Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546812000.0 1.0 76 119 203 NA NA NA NA NA NA 195 552 337 NA NA NA NA NA NA 1328 621 936 NA NA NA NA NA NA 1999 477 1049 NA NA NA NA NA NA
1546812000.0 10.0 NA 139 314 0 NA NA NA NA NA NA 605 450 0 NA NA NA NA NA NA 2349 3194 594 NA NA NA NA NA NA 1069 2064 716 NA NA NA NA NA
1546812000.0 1000.0 NA 324 199 0 64 NA NA NA NA NA 450 282 0 108 NA NA NA NA NA 2670 1155 639 269 NA NA NA NA NA 1563 941 712 308 NA NA NA NA
1546812000.0 10001.0 NA 177 366 0 87 NA NA NA NA NA 610 549 0 128 NA NA NA NA NA 618 1517 849 238 NA NA NA NA NA 417 1571 916 328 NA NA NA NA
1546812000.0 10002.0 NA 186 368 0 87 NA NA NA NA NA 609 569 0 128 NA NA NA NA NA 593 1660 952 233 NA NA NA NA NA 413 1750 1041 355 NA NA NA NA
1546812000.0 10003.0 NA 177 380 0 77 NA NA NA NA NA 611 560 0 128 NA NA NA NA NA 729 1655 963 329 NA NA NA NA NA 627 1734 1045 360 NA NA NA NA
1546812000.0 10004.0 NA 180 377 0 79 NA NA NA NA NA 608 571 0 126 NA NA NA NA NA 810 1525 911 319 NA NA NA NA NA 535 1564 998 338 NA NA NA NA
1546812000.0 10005.0 NA 172 374 0 78 NA NA NA NA NA 610 574 0 126 NA NA NA NA NA 747 1534 877 237 NA NA NA NA NA 487 1603 946 344 NA NA NA NA
1546812000.0 10006.0 NA 175 367 0 78 NA NA NA NA NA 610 550 0 131 NA NA NA NA NA 730 1509 924 320 NA NA NA NA NA 489 1629 1012 327 NA NA NA NA
1546812000.0 10007.0 NA 179 370 0 86 NA NA NA NA NA 610 566 0 135 NA NA NA NA NA 641 1583 941 237 NA NA NA NA NA 474 1621 1074 342 NA NA NA NA
1546812000.0 10008.0 NA 179 376 0 88 NA NA NA NA NA 620 559 0 127 NA NA NA NA NA 632 1600 885 231 NA NA NA NA NA 435 1662 944 337 NA NA NA NA
1546812000.0 10009.0 NA 179 373 0 78 NA NA NA NA NA 565 572 0 132 NA NA NA NA NA 626 1622 884 236 NA NA NA NA NA 447 1629 963 331 NA NA NA NA
1546812000.0 1001.0 NA 278 130 0 0 0 0 0 0 NA 419 175 0 0 0 0 0 0 NA 2415 702 94 71 113 330 124 223 NA 1536 587 135 119 155 382 170 295
1546812000.0 1001.2 NA 371 143 0 NA NA NA NA NA NA 590 209 0 NA NA NA NA NA NA 14260 1692 114 NA NA NA NA NA NA 6935 1239 219 NA NA NA NA NA
1546812000.0 1002.0 NA 313 96 NA NA NA NA NA NA NA 449 145 NA NA NA NA NA NA NA 2836 384 NA NA NA NA NA NA NA 2172 281 NA NA NA NA NA NA
1546812000.0 10023.0 NA 186 375 0 88 NA NA NA NA NA 610 583 0 126 NA NA NA NA NA 702 1466 867 233 NA NA NA NA NA 493 1524 943 335 NA NA NA NA
1546812000.0 10024.0 NA 197 381 0 80 NA NA NA NA NA 620 583 0 134 NA NA NA NA NA 707 1822 894 252 NA NA NA NA NA 459 1595 988 513 NA NA NA NA
1546812000.0 10024.1 NA 187 195 0 NA NA NA NA NA NA 609 342 0 NA NA NA NA NA NA 780 850 378 NA NA NA NA NA NA 671 1173 505 NA NA NA NA NA
1546812000.0 10024.2 NA 184 378 0 NA NA NA NA NA NA 611 581 0 NA NA NA NA NA NA 1076 2022 1057 NA NA NA NA NA NA 1193 2975 1170 NA NA NA NA NA
1546812000.0 10024.3 NA 182 187 0 NA NA NA NA NA NA 608 332 0 NA NA NA NA NA NA 882 786 323 NA NA NA NA NA NA 640 1466 759 NA NA NA NA NA
1546812000.0 10024.4 NA 192 373 0 NA NA NA NA NA NA 622 595 0 NA NA NA NA NA NA 814 1765 927 NA NA NA NA NA NA 535 1654 1050 NA NA NA NA NA
1546812000.0 10024.5 NA 182 153 0 NA NA NA NA NA NA 563 239 0 NA NA NA NA NA NA 917 528 145 NA NA NA NA NA NA 602 866 321 NA NA NA NA NA
1546812000.0 10025.0 NA 181 384 0 87 NA NA NA NA NA 610 573 0 135 NA NA NA NA NA 647 1658 925 242 NA NA NA NA NA 458 1638 1023 335 NA NA NA NA
1546812000.0 10026.0 NA 205 394 0 83 NA NA NA NA NA 609 596 0 126 NA NA NA NA NA 734 2122 908 345 NA NA NA NA NA 446 1699 1139 368 NA NA NA NA
1546812000.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 414 0 NA NA NA NA NA NA NA 2855 613 NA NA NA NA NA NA NA 1989 1813 NA NA NA NA NA NA
1546812000.0 1004.0 NA 241 111 0 0 0 0 NA NA NA 349 161 0 0 0 0 NA NA NA 1006 378 79 101 223 266 NA NA NA 1056 444 126 166 543 311 NA NA
1546812000.0 10042.0 NA 178 375 0 82 NA NA NA NA NA 611 570 0 127 NA NA NA NA NA 794 1604 889 239 NA NA NA NA NA 502 1581 965 340 NA NA NA NA
1546812000.0 10059.0 NA 190 380 0 89 NA NA NA NA NA 566 596 0 129 NA NA NA NA NA 780 2490 948 243 NA NA NA NA NA 498 2013 1035 346 NA NA NA NA
1546812000.0 10071.0 NA 194 384 0 88 NA NA NA NA NA 562 585 0 127 NA NA NA NA NA 710 1841 958 243 NA NA NA NA NA 495 1750 1040 344 NA NA NA NA
1546812000.0 101.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA NA 1213 NA NA NA NA NA NA NA NA
1546812000.0 1010.0 NA 36 46 0 NA NA NA NA NA NA 84 100 0 NA NA NA NA NA NA 123 229 155 NA NA NA NA NA NA 331 490 493 NA NA NA NA NA
1546812000.0 102.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 820 NA NA NA NA NA NA NA NA 1607 NA NA NA NA NA NA NA NA
1546812000.0 1020.0 NA 86 34 0 88 NA NA NA NA NA 144 69 0 148 NA NA NA NA NA 223 88 61 220 NA NA NA NA NA 366 158 146 375 NA NA NA NA
1546812000.0 10224.0 NA 322 630 0 NA NA NA NA NA NA 625 906 0 NA NA NA NA NA NA 3615 4147 1020 NA NA NA NA NA NA 2257 2570 1080 NA NA NA NA NA
1546812000.0 10225.0 NA 330 624 0 NA NA NA NA NA NA 582 844 0 NA NA NA NA NA NA 3607 3916 1073 NA NA NA NA NA NA 2548 2621 1157 NA NA NA NA NA
1546812000.0 103.0 74 108 304 NA NA NA NA NA NA 180 595 456 NA NA NA NA NA NA 1694 393 1495 NA NA NA NA NA NA 1103 449 2030 NA NA NA NA NA NA
1546812000.0 1030.0 NA 206 54 0 0 NA NA NA NA NA 362 99 0 0 NA NA NA NA NA 7098 260 62 63 NA NA NA NA NA 2333 324 312 102 NA NA NA NA
1546812000.0 1040.0 NA 345 34 0 NA NA NA NA NA NA 550 74 0 NA NA NA NA NA NA 11179 114 121 NA NA NA NA NA NA 5424 214 233 NA NA NA NA NA
1546812000.0 1040.1 NA 72 30 0 NA NA NA NA NA NA 133 74 0 NA NA NA NA NA NA 412 139 121 NA NA NA NA NA NA 603 579 214 NA NA NA NA NA
1546812000.0 10424.0 NA 174 362 0 NA NA NA NA NA NA 609 573 0 NA NA NA NA NA NA 1151 2559 1266 NA NA NA NA NA NA 992 4300 1844 NA NA NA NA NA
1546812000.0 105.0 77 120 29 NA NA NA NA NA NA 192 549 76 NA NA NA NA NA NA 1326 634 132 NA NA NA NA NA NA 2173 516 248 NA NA NA NA NA NA
1546812000.0 106.0 50 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 428 288 1223 NA NA NA NA NA NA 696 488 1603 NA NA NA NA NA NA
1546812000.0 107.0 107 115 297 NA NA NA NA NA NA 213 551 446 NA NA NA NA NA NA 2069 514 1402 NA NA NA NA NA NA 2263 395 1446 NA NA NA NA NA NA
1546812000.0 108.0 102 119 309 NA NA NA NA NA NA 217 597 436 NA NA NA NA NA NA 3351 524 1578 NA NA NA NA NA NA 1472 506 1608 NA NA NA NA NA NA
1546812000.0 10801.0 NA 305 399 0 94 179 NA NA NA NA 700 592 0 145 251 NA NA NA NA 1997 1751 1802 452 660 NA NA NA NA 1801 1731 1888 511 754 NA NA NA
1546812000.0 10802.0 NA 280 401 0 91 189 NA NA NA NA 662 571 0 143 269 NA NA NA NA 2188 1774 1838 389 647 NA NA NA NA 2156 1862 1958 477 751 NA NA NA
1546812000.0 10803.0 NA 312 418 0 98 195 NA NA NA NA 702 574 0 147 267 NA NA NA NA 1863 1857 1667 438 668 NA NA NA NA 1851 1847 1742 457 727 NA NA NA
1546812000.0 10804.0 NA 291 406 0 95 180 NA NA NA NA 689 583 0 148 248 NA NA NA NA 1947 1745 1623 468 651 NA NA NA NA 1689 1774 1692 483 804 NA NA NA
1546812000.0 10805.0 NA 285 407 0 97 179 NA NA NA NA 652 599 0 144 270 NA NA NA NA 1887 1742 1683 377 644 NA NA NA NA 1642 1877 1757 453 708 NA NA NA
1546812000.0 10806.0 NA 282 400 0 99 153 NA NA NA NA 693 589 0 140 212 NA NA NA NA 1968 1723 1880 417 634 NA NA NA NA 1696 1804 1987 493 717 NA NA NA
1546812000.0 10807.0 NA 282 411 0 107 166 NA NA NA NA 691 575 0 152 233 NA NA NA NA 1968 1738 1661 427 648 NA NA NA NA 1605 1730 1723 526 708 NA NA NA
1546812000.0 10808.0 NA 282 394 0 101 189 NA NA NA NA 727 569 0 158 253 NA NA NA NA 1789 1830 1717 422 651 NA NA NA NA 1476 1828 1835 504 726 NA NA NA
1546812000.0 10809.0 NA 278 396 0 110 178 NA NA NA NA 683 583 0 153 264 NA NA NA NA 1887 1822 1686 426 655 NA NA NA NA 1486 1737 1762 526 706 NA NA NA
1546812000.0 10823.0 NA 281 384 0 99 144 NA NA NA NA 700 559 0 139 211 NA NA NA NA 1974 1760 1677 392 628 NA NA NA NA 1724 1749 1768 463 813 NA NA NA
1546812000.0 10824.0 NA 289 405 0 101 187 NA NA NA NA 731 614 0 151 263 NA NA NA NA 2016 1962 1717 407 672 NA NA NA NA 1544 1816 1780 464 729 NA NA NA
1546812000.0 10824.1 NA 284 197 0 NA NA NA NA NA NA 676 351 0 NA NA NA NA NA NA 2105 916 352 NA NA NA NA NA NA 2179 1134 444 NA NA NA NA NA
1546812000.0 10824.5 NA 305 173 0 NA NA NA NA NA NA 723 255 0 NA NA NA NA NA NA 2044 577 162 NA NA NA NA NA NA 1908 729 252 NA NA NA NA NA
1546812000.0 10824.6 NA 292 427 0 107 185 NA NA NA NA 651 620 0 160 264 NA NA NA NA 2026 1937 1731 394 650 NA NA NA NA 1523 1778 1795 438 695 NA NA NA
1546812000.0 10825.0 NA 309 409 0 91 180 NA NA NA NA 685 587 0 151 270 NA NA NA NA 1783 1887 1696 381 659 NA NA NA NA 1481 1818 1769 456 709 NA NA NA
1546812000.0 10826.0 NA 309 431 0 102 194 NA NA NA NA 687 621 0 162 273 NA NA NA NA 2091 2247 1781 432 688 NA NA NA NA 1980 2005 1895 509 749 NA NA NA
1546812000.0 10842.0 NA 276 411 0 96 182 NA NA NA NA 702 586 0 158 260 NA NA NA NA 1915 1939 1736 404 660 NA NA NA NA 1736 1855 1812 482 704 NA NA NA
1546812000.0 10859.0 NA 333 422 0 104 187 NA NA NA NA 698 609 0 156 273 NA NA NA NA 2004 2782 1779 444 714 NA NA NA NA 1530 2091 1862 596 773 NA NA NA
1546812000.0 10871.0 NA 302 406 0 96 187 NA NA NA NA 654 622 0 162 256 NA NA NA NA 2191 2181 1760 534 659 NA NA NA NA 1797 1862 1838 498 749 NA NA NA
1546812000.0 109.0 102 120 290 NA NA NA NA NA NA 219 507 436 NA NA NA NA NA NA 3151 789 1917 NA NA NA NA NA NA 1690 960 2862 NA NA NA NA NA NA
1546812000.0 11.0 NA 127 287 0 73 NA NA NA NA NA 603 440 0 120 NA NA NA NA NA 1867 1618 646 321 NA NA NA NA NA 852 1354 733 355 NA NA NA NA
1546812000.0 110.0 76 106 280 NA NA NA NA NA NA 134 595 433 NA NA NA NA NA NA 952 521 1398 NA NA NA NA NA NA 733 499 1588 NA NA NA NA NA NA
1546812000.0 1102.0 NA 149 337 182 125 NA NA NA NA NA 602 479 252 176 NA NA NA NA NA 2488 3777 1784 312 NA NA NA NA NA 996 1972 952 237 NA NA NA NA
1546812000.0 11024.0 NA 501 719 0 175 NA NA NA NA NA 788 1076 0 255 NA NA NA NA NA 5839 5772 1958 723 NA NA NA NA NA 3036 3196 2109 836 NA NA NA NA
1546812000.0 11024.2 NA 506 722 0 185 NA NA NA NA NA 819 1086 0 258 NA NA NA NA NA 5966 5946 1843 742 NA NA NA NA NA 4270 3195 2008 836 NA NA NA NA
1546812000.0 11024.3 NA 488 693 0 172 NA NA NA NA NA 793 1079 0 252 NA NA NA NA NA 5768 5463 1892 905 NA NA NA NA NA 3579 2870 1970 1031 NA NA NA NA
1546812000.0 11024.6 NA 512 736 0 177 NA NA NA NA NA 798 1133 0 257 NA NA NA NA NA 6084 6074 1920 700 NA NA NA NA NA 3323 2908 1995 807 NA NA NA NA
1546812000.0 11025.0 NA 529 769 0 176 NA NA NA NA NA 850 1080 0 254 NA NA NA NA NA 6511 5382 1818 745 NA NA NA NA NA 3524 2944 1917 875 NA NA NA NA
1546812000.0 111.0 94 115 287 NA NA NA NA NA NA 187 551 418 NA NA NA NA NA NA 2195 465 1461 NA NA NA NA NA NA 2501 481 1677 NA NA NA NA NA NA
1546812000.0 112.0 113 116 301 NA NA NA NA NA NA 214 549 445 NA NA NA NA NA NA 1893 463 1492 NA NA NA NA NA NA 1020 416 1841 NA NA NA NA NA NA
1546812000.0 11224.0 NA 286 413 0 NA NA NA NA NA NA 650 610 0 NA NA NA NA NA NA 1946 2117 1859 NA NA NA NA NA NA 3278 3488 2195 NA NA NA NA NA
1546812000.0 11224.6 NA 277 403 0 NA NA NA NA NA NA 701 572 0 NA NA NA NA NA NA 2024 2221 1914 NA NA NA NA NA NA 2320 2245 2312 NA NA NA NA NA
1546812000.0 113.0 116 111 299 NA NA NA NA NA NA 215 549 426 NA NA NA NA NA NA 1992 544 1412 NA NA NA NA NA NA 1214 470 1744 NA NA NA NA NA NA
1546812000.0 114.0 99 115 286 NA NA NA NA NA NA 219 595 438 NA NA NA NA NA NA 2025 479 1606 NA NA NA NA NA NA 1142 384 1959 NA NA NA NA NA NA
1546812000.0 115.0 109 111 287 NA NA NA NA NA NA 209 595 427 NA NA NA NA NA NA 2248 590 1494 NA NA NA NA NA NA 1059 519 1603 NA NA NA NA NA NA
