Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546293600.0 1.0 92 109 226 NA NA NA NA NA NA 192 597 355 NA NA NA NA NA NA 1290 519 1022 NA NA NA NA NA NA 1156 459 1377 NA NA NA NA NA NA
1546293600.0 10.0 NA 136 321 0 NA NA NA NA NA NA 604 443 0 NA NA NA NA NA NA 2219 2832 538 NA NA NA NA NA NA 1317 1708 627 NA NA NA NA NA
1546293600.0 1000.0 NA 305 195 0 61 NA NA NA NA NA 452 291 0 99 NA NA NA NA NA 2730 1238 769 310 NA NA NA NA NA 1568 1028 844 459 NA NA NA NA
1546293600.0 10001.0 NA 177 384 0 82 NA NA NA NA NA 565 591 0 126 NA NA NA NA NA 616 1547 931 331 NA NA NA NA NA 423 1606 1003 353 NA NA NA NA
1546293600.0 10002.0 NA 175 384 0 87 NA NA NA NA NA 608 563 0 127 NA NA NA NA NA 651 1498 964 320 NA NA NA NA NA 476 1547 1020 338 NA NA NA NA
1546293600.0 10003.0 NA 189 375 0 79 NA NA NA NA NA 610 539 0 126 NA NA NA NA NA 610 1618 970 334 NA NA NA NA NA 411 1598 1232 354 NA NA NA NA
1546293600.0 10004.0 NA 176 386 0 87 NA NA NA NA NA 609 548 0 126 NA NA NA NA NA 634 1544 1061 248 NA NA NA NA NA 447 1606 1445 365 NA NA NA NA
1546293600.0 10005.0 NA 187 378 0 88 NA NA NA NA NA 611 583 0 125 NA NA NA NA NA 644 1564 955 318 NA NA NA NA NA 436 1578 1030 394 NA NA NA NA
1546293600.0 10006.0 NA 188 368 0 78 NA NA NA NA NA 610 559 0 133 NA NA NA NA NA 635 1464 936 242 NA NA NA NA NA 442 1520 1105 360 NA NA NA NA
1546293600.0 10007.0 NA 189 373 0 78 NA NA NA NA NA 609 581 0 127 NA NA NA NA NA 661 1561 929 242 NA NA NA NA NA 445 1560 1068 344 NA NA NA NA
1546293600.0 10008.0 NA 180 377 0 85 NA NA NA NA NA 608 566 0 133 NA NA NA NA NA 634 1604 944 250 NA NA NA NA NA 450 1589 1025 417 NA NA NA NA
1546293600.0 10009.0 NA 193 390 0 88 NA NA NA NA NA 610 569 0 127 NA NA NA NA NA 630 1593 913 239 NA NA NA NA NA 437 1588 994 329 NA NA NA NA
1546293600.0 1001.0 NA 289 124 0 0 0 0 0 0 NA 433 184 0 0 0 0 0 0 NA 2670 760 103 78 111 264 117 234 NA 1795 626 165 124 146 308 181 454
1546293600.0 1001.2 NA 359 150 0 NA NA NA NA NA NA 577 218 0 NA NA NA NA NA NA 30879 2837 211 NA NA NA NA NA NA 16350 1914 253 NA NA NA NA NA
1546293600.0 1002.0 NA 326 85 NA NA NA NA NA NA NA 465 134 NA NA NA NA NA NA NA 2797 377 NA NA NA NA NA NA NA 2422 318 NA NA NA NA NA NA
1546293600.0 10023.0 NA 187 379 0 88 NA NA NA NA NA 620 570 0 126 NA NA NA NA NA 690 1644 964 245 NA NA NA NA NA 501 1687 1021 347 NA NA NA NA
1546293600.0 10024.0 NA 197 401 0 89 NA NA NA NA NA 609 585 0 126 NA NA NA NA NA 745 1873 983 341 NA NA NA NA NA 469 1671 1066 350 NA NA NA NA
1546293600.0 10024.1 NA 175 195 0 NA NA NA NA NA NA 576 342 0 NA NA NA NA NA NA 904 767 374 NA NA NA NA NA NA 1147 980 793 NA NA NA NA NA
1546293600.0 10024.2 NA 184 383 0 NA NA NA NA NA NA 566 542 0 NA NA NA NA NA NA 732 2104 1080 NA NA NA NA NA NA 659 2025 1219 NA NA NA NA NA
1546293600.0 10024.3 NA 179 185 0 NA NA NA NA NA NA 574 335 0 NA NA NA NA NA NA 860 774 337 NA NA NA NA NA NA 754 998 523 NA NA NA NA NA
1546293600.0 10024.4 NA 184 384 0 NA NA NA NA NA NA 611 582 0 NA NA NA NA NA NA 714 1655 934 NA NA NA NA NA NA 794 1610 1107 NA NA NA NA NA
1546293600.0 10024.5 NA 176 157 0 NA NA NA NA NA NA 610 239 0 NA NA NA NA NA NA 826 474 131 NA NA NA NA NA NA 702 746 207 NA NA NA NA NA
1546293600.0 10025.0 NA 180 394 0 89 NA NA NA NA NA 610 539 0 128 NA NA NA NA NA 684 1598 1045 240 NA NA NA NA NA 449 1595 1151 340 NA NA NA NA
1546293600.0 10026.0 NA 194 412 0 89 NA NA NA NA NA 607 595 0 137 NA NA NA NA NA 746 2132 968 272 NA NA NA NA NA 469 1704 1066 365 NA NA NA NA
1546293600.0 1003.0 NA 266 0 NA NA NA NA NA NA NA 390 0 NA NA NA NA NA NA NA 2945 602 NA NA NA NA NA NA NA 1859 1388 NA NA NA NA NA NA
1546293600.0 1004.0 NA 238 107 0 0 0 0 NA NA NA 359 158 0 0 0 0 NA NA NA 929 406 66 105 232 227 NA NA NA 961 415 102 142 267 267 NA NA
1546293600.0 10042.0 NA 190 382 0 84 NA NA NA NA NA 610 595 0 136 NA NA NA NA NA 676 1582 968 245 NA NA NA NA NA 450 1542 1056 429 NA NA NA NA
1546293600.0 10059.0 NA 202 398 0 80 NA NA NA NA NA 609 595 0 128 NA NA NA NA NA 771 2293 952 352 NA NA NA NA NA 469 1729 1018 364 NA NA NA NA
1546293600.0 10071.0 NA 184 390 0 82 NA NA NA NA NA 610 583 0 136 NA NA NA NA NA 697 1715 951 259 NA NA NA NA NA 442 1566 1032 356 NA NA NA NA
1546293600.0 101.0 99 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA NA 1265 NA NA NA NA NA NA NA NA
1546293600.0 1010.0 NA 31 46 0 NA NA NA NA NA NA 87 99 0 NA NA NA NA NA NA 145 224 144 NA NA NA NA NA NA 502 317 305 NA NA NA NA NA
1546293600.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA NA
1546293600.0 1020.0 NA 79 34 0 77 NA NA NA NA NA 144 70 0 146 NA NA NA NA NA 216 90 60 213 NA NA NA NA NA 324 132 89 274 NA NA NA NA
1546293600.0 10224.0 NA 325 631 0 NA NA NA NA NA NA 624 886 0 NA NA NA NA NA NA 3101 4500 1101 NA NA NA NA NA NA 2443 2709 1222 NA NA NA NA NA
1546293600.0 10225.0 NA 309 613 0 NA NA NA NA NA NA 627 874 0 NA NA NA NA NA NA 3071 4162 1121 NA NA NA NA NA NA 2626 2891 1194 NA NA NA NA NA
1546293600.0 103.0 69 111 279 NA NA NA NA NA NA 164 552 403 NA NA NA NA NA NA 1309 546 1432 NA NA NA NA NA NA 2177 442 2318 NA NA NA NA NA NA
1546293600.0 1030.0 NA 187 56 0 0 NA NA NA NA NA 381 102 0 0 NA NA NA NA NA 7541 281 63 60 NA NA NA NA NA 2498 261 111 103 NA NA NA NA
1546293600.0 1040.0 NA 346 29 0 NA NA NA NA NA NA 582 74 0 NA NA NA NA NA NA 11724 136 144 NA NA NA NA NA NA 4770 286 272 NA NA NA NA NA
1546293600.0 1040.1 NA 71 32 0 NA NA NA NA NA NA 134 74 0 NA NA NA NA NA NA 432 123 128 NA NA NA NA NA NA 804 280 426 NA NA NA NA NA
1546293600.0 10424.0 NA 176 375 0 NA NA NA NA NA NA 609 573 0 NA NA NA NA NA NA 934 2081 1106 NA NA NA NA NA NA 946 2520 1238 NA NA NA NA NA
1546293600.0 105.0 89 124 42 NA NA NA NA NA NA 193 550 75 NA NA NA NA NA NA 1869 606 101 NA NA NA NA NA NA 1423 706 145 NA NA NA NA NA NA
1546293600.0 106.0 52 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 720 270 1041 NA NA NA NA NA NA 626 363 2143 NA NA NA NA NA NA
1546293600.0 107.0 107 114 283 NA NA NA NA NA NA 214 549 418 NA NA NA NA NA NA 2133 635 1587 NA NA NA NA NA NA 1362 468 1780 NA NA NA NA NA NA
1546293600.0 108.0 87 116 287 NA NA NA NA NA NA 210 551 423 NA NA NA NA NA NA 9722 1204 3411 NA NA NA NA NA NA 4872 1166 3168 NA NA NA NA NA NA
1546293600.0 10801.0 NA 280 397 0 97 153 NA NA NA NA 557 585 0 140 226 NA NA NA NA 4079 3520 2173 831 906 NA NA NA NA 2908 3295 2224 771 977 NA NA NA
1546293600.0 10802.0 NA 286 408 0 94 173 NA NA NA NA 641 564 0 144 267 NA NA NA NA 4017 2934 2147 819 900 NA NA NA NA 2748 2719 2209 764 952 NA NA NA
1546293600.0 10803.0 NA 305 406 0 86 180 NA NA NA NA 731 587 0 138 254 NA NA NA NA 3723 3081 2365 721 989 NA NA NA NA 2958 3167 2415 749 1030 NA NA NA
1546293600.0 10804.0 NA 273 410 0 93 178 NA NA NA NA 690 613 0 141 247 NA NA NA NA 2192 1932 1906 440 709 NA NA NA NA 1952 2019 1997 522 784 NA NA NA
1546293600.0 10805.0 NA 304 410 0 87 177 NA NA NA NA 685 611 0 140 267 NA NA NA NA 4035 3381 2155 753 885 NA NA NA NA 2998 3234 2207 794 945 NA NA NA
1546293600.0 10806.0 NA 313 399 0 94 145 NA NA NA NA 697 572 0 147 223 NA NA NA NA 3090 3299 2194 798 863 NA NA NA NA 2447 3223 2261 745 914 NA NA NA
1546293600.0 10807.0 NA 305 400 0 96 169 NA NA NA NA 658 589 0 159 244 NA NA NA NA 3508 2926 2271 728 1081 NA NA NA NA 2688 2862 2315 762 1122 NA NA NA
1546293600.0 10808.0 NA 303 410 0 101 178 NA NA NA NA 686 599 0 149 253 NA NA NA NA 3853 3020 2188 702 899 NA NA NA NA 2969 2822 2253 735 948 NA NA NA
1546293600.0 10809.0 NA 304 406 0 95 173 NA NA NA NA 684 569 0 159 265 NA NA NA NA 3029 3615 2144 706 993 NA NA NA NA 2254 3271 2192 740 1032 NA NA NA
1546293600.0 10823.0 NA 308 400 0 85 143 NA NA NA NA 648 572 0 140 213 NA NA NA NA 3448 2931 2377 812 882 NA NA NA NA 2581 2827 2432 773 959 NA NA NA
1546293600.0 10824.0 NA 317 431 0 102 190 NA NA NA NA 688 585 0 150 260 NA NA NA NA 1928 1855 1769 396 610 NA NA NA NA 1508 1745 1848 443 657 NA NA NA
1546293600.0 10824.1 NA 286 202 0 NA NA NA NA NA NA 689 353 0 NA NA NA NA NA NA 1957 733 325 NA NA NA NA NA NA 2340 844 410 NA NA NA NA NA
1546293600.0 10824.5 NA 286 178 0 NA NA NA NA NA NA 650 252 0 NA NA NA NA NA NA 2187 621 160 NA NA NA NA NA NA 1885 868 712 NA NA NA NA NA
1546293600.0 10824.6 NA 315 410 0 105 180 NA NA NA NA 701 598 0 158 253 NA NA NA NA 3222 3826 2171 694 952 NA NA NA NA 2225 3257 2230 722 987 NA NA NA
1546293600.0 10825.0 NA 292 403 0 97 179 NA NA NA NA 552 595 0 146 259 NA NA NA NA 4211 3390 3338 700 905 NA NA NA NA 3315 3095 3546 670 954 NA NA NA
1546293600.0 10826.0 NA 322 423 0 86 180 NA NA NA NA 613 608 0 144 269 NA NA NA NA 3970 4418 2152 785 914 NA NA NA NA 3112 3356 2202 739 962 NA NA NA
1546293600.0 10842.0 NA 307 411 0 103 173 NA NA NA NA 699 583 0 157 263 NA NA NA NA 3639 3689 3031 1059 919 NA NA NA NA 2774 3445 3160 1050 961 NA NA NA
1546293600.0 10859.0 NA 329 432 0 96 175 NA NA NA NA 682 577 0 158 272 NA NA NA NA 3375 4795 2181 791 956 NA NA NA NA 2258 3432 2240 751 978 NA NA NA
1546293600.0 10871.0 NA 321 408 0 104 191 NA NA NA NA 695 597 0 159 263 NA NA NA NA 1822 1885 1676 391 608 NA NA NA NA 1411 1613 1744 433 651 NA NA NA
1546293600.0 109.0 108 115 293 NA NA NA NA NA NA 219 550 455 NA NA NA NA NA NA 6575 1618 3614 NA NA NA NA NA NA 3730 1746 4204 NA NA NA NA NA NA
1546293600.0 11.0 NA 142 303 0 76 NA NA NA NA NA 603 455 0 121 NA NA NA NA NA 1801 1578 625 310 NA NA NA NA NA 747 1304 696 323 NA NA NA NA
1546293600.0 110.0 76 110 276 NA NA NA NA NA NA 134 594 435 NA NA NA NA NA NA 917 577 1581 NA NA NA NA NA NA 1358 654 3264 NA NA NA NA NA NA
1546293600.0 1102.0 NA 145 325 175 126 NA NA NA NA NA 556 442 247 175 NA NA NA NA NA 2545 4181 1788 317 NA NA NA NA NA 973 2269 890 218 NA NA NA NA
1546293600.0 11024.0 NA 497 747 0 192 NA NA NA NA NA 805 1018 0 254 NA NA NA NA NA 5362 5060 1667 621 NA NA NA NA NA 2746 2618 1734 668 NA NA NA NA
1546293600.0 11024.2 NA 520 770 0 182 NA NA NA NA NA 769 1101 0 254 NA NA NA NA NA 5927 5924 1912 710 NA NA NA NA NA 3265 3256 1981 783 NA NA NA NA
1546293600.0 11024.3 NA 495 720 0 193 NA NA NA NA NA 794 1104 0 266 NA NA NA NA NA 5353 5062 1695 619 NA NA NA NA NA 2718 2699 1767 659 NA NA NA NA
1546293600.0 11024.6 NA 513 712 0 181 NA NA NA NA NA 789 1008 0 255 NA NA NA NA NA 5961 5795 1918 717 NA NA NA NA NA 2920 3139 1982 789 NA NA NA NA
1546293600.0 11025.0 NA 523 726 0 186 NA NA NA NA NA 818 1067 0 260 NA NA NA NA NA 5415 4562 1741 627 NA NA NA NA NA 2831 2513 1826 692 NA NA NA NA
1546293600.0 111.0 86 124 294 NA NA NA NA NA NA 186 550 423 NA NA NA NA NA NA 2261 460 1489 NA NA NA NA NA NA 1663 522 2793 NA NA NA NA NA NA
1546293600.0 112.0 103 112 294 NA NA NA NA NA NA 215 596 419 NA NA NA NA NA NA 2172 504 1257 NA NA NA NA NA NA 1523 386 1436 NA NA NA NA NA NA
1546293600.0 11224.0 NA 279 408 0 NA NA NA NA NA NA 688 623 0 NA NA NA NA NA NA 1842 1952 1678 NA NA NA NA NA NA 2143 2538 1789 NA NA NA NA NA
1546293600.0 11224.6 NA 285 402 0 NA NA NA NA NA NA 689 622 0 NA NA NA NA NA NA 1743 1976 1719 NA NA NA NA NA NA 1911 3357 2210 NA NA NA NA NA
1546293600.0 113.0 97 110 285 NA NA NA NA NA NA 219 596 431 NA NA NA NA NA NA 1981 585 1532 NA NA NA NA NA NA 1915 591 2503 NA NA NA NA NA NA
1546293600.0 114.0 107 113 287 NA NA NA NA NA NA 215 598 444 NA NA NA NA NA NA 2036 608 1494 NA NA NA NA NA NA 1287 514 2462 NA NA NA NA NA NA
1546293600.0 115.0 91 119 293 NA NA NA NA NA NA 209 553 433 NA NA NA NA NA NA 2214 439 1356 NA NA NA NA NA NA 1225 352 1831 NA NA NA NA NA NA
1546293600.0 116.0 97 119 299 NA NA NA NA NA NA 223 596 426 NA NA NA NA NA NA 7479 929 2720 NA NA NA NA NA NA 3686 849 2789 NA NA NA NA NA NA
1546293600.0 11623.0 79 190 370 0 77 NA NA NA NA 124 614 559 0 126 NA NA NA NA 1605 715 1797 1056 374 NA NA NA NA 1078 515 1868 1147 392 NA NA NA NA
1546293600.0 11624.0 85 188 397 0 90 NA NA NA NA 136 602 587 0 125 NA NA NA NA 3378 832 1918 1067 374 NA NA NA NA 1732 539 1771 1159 383 NA NA NA NA
1546293600.0 11625.0 72 180 385 0 78 NA NA NA NA 132 603 572 0 126 NA NA NA NA 3946 1430 1948 1336 298 NA NA NA NA 1592 743 2459 1389 394 NA NA NA NA
1546293600.0 11626.0 79 189 410 0 90 NA NA NA NA 137 616 583 0 127 NA NA NA NA 5572 824 2155 1061 278 NA NA NA NA 1987 537 1839 1149 374 NA NA NA NA
1546293600.0 11642.0 78 179 373 0 85 NA NA NA NA 129 603 572 0 134 NA NA NA NA 1282 572 1459 870 215 NA NA NA NA 669 389 1524 938 292 NA NA NA NA
1546293600.0 117.0 109 119 303 NA NA NA NA NA NA 224 551 443 NA NA NA NA NA NA 3530 525 1842 NA NA NA NA NA NA 1946 461 2217 NA NA NA NA NA NA
1546293600.0 118.0 95 117 298 NA NA NA NA NA NA 215 550 444 NA NA NA NA NA NA 3124 530 1513 NA NA NA NA NA NA 1838 698 1602 NA NA NA NA NA NA
1546293600.0 119.0 106 122 282 NA NA NA NA NA NA 207 552 426 NA NA NA NA NA NA 2034 559 1566 NA NA NA NA NA NA 1403 465 1707 NA NA NA NA NA NA
1546293600.0 12.0 NA 128 314 0 NA NA NA NA NA NA 557 473 0 NA NA NA NA NA NA 4167 6009 1325 NA NA NA NA NA NA 2519 4347 1653 NA NA NA NA NA
1546293600.0 120.0 67 118 282 NA NA NA NA NA NA 133 506 423 NA NA NA NA NA NA 1109 440 1353 NA NA NA NA NA NA 874 382 1656 NA NA NA NA NA NA
1546293600.0 12024.0 75 188 385 0 NA NA NA NA NA 136 615 542 0 NA NA NA NA NA 6757 1095 2437 1187 NA NA NA NA NA 2236 1189 2344 1238 NA NA NA NA NA
1546293600.0 121.0 109 125 298 NA NA NA NA NA NA 215 548 441 NA NA NA NA NA NA 3402 604 1793 NA NA NA NA NA NA 1668 471 1797 NA NA NA NA NA NA
1546293600.0 122.0 47 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 522 319 1175 NA NA NA NA NA NA 1163 429 1855 NA NA NA NA NA NA
1546293600.0 123.1 302 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1166 NA NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA NA
1546293600.0 123.2 305 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA NA 1068 NA NA NA NA NA NA NA NA
1546293600.0 123.3 248 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA NA 1078 NA NA NA NA NA NA NA NA
1546293600.0 124.1 290 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1057 NA NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA NA
1546293600.0 124.2 329 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 1215 NA NA NA NA NA NA NA NA 1088 NA NA NA NA NA NA NA NA
1546293600.0 124.4 314 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 966 NA NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA NA
1546293600.0 124.5 288 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 1163 NA NA NA NA NA NA NA NA 1719 NA NA NA NA NA NA NA NA
1546293600.0 124.6 244 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA NA 1867 NA NA NA NA NA NA NA NA
1546293600.0 125.0 102 125 282 NA NA NA NA NA NA 213 552 420 NA NA NA NA NA NA 2146 522 1508 NA NA NA NA NA NA 1453 390 2445 NA NA NA NA NA NA
1546293600.0 126.0 70 114 281 NA NA NA NA NA NA 139 597 426 NA NA NA NA NA NA 1897 459 1436 NA NA NA NA NA NA 1214 390 1741 NA NA NA NA NA NA
1546293600.0 127.0 68 106 283 NA NA NA NA NA NA 136 595 428 NA NA NA NA NA NA 1457 538 1437 NA NA NA NA NA NA 1194 441 1764 NA NA NA NA NA NA
1546293600.0 128.0 64 117 279 NA NA NA NA NA NA 136 596 437 NA NA NA NA NA NA 950 641 1474 NA NA NA NA NA NA 672 473 1934 NA NA NA NA NA NA
1546293600.0 129.0 69 108 261 NA NA NA NA NA NA 138 551 451 NA NA NA NA NA NA 1801 1150 3049 NA NA NA NA NA NA 1445 925 4266 NA NA NA NA NA NA
1546293600.0 13.0 NA 110 299 0 NA NA NA NA NA NA 558 434 0 NA NA NA NA NA NA 452 1719 506 NA NA NA NA NA NA 1225 1522 624 NA NA NA NA NA
1546293600.0 130.0 63 111 288 NA NA NA NA NA NA 142 597 440 NA NA NA NA NA NA 1429 614 1445 NA NA NA NA NA NA 1446 526 2051 NA NA NA NA NA NA
