Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547287200.0 1.0 95 121 208 NA NA NA NA NA NA 191 597 368 NA NA NA NA NA NA 1781 388 849 NA NA NA NA NA NA 1364 439 945 NA NA NA NA NA NA
1547287200.0 10.0 NA 146 323 0 NA NA NA NA NA NA 602 451 0 NA NA NA NA NA NA 2190 2996 545 NA NA NA NA NA NA 971 1898 621 NA NA NA NA NA
1547287200.0 1000.0 NA 322 211 0 65 NA NA NA NA NA 478 280 0 108 NA NA NA NA NA 2583 1126 711 265 NA NA NA NA NA 1431 893 787 331 NA NA NA NA
1547287200.0 10001.0 NA 178 375 0 77 NA NA NA NA NA 611 572 0 126 NA NA NA NA NA 981 1526 924 237 NA NA NA NA NA 572 1626 1062 317 NA NA NA NA
1547287200.0 10002.0 NA 174 382 0 87 NA NA NA NA NA 610 582 0 122 NA NA NA NA NA 609 1421 944 231 NA NA NA NA NA 447 1413 1058 378 NA NA NA NA
1547287200.0 10003.0 NA 180 394 0 88 NA NA NA NA NA 620 570 0 128 NA NA NA NA NA 751 1431 899 367 NA NA NA NA NA 504 1407 963 671 NA NA NA NA
1547287200.0 10004.0 NA 171 365 0 84 NA NA NA NA NA 565 550 0 132 NA NA NA NA NA 738 1548 977 251 NA NA NA NA NA 891 1775 1112 533 NA NA NA NA
1547287200.0 10005.0 NA 181 377 0 77 NA NA NA NA NA 575 571 0 132 NA NA NA NA NA 1031 1558 895 333 NA NA NA NA NA 604 1652 957 338 NA NA NA NA
1547287200.0 10006.0 NA 175 369 0 88 NA NA NA NA NA 611 572 0 126 NA NA NA NA NA 1003 1531 888 328 NA NA NA NA NA 563 1585 966 330 NA NA NA NA
1547287200.0 10007.0 NA 181 376 0 86 NA NA NA NA NA 576 539 0 127 NA NA NA NA NA 634 1468 912 741 NA NA NA NA NA 419 1435 990 676 NA NA NA NA
