Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546250400.0 1.0 99 108 208 NA NA NA NA NA NA 190 595 315 NA NA NA NA NA NA 1456 554 838 NA NA NA NA NA NA 1078 436 962 NA NA NA NA NA NA
1546250400.0 10.0 NA 147 315 0 NA NA NA NA NA NA 601 462 0 NA NA NA NA NA NA 2586 3333 671 NA NA NA NA NA NA 1735 2037 945 NA NA NA NA NA
1546250400.0 1000.0 NA 327 210 0 65 NA NA NA NA NA 476 286 0 108 NA NA NA NA NA 2708 1273 770 313 NA NA NA NA NA 1585 1131 859 366 NA NA NA NA
1546250400.0 10001.0 NA 178 385 0 87 NA NA NA NA NA 609 571 0 134 NA NA NA NA NA 648 1737 1042 293 NA NA NA NA NA 461 1784 1129 430 NA NA NA NA
1546250400.0 10002.0 NA 172 372 0 88 NA NA NA NA NA 609 539 0 126 NA NA NA NA NA 711 1359 954 198 NA NA NA NA NA 424 1374 1009 275 NA NA NA NA
1546250400.0 10003.0 NA 178 392 0 88 NA NA NA NA NA 609 583 0 126 NA NA NA NA NA 650 1794 1068 327 NA NA NA NA NA 483 1820 1144 414 NA NA NA NA
1546250400.0 10004.0 NA 185 379 0 77 NA NA NA NA NA 613 578 0 126 NA NA NA NA NA 725 1760 1204 271 NA NA NA NA NA 480 1762 1514 370 NA NA NA NA
1546250400.0 10005.0 NA 185 383 0 87 NA NA NA NA NA 575 583 0 132 NA NA NA NA NA 671 1847 1058 272 NA NA NA NA NA 461 1910 1157 377 NA NA NA NA
1546250400.0 10006.0 NA 184 374 0 77 NA NA NA NA NA 610 570 0 125 NA NA NA NA NA 676 1682 1039 383 NA NA NA NA NA 495 1755 1112 395 NA NA NA NA
1546250400.0 10007.0 NA 187 380 0 87 NA NA NA NA NA 618 572 0 135 NA NA NA NA NA 844 1852 1040 270 NA NA NA NA NA 787 1858 1114 372 NA NA NA NA
