Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547157600.0 126.0 58 75 248 NA NA NA NA NA NA 107 115 305 NA NA NA NA NA NA 2048 771 3138 NA NA NA NA NA NA 2913 965 3937 NA NA NA NA NA NA
1547157600.0 127.0 58 76 247 NA NA NA NA NA NA 101 115 305 NA NA NA NA NA NA 2345 764 3101 NA NA NA NA NA NA 2696 959 3924 NA NA NA NA NA NA
1547157600.0 128.0 58 77 242 NA NA NA NA NA NA 100 117 304 NA NA NA NA NA NA 1102 812 3002 NA NA NA NA NA NA 1803 1132 4074 NA NA NA NA NA NA
1547157600.0 129.0 58 76 242 NA NA NA NA NA NA 100 115 304 NA NA NA NA NA NA 1121 759 2986 NA NA NA NA NA NA 1718 1041 3876 NA NA NA NA NA NA
1547157600.0 13.0 NA 80 257 0 NA NA NA NA NA NA 163 310 0 NA NA NA NA NA NA 801 4359 1366 NA NA NA NA NA NA 1220 5154 1526 NA NA NA NA NA
1547157600.0 130.0 71 76 245 NA NA NA NA NA NA 107 115 305 NA NA NA NA NA NA 1282 751 3048 NA NA NA NA NA NA 1883 1005 4100 NA NA NA NA NA NA
1547157600.0 1301.0 67 86 173 NA NA NA NA NA NA 111 126 236 NA NA NA NA NA NA 2226 707 1911 NA NA NA NA NA NA 3051 1263 2120 NA NA NA NA NA NA
1547157600.0 1301.17 71 102 188 NA NA NA NA NA NA 104 143 247 NA NA NA NA NA NA 2367 1522 2131 NA NA NA NA NA NA 3150 1767 2360 NA NA NA NA NA NA
1547157600.0 1302.0 65 88 179 NA NA NA NA NA NA 114 129 240 NA NA NA NA NA NA 8854 834 2394 NA NA NA NA NA NA 9711 1077 3072 NA NA NA NA NA NA
1547157600.0 1302.17 61 104 189 NA NA NA NA NA NA 108 145 251 NA NA NA NA NA NA 9273 997 2625 NA NA NA NA NA NA 10035 1275 3125 NA NA NA NA NA NA
1547157600.0 1303.0 66 90 181 NA NA NA NA NA NA 116 128 242 NA NA NA NA NA NA 13914 714 3302 NA NA NA NA NA NA 14887 967 3926 NA NA NA NA NA NA
1547157600.0 1303.17 65 103 190 NA NA NA NA NA NA 111 145 252 NA NA NA NA NA NA 14321 903 3044 NA NA NA NA NA NA 15381 1117 3924 NA NA NA NA NA NA
1547157600.0 1306.0 NA 95 276 0 NA NA NA NA NA NA 169 339 0 NA NA NA NA NA NA 901 3195 1479 NA NA NA NA NA NA 1321 3952 1663 NA NA NA NA NA
1547157600.0 1307.0 NA 83 144 48 0 NA NA NA NA NA 163 188 81 0 NA NA NA NA NA 898 1243 302 644 NA NA NA NA NA 1385 1591 366 717 NA NA NA NA
1547157600.0 1308.0 NA 85 143 46 0 NA NA NA NA NA 163 185 80 0 NA NA NA NA NA 774 972 307 641 NA NA NA NA NA 1004 1143 385 732 NA NA NA NA
1547157600.0 1309.0 NA 92 295 0 NA NA NA NA NA NA 171 349 0 NA NA NA NA NA NA 1062 3823 1479 NA NA NA NA NA NA 1515 4552 1653 NA NA NA NA NA
1547157600.0 131.0 55 77 248 NA NA NA NA NA NA 109 117 305 NA NA NA NA NA NA 2392 780 3135 NA NA NA NA NA NA 2712 986 3956 NA NA NA NA NA NA
1547157600.0 1310.0 NA 91 300 0 NA NA NA NA NA NA 170 347 0 NA NA NA NA NA NA 981 3572 1501 NA NA NA NA NA NA 1266 4633 1652 NA NA NA NA NA
1547157600.0 1311.0 NA 90 263 0 66 NA NA NA NA NA 167 322 0 100 NA NA NA NA NA 820 2443 1623 441 NA NA NA NA NA 1212 3108 1706 521 NA NA NA NA
1547157600.0 1312.0 NA 91 291 0 NA NA NA NA NA NA 171 347 0 NA NA NA NA NA NA 1075 3807 1481 NA NA NA NA NA NA 1538 4452 1644 NA NA NA NA NA
1547157600.0 1313.0 NA 92 284 0 NA NA NA NA NA NA 172 350 0 NA NA NA NA NA NA 903 4831 1471 NA NA NA NA NA NA 1403 5953 1624 NA NA NA NA NA
1547157600.0 1314.0 NA 92 285 0 NA NA NA NA NA NA 170 347 0 NA NA NA NA NA NA 998 3667 1476 NA NA NA NA NA NA 1261 4461 1650 NA NA NA NA NA
1547157600.0 1315.0 NA 86 275 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 789 3333 1452 NA NA NA NA NA NA 1301 4558 1588 NA NA NA NA NA
1547157600.0 1316.0 NA 88 281 0 NA NA NA NA NA NA 167 343 0 NA NA NA NA NA NA 924 3341 1472 NA NA NA NA NA NA 1441 4160 1685 NA NA NA NA NA
1547157600.0 1317.0 NA 87 277 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 832 3226 1449 NA NA NA NA NA NA 1152 3887 1619 NA NA NA NA NA
1547157600.0 1318.0 NA 93 279 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 815 3296 1471 NA NA NA NA NA NA 1500 4058 1617 NA NA NA NA NA
1547157600.0 1319.0 NA 88 281 0 NA NA NA NA NA NA 166 341 0 NA NA NA NA NA NA 905 3270 1459 NA NA NA NA NA NA 1375 4103 1624 NA NA NA NA NA
1547157600.0 132.0 69 100 263 NA NA NA NA NA NA 117 121 313 NA NA NA NA NA NA 6490 950 3773 NA NA NA NA NA NA 6877 1138 4393 NA NA NA NA NA NA
1547157600.0 1320.0 NA 87 281 0 NA NA NA NA NA NA 169 341 0 NA NA NA NA NA NA 880 3333 1440 NA NA NA NA NA NA 1117 3932 1596 NA NA NA NA NA
1547157600.0 1321.0 NA 105 276 0 NA NA NA NA NA NA 169 341 0 NA NA NA NA NA NA 861 3549 1464 NA NA NA NA NA NA 1280 5745 1613 NA NA NA NA NA
1547157600.0 1322.0 NA 87 282 0 NA NA NA NA NA NA 168 343 0 NA NA NA NA NA NA 843 3442 1496 NA NA NA NA NA NA 1054 4317 1657 NA NA NA NA NA
1547157600.0 1323.0 NA 93 276 0 NA NA NA NA NA NA 166 337 0 NA NA NA NA NA NA 879 3107 1423 NA NA NA NA NA NA 1312 3872 1588 NA NA NA NA NA
1547157600.0 1324.0 NA 93 293 0 NA NA NA NA NA NA 172 348 0 NA NA NA NA NA NA 1069 3717 1532 NA NA NA NA NA NA 1717 4335 1805 NA NA NA NA NA
1547157600.0 1325.0 NA 94 288 0 69 NA NA NA NA NA 172 350 0 106 NA NA NA NA NA 1118 3992 1499 465 NA NA NA NA NA 1540 4944 1883 565 NA NA NA NA
1547157600.0 1325.1 NA 92 149 0 NA NA NA NA NA NA 172 188 0 NA NA NA NA NA NA 1068 1565 710 NA NA NA NA NA NA 1795 1731 771 NA NA NA NA NA
1547157600.0 1325.2 NA 93 294 0 NA NA NA NA NA NA 172 349 0 NA NA NA NA NA NA 1109 3855 1493 NA NA NA NA NA NA 1515 4532 1679 NA NA NA NA NA
1547157600.0 1325.3 NA 113 154 0 NA NA NA NA NA NA 174 186 0 NA NA NA NA NA NA 1234 1639 793 NA NA NA NA NA NA 1436 1983 937 NA NA NA NA NA
1547157600.0 1325.4 NA 92 296 0 NA NA NA NA NA NA 172 351 0 NA NA NA NA NA NA 1099 3877 1489 NA NA NA NA NA NA 1380 4521 1659 NA NA NA NA NA
1547157600.0 1325.5 NA 153 0 NA NA NA NA NA NA NA 238 0 NA NA NA NA NA NA NA 5043 286 NA NA NA NA NA NA NA 7082 312 NA NA NA NA NA NA
