Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546941600.0 10008.0 NA 105 300 0 72 NA NA NA NA NA 185 362 0 109 NA NA NA NA NA 1630 3658 2584 553 NA NA NA NA NA 2162 4555 2840 755 NA NA NA NA
1546941600.0 10009.0 NA 105 299 0 72 NA NA NA NA NA 185 364 0 109 NA NA NA NA NA 1075 3773 2537 558 NA NA NA NA NA 1767 4684 2809 756 NA NA NA NA
1546941600.0 1001.0 NA 245 133 0 0 0 0 0 0 NA 321 152 0 0 0 0 0 0 NA 6399 1380 222 155 270 550 247 553 NA 7925 1798 307 344 308 622 327 630
1546941600.0 1001.2 NA 302 139 0 NA NA NA NA NA NA 384 165 0 NA NA NA NA NA NA 44859 4722 347 NA NA NA NA NA NA 47919 5280 427 NA NA NA NA NA
1546941600.0 1002.0 NA 258 69 NA NA NA NA NA NA NA 351 114 NA NA NA NA NA NA NA 6592 926 NA NA NA NA NA NA NA 8013 1006 NA NA NA NA NA NA
1546941600.0 10023.0 NA 102 298 0 71 NA NA NA NA NA 183 363 0 108 NA NA NA NA NA 932 3479 2515 543 NA NA NA NA NA 1266 4347 2786 742 NA NA NA NA
1546941600.0 10024.0 NA 122 330 0 77 NA NA NA NA NA 192 375 0 112 NA NA NA NA NA 1347 4566 2900 621 NA NA NA NA NA 1911 5126 3137 842 NA NA NA NA
1546941600.0 10024.1 NA 108 173 0 NA NA NA NA NA NA 189 210 0 NA NA NA NA NA NA 1455 1879 809 NA NA NA NA NA NA 2174 2747 865 NA NA NA NA NA
1546941600.0 10024.2 NA 112 300 0 NA NA NA NA NA NA 189 367 0 NA NA NA NA NA NA 1892 4234 2527 NA NA NA NA NA NA 2464 5434 2812 NA NA NA NA NA
1546941600.0 10024.3 NA 106 164 0 NA NA NA NA NA NA 189 201 0 NA NA NA NA NA NA 1265 1658 725 NA NA NA NA NA NA 1589 1916 772 NA NA NA NA NA
1546941600.0 10024.4 NA 126 297 0 NA NA NA NA NA NA 189 365 0 NA NA NA NA NA NA 1989 4191 2593 NA NA NA NA NA NA 2597 5371 2898 NA NA NA NA NA
1546941600.0 10024.5 NA 108 86 0 NA NA NA NA NA NA 189 123 0 NA NA NA NA NA NA 1194 1003 259 NA NA NA NA NA NA 1415 1143 283 NA NA NA NA NA
1546941600.0 10025.0 NA 106 299 0 74 NA NA NA NA NA 186 364 0 109 NA NA NA NA NA 1054 3709 2530 540 NA NA NA NA NA 1374 4554 2832 676 NA NA NA NA
1546941600.0 10026.0 NA 139 321 0 79 NA NA NA NA NA 199 388 0 112 NA NA NA NA NA 1374 5592 2863 634 NA NA NA NA NA 1625 6477 3043 828 NA NA NA NA
1546941600.0 1003.0 NA 226 0 NA NA NA NA NA NA NA 312 0 NA NA NA NA NA NA NA 7032 1451 NA NA NA NA NA NA NA 9049 1567 NA NA NA NA NA NA
1546941600.0 1004.0 NA 192 97 0 0 0 0 NA NA NA 271 131 0 0 0 0 NA NA NA 2025 533 148 254 474 461 NA NA NA 2979 864 189 290 512 495 NA NA
1546941600.0 10042.0 NA 106 302 0 79 NA NA NA NA NA 186 365 0 110 NA NA NA NA NA 1838 3788 2630 531 NA NA NA NA NA 2556 4773 2907 681 NA NA NA NA
1546941600.0 10059.0 NA 124 337 0 77 NA NA NA NA NA 197 386 0 112 NA NA NA NA NA 1533 6279 2915 636 NA NA NA NA NA 2116 7218 3173 867 NA NA NA NA
1546941600.0 10071.0 NA 116 324 0 78 NA NA NA NA NA 190 376 0 111 NA NA NA NA NA 1304 4495 2876 630 NA NA NA NA NA 1557 5119 3091 838 NA NA NA NA
1546941600.0 101.0 105 NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA 2036 NA NA NA NA NA NA NA NA 2653 NA NA NA NA NA NA NA NA
1546941600.0 1010.0 NA 40 51 0 NA NA NA NA NA NA 100 75 0 NA NA NA NA NA NA 238 290 216 NA NA NA NA NA NA 504 564 443 NA NA NA NA NA
1546941600.0 102.0 93 NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA 1726 NA NA NA NA NA NA NA NA 2434 NA NA NA NA NA NA NA NA
1546941600.0 1020.0 NA 45 38 0 55 NA NA NA NA NA 112 59 0 113 NA NA NA NA NA 527 215 141 530 NA NA NA NA NA 890 391 294 847 NA NA NA NA
1546941600.0 10224.0 NA 173 374 0 NA NA NA NA NA NA 257 484 0 NA NA NA NA NA NA 6474 9209 2703 NA NA NA NA NA NA 7712 10980 2954 NA NA NA NA NA
1546941600.0 10225.0 NA 172 369 0 NA NA NA NA NA NA 257 475 0 NA NA NA NA NA NA 6320 8727 2670 NA NA NA NA NA NA 7286 10342 2918 NA NA NA NA NA
1546941600.0 103.0 63 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 1051 288 2501 NA NA NA NA NA NA 1386 378 2735 NA NA NA NA NA NA
1546941600.0 1030.0 NA 142 40 0 0 NA NA NA NA NA 226 81 0 0 NA NA NA NA NA 21088 570 133 120 NA NA NA NA NA 23048 698 206 380 NA NA NA NA
1546941600.0 1040.0 NA 262 31 0 NA NA NA NA NA NA 350 61 0 NA NA NA NA NA NA 30955 269 299 NA NA NA NA NA NA 35162 358 487 NA NA NA NA NA
1546941600.0 1040.1 NA 68 41 0 NA NA NA NA NA NA 142 60 0 NA NA NA NA NA NA 938 357 339 NA NA NA NA NA NA 1377 583 1054 NA NA NA NA NA
1546941600.0 10424.0 NA 125 302 0 NA NA NA NA NA NA 188 370 0 NA NA NA NA NA NA 1756 4139 2636 NA NA NA NA NA NA 2289 5244 2952 NA NA NA NA NA
1546941600.0 105.0 68 77 29 NA NA NA NA NA NA 118 118 63 NA NA NA NA NA NA 3047 771 205 NA NA NA NA NA NA 4006 870 232 NA NA NA NA NA NA
1546941600.0 106.0 60 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 1046 361 2603 NA NA NA NA NA NA 1442 597 3143 NA NA NA NA NA NA
1546941600.0 107.0 69 101 259 NA NA NA NA NA NA 122 121 313 NA NA NA NA NA NA 8037 966 3729 NA NA NA NA NA NA 8601 1164 4176 NA NA NA NA NA NA
1546941600.0 108.0 66 79 247 NA NA NA NA NA NA 121 119 308 NA NA NA NA NA NA 8167 931 3657 NA NA NA NA NA NA 9063 1293 4539 NA NA NA NA NA NA
1546941600.0 10801.0 NA 183 324 0 82 128 NA NA NA NA 287 389 0 116 172 NA NA NA NA 3247 3937 4800 974 1803 NA NA NA NA 3970 4744 5213 1292 2128 NA NA NA
1546941600.0 10802.0 NA 186 325 0 88 125 NA NA NA NA 287 390 0 116 171 NA NA NA NA 3288 4069 4828 1003 1833 NA NA NA NA 4065 5288 5201 1361 2153 NA NA NA
1546941600.0 10803.0 NA 189 328 0 82 125 NA NA NA NA 289 393 0 116 172 NA NA NA NA 3424 4165 5046 1040 1844 NA NA NA NA 4333 5241 5654 1465 2185 NA NA NA
1546941600.0 10804.0 NA 188 328 0 81 127 NA NA NA NA 286 389 0 116 171 NA NA NA NA 3131 3995 4849 1007 1805 NA NA NA NA 3656 5154 5195 1336 2101 NA NA NA
1546941600.0 10805.0 NA 188 327 0 83 126 NA NA NA NA 287 389 0 116 171 NA NA NA NA 3273 3995 4931 1081 1806 NA NA NA NA 4019 5021 5523 1646 2094 NA NA NA
1546941600.0 10806.0 NA 188 326 0 82 119 NA NA NA NA 287 388 0 115 164 NA NA NA NA 4650 4080 5166 892 1742 NA NA NA NA 5348 5324 5620 1198 2101 NA NA NA
1546941600.0 10807.0 NA 187 328 0 91 129 NA NA NA NA 288 390 0 127 171 NA NA NA NA 3451 4214 5066 1140 1769 NA NA NA NA 4329 5515 5687 1862 2051 NA NA NA
1546941600.0 10808.0 NA 185 330 0 102 125 NA NA NA NA 288 391 0 127 171 NA NA NA NA 3429 4259 4801 1049 1796 NA NA NA NA 4414 5563 5442 1369 2063 NA NA NA
1546941600.0 10809.0 NA 188 330 0 98 128 NA NA NA NA 288 393 0 127 172 NA NA NA NA 3482 4310 4949 1004 1805 NA NA NA NA 4394 5522 5544 1348 2085 NA NA NA
1546941600.0 10823.0 NA 190 327 0 83 116 NA NA NA NA 287 389 0 115 165 NA NA NA NA 3280 3903 4792 1023 1809 NA NA NA NA 4072 4972 5435 1349 2125 NA NA NA
1546941600.0 10824.0 NA 199 338 0 92 126 NA NA NA NA 294 399 0 128 173 NA NA NA NA 3640 4557 5075 1118 1826 NA NA NA NA 4378 5529 5788 1427 2233 NA NA NA
1546941600.0 10824.1 NA 192 178 0 NA NA NA NA NA NA 294 218 0 NA NA NA NA NA NA 3654 2006 800 NA NA NA NA NA NA 4068 3148 887 NA NA NA NA NA
1546941600.0 10824.5 NA 197 100 0 NA NA NA NA NA NA 294 137 0 NA NA NA NA NA NA 4140 1281 283 NA NA NA NA NA NA 5228 1447 309 NA NA NA NA NA
1546941600.0 10824.6 NA 196 338 0 92 129 NA NA NA NA 294 399 0 128 173 NA NA NA NA 3552 4598 5212 1170 1844 NA NA NA NA 4435 5551 5813 1892 2134 NA NA NA
1546941600.0 10825.0 NA 189 331 0 90 127 NA NA NA NA 290 393 0 116 171 NA NA NA NA 3375 4187 5066 965 1816 NA NA NA NA 4317 5425 5757 1371 2080 NA NA NA
1546941600.0 10826.0 NA 202 340 0 91 130 NA NA NA NA 301 408 0 126 173 NA NA NA NA 3806 5240 5089 1098 1820 NA NA NA NA 4757 6598 5564 1424 2159 NA NA NA
1546941600.0 10842.0 NA 193 331 0 92 126 NA NA NA NA 290 394 0 128 171 NA NA NA NA 3512 4330 4934 1053 1770 NA NA NA NA 4146 5682 5284 1271 2177 NA NA NA
1546941600.0 10859.0 NA 204 339 0 92 129 NA NA NA NA 302 409 0 126 173 NA NA NA NA 4017 6344 4954 1070 1810 NA NA NA NA 4807 7509 5568 1291 2233 NA NA NA
1546941600.0 10871.0 NA 195 343 0 92 129 NA NA NA NA 303 407 0 126 173 NA NA NA NA 3650 4800 4949 1107 1869 NA NA NA NA 4388 6039 5546 1385 2299 NA NA NA
1546941600.0 109.0 66 81 247 NA NA NA NA NA NA 121 119 308 NA NA NA NA NA NA 8361 954 3634 NA NA NA NA NA NA 8886 1358 4432 NA NA NA NA NA NA
1546941600.0 11.0 NA 98 268 0 72 NA NA NA NA NA 173 330 0 101 NA NA NA NA NA 4632 3788 1694 499 NA NA NA NA NA 4955 4313 1841 681 NA NA NA NA
1546941600.0 110.0 71 92 247 NA NA NA NA NA NA 107 115 304 NA NA NA NA NA NA 1336 787 2938 NA NA NA NA NA NA 1810 1286 3535 NA NA NA NA NA NA
1546941600.0 1102.0 NA 106 254 130 78 NA NA NA NA NA 183 321 180 128 NA NA NA NA NA 5486 9081 3623 714 NA NA NA NA NA 6183 10448 4319 792 NA NA NA NA
1546941600.0 11024.0 NA 295 434 0 128 NA NA NA NA NA 383 544 0 173 NA NA NA NA NA 13709 13527 5079 1832 NA NA NA NA NA 16273 15544 5358 2137 NA NA NA NA
1546941600.0 11024.2 NA 291 436 0 124 NA NA NA NA NA 385 544 0 173 NA NA NA NA NA 12591 12998 5355 1868 NA NA NA NA NA 14245 14890 6000 2266 NA NA NA NA
1546941600.0 11024.3 NA 291 435 0 126 NA NA NA NA NA 385 544 0 173 NA NA NA NA NA 12848 13466 5152 1865 NA NA NA NA NA 14432 15528 5480 2321 NA NA NA NA
1546941600.0 11024.6 NA 289 435 0 125 NA NA NA NA NA 380 538 0 173 NA NA NA NA NA 14749 12495 5071 1857 NA NA NA NA NA 17724 13955 5359 2248 NA NA NA NA
1546941600.0 11025.0 NA 299 438 0 123 NA NA NA NA NA 383 538 0 172 NA NA NA NA NA 13031 12122 5211 1849 NA NA NA NA NA 15668 13799 5536 2204 NA NA NA NA
1546941600.0 111.0 65 80 250 NA NA NA NA NA NA 118 117 306 NA NA NA NA NA NA 2801 677 3077 NA NA NA NA NA NA 3285 916 3981 NA NA NA NA NA NA
1546941600.0 112.0 69 88 258 NA NA NA NA NA NA 121 120 311 NA NA NA NA NA NA 5566 939 3550 NA NA NA NA NA NA 5952 1135 4017 NA NA NA NA NA NA
1546941600.0 11224.0 NA 193 330 0 NA NA NA NA NA NA 288 398 0 NA NA NA NA NA NA 3956 4819 5083 NA NA NA NA NA NA 4793 5844 5461 NA NA NA NA NA
1546941600.0 11224.6 NA 194 330 0 NA NA NA NA NA NA 288 398 0 NA NA NA NA NA NA 3515 4805 5017 NA NA NA NA NA NA 4208 5568 5540 NA NA NA NA NA
1546941600.0 113.0 72 100 263 NA NA NA NA NA NA 120 119 311 NA NA NA NA NA NA 5559 936 3576 NA NA NA NA NA NA 5995 1115 4101 NA NA NA NA NA NA
1546941600.0 114.0 69 96 260 NA NA NA NA NA NA 121 120 312 NA NA NA NA NA NA 6103 966 3619 NA NA NA NA NA NA 6717 1139 4106 NA NA NA NA NA NA
1546941600.0 115.0 70 100 263 NA NA NA NA NA NA 121 121 311 NA NA NA NA NA NA 6349 965 3605 NA NA NA NA NA NA 6815 1169 4057 NA NA NA NA NA NA
1546941600.0 116.0 70 91 264 NA NA NA NA NA NA 122 121 312 NA NA NA NA NA NA 7274 1013 3753 NA NA NA NA NA NA 7701 1205 4268 NA NA NA NA NA NA
1546941600.0 11623.0 65 116 321 0 80 NA NA NA NA 103 152 371 0 110 NA NA NA NA 2506 1205 3818 2866 587 NA NA NA NA 2874 1398 4338 3066 778 NA NA NA NA
1546941600.0 11624.0 61 109 314 0 73 NA NA NA NA 104 151 373 0 109 NA NA NA NA 8785 1308 4140 2630 546 NA NA NA NA 10333 1962 5434 3133 672 NA NA NA NA
1546941600.0 11625.0 59 108 307 0 82 NA NA NA NA 103 151 368 0 109 NA NA NA NA 5244 1300 3708 2645 518 NA NA NA NA 6864 1631 4604 2894 674 NA NA NA NA
1546941600.0 11626.0 73 112 315 0 74 NA NA NA NA 107 154 379 0 109 NA NA NA NA 13679 1423 4987 2684 564 NA NA NA NA 15642 1861 6715 3249 713 NA NA NA NA
1546941600.0 11642.0 63 114 319 0 77 NA NA NA NA 104 151 374 0 112 NA NA NA NA 2849 962 3906 2907 592 NA NA NA NA 3111 1462 4500 3159 813 NA NA NA NA
1546941600.0 117.0 73 102 265 NA NA NA NA NA NA 122 121 313 NA NA NA NA NA NA 8771 1020 3882 NA NA NA NA NA NA 10125 1209 4369 NA NA NA NA NA NA
1546941600.0 118.0 67 81 246 NA NA NA NA NA NA 120 119 308 NA NA NA NA NA NA 7294 913 3675 NA NA NA NA NA NA 7719 1272 4646 NA NA NA NA NA NA
1546941600.0 119.0 76 77 249 NA NA NA NA NA NA 118 117 306 NA NA NA NA NA NA 4001 824 3169 NA NA NA NA NA NA 5002 1106 4119 NA NA NA NA NA NA
1546941600.0 12.0 NA 106 251 0 NA NA NA NA NA NA 183 323 0 NA NA NA NA NA NA 4295 7419 1431 NA NA NA NA NA NA 4723 8988 1584 NA NA NA NA NA
1546941600.0 120.0 58 91 242 NA NA NA NA NA NA 107 114 304 NA NA NA NA NA NA 1155 754 3080 NA NA NA NA NA NA 1807 1069 3799 NA NA NA NA NA NA
1546941600.0 12024.0 61 109 308 0 NA NA NA NA NA 104 151 373 0 NA NA NA NA NA 8855 1326 4315 2695 NA NA NA NA NA 9742 2027 5413 2968 NA NA NA NA NA
1546941600.0 121.0 70 87 267 NA NA NA NA NA NA 122 121 314 NA NA NA NA NA NA 8784 1042 3994 NA NA NA NA NA NA 10237 1256 4453 NA NA NA NA NA NA
1546941600.0 122.0 76 88 243 NA NA NA NA NA NA 116 115 305 NA NA NA NA NA NA 1210 546 2931 NA NA NA NA NA NA 1727 859 3607 NA NA NA NA NA NA
1546941600.0 123.1 200 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 2133 NA NA NA NA NA NA NA NA 3128 NA NA NA NA NA NA NA NA
1546941600.0 123.2 202 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 2230 NA NA NA NA NA NA NA NA 3270 NA NA NA NA NA NA NA NA
1546941600.0 123.3 195 NA NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA NA 1696 NA NA NA NA NA NA NA NA 2508 NA NA NA NA NA NA NA NA
1546941600.0 124.1 211 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 1679 NA NA NA NA NA NA NA NA 2486 NA NA NA NA NA NA NA NA
1546941600.0 124.2 204 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 2027 NA NA NA NA NA NA NA NA 3284 NA NA NA NA NA NA NA NA
1546941600.0 124.4 200 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 1709 NA NA NA NA NA NA NA NA 2622 NA NA NA NA NA NA NA NA
1546941600.0 124.5 199 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 1779 NA NA NA NA NA NA NA NA 2652 NA NA NA NA NA NA NA NA
1546941600.0 124.6 202 NA NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA NA 1738 NA NA NA NA NA NA NA NA 2627 NA NA NA NA NA NA NA NA
1546941600.0 125.0 72 88 264 NA NA NA NA NA NA 121 121 312 NA NA NA NA NA NA 5625 939 3578 NA NA NA NA NA NA 5995 1116 4121 NA NA NA NA NA NA
1546941600.0 126.0 56 77 247 NA NA NA NA NA NA 107 115 305 NA NA NA NA NA NA 2061 784 3067 NA NA NA NA NA NA 2324 1037 3965 NA NA NA NA NA NA
1546941600.0 127.0 57 77 247 NA NA NA NA NA NA 101 114 304 NA NA NA NA NA NA 2325 780 3035 NA NA NA NA NA NA 2876 1117 3909 NA NA NA NA NA NA
1546941600.0 128.0 58 94 244 NA NA NA NA NA NA 99 117 304 NA NA NA NA NA NA 1107 783 2893 NA NA NA NA NA NA 1835 1233 3317 NA NA NA NA NA NA
1546941600.0 129.0 58 77 242 NA NA NA NA NA NA 100 114 304 NA NA NA NA NA NA 1108 762 3086 NA NA NA NA NA NA 1517 1156 3871 NA NA NA NA NA NA
1546941600.0 13.0 NA 84 248 0 NA NA NA NA NA NA 162 310 0 NA NA NA NA NA NA 855 4429 1312 NA NA NA NA NA NA 1418 5052 1519 NA NA NA NA NA
1546941600.0 130.0 59 91 246 NA NA NA NA NA NA 107 114 305 NA NA NA NA NA NA 1301 759 2910 NA NA NA NA NA NA 2093 1115 3508 NA NA NA NA NA NA
1546941600.0 1301.0 67 86 173 NA NA NA NA NA NA 111 126 235 NA NA NA NA NA NA 2271 863 1860 NA NA NA NA NA NA 3169 1614 2025 NA NA NA NA NA NA
1546941600.0 1301.17 61 113 186 NA NA NA NA NA NA 104 143 246 NA NA NA NA NA NA 2374 839 1965 NA NA NA NA NA NA 3059 1104 2163 NA NA NA NA NA NA
1546941600.0 1302.0 87 104 199 NA NA NA NA NA NA 116 131 244 NA NA NA NA NA NA 11226 955 2594 NA NA NA NA NA NA 12236 1139 3338 NA NA NA NA NA NA
1546941600.0 1302.17 80 124 216 NA NA NA NA NA NA 110 147 255 NA NA NA NA NA NA 11909 1070 2761 NA NA NA NA NA NA 13927 1468 3253 NA NA NA NA NA NA
1546941600.0 1303.0 66 88 183 NA NA NA NA NA NA 116 128 241 NA NA NA NA NA NA 14080 690 3343 NA NA NA NA NA NA 15131 1050 4185 NA NA NA NA NA NA
1546941600.0 1303.17 65 104 194 NA NA NA NA NA NA 110 145 252 NA NA NA NA NA NA 14426 830 2942 NA NA NA NA NA NA 15458 1151 3682 NA NA NA NA NA NA
1546941600.0 1306.0 NA 101 277 0 NA NA NA NA NA NA 169 338 0 NA NA NA NA NA NA 796 3157 1435 NA NA NA NA NA NA 1200 4392 1501 NA NA NA NA NA
1546941600.0 1307.0 NA 99 148 50 0 NA NA NA NA NA 163 188 81 0 NA NA NA NA NA 850 1230 299 640 NA NA NA NA NA 1458 1708 388 700 NA NA NA NA
1546941600.0 1308.0 NA 85 158 59 0 NA NA NA NA NA 163 184 80 0 NA NA NA NA NA 712 989 300 659 NA NA NA NA NA 987 1603 564 1006 NA NA NA NA
1546941600.0 1309.0 NA 92 289 0 NA NA NA NA NA NA 171 349 0 NA NA NA NA NA NA 1035 3939 1537 NA NA NA NA NA NA 1437 5065 1786 NA NA NA NA NA
1546941600.0 131.0 56 77 248 NA NA NA NA NA NA 108 117 305 NA NA NA NA NA NA 2453 809 3099 NA NA NA NA NA NA 3158 1135 4026 NA NA NA NA NA NA
1546941600.0 1310.0 NA 90 288 0 NA NA NA NA NA NA 170 347 0 NA NA NA NA NA NA 937 3533 1486 NA NA NA NA NA NA 1175 4259 1668 NA NA NA NA NA
1546941600.0 1311.0 NA 88 265 0 65 NA NA NA NA NA 167 322 0 100 NA NA NA NA NA 850 2354 1623 416 NA NA NA NA NA 1405 3688 1696 487 NA NA NA NA
1546941600.0 1312.0 NA 90 287 0 NA NA NA NA NA NA 171 347 0 NA NA NA NA NA NA 1042 3844 1489 NA NA NA NA NA NA 1405 4865 1646 NA NA NA NA NA
1546941600.0 1313.0 NA 95 279 0 NA NA NA NA NA NA 172 349 0 NA NA NA NA NA NA 798 4636 1470 NA NA NA NA NA NA 1114 5208 1673 NA NA NA NA NA
1546941600.0 1314.0 NA 88 284 0 NA NA NA NA NA NA 170 347 0 NA NA NA NA NA NA 933 3589 1478 NA NA NA NA NA NA 1185 4141 1681 NA NA NA NA NA
1546941600.0 1315.0 NA 87 280 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 748 3249 1440 NA NA NA NA NA NA 990 3984 1589 NA NA NA NA NA
1546941600.0 1316.0 NA 87 282 0 NA NA NA NA NA NA 167 343 0 NA NA NA NA NA NA 766 3353 1438 NA NA NA NA NA NA 996 4031 1585 NA NA NA NA NA
1546941600.0 1317.0 NA 85 274 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 757 3207 1457 NA NA NA NA NA NA 962 3744 1654 NA NA NA NA NA
1546941600.0 1318.0 NA 87 283 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 810 3235 1435 NA NA NA NA NA NA 1291 4794 1498 NA NA NA NA NA
1546941600.0 1319.0 NA 88 284 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 796 3217 1461 NA NA NA NA NA NA 1189 4615 1534 NA NA NA NA NA
1546941600.0 132.0 70 86 260 NA NA NA NA NA NA 117 121 313 NA NA NA NA NA NA 6479 950 3757 NA NA NA NA NA NA 7381 1142 4289 NA NA NA NA NA NA
1546941600.0 1320.0 NA 89 279 0 NA NA NA NA NA NA 169 341 0 NA NA NA NA NA NA 822 3353 1430 NA NA NA NA NA NA 1056 4009 1602 NA NA NA NA NA
1546941600.0 1321.0 NA 100 284 0 NA NA NA NA NA NA 169 341 0 NA NA NA NA NA NA 819 3328 1449 NA NA NA NA NA NA 1350 5124 1521 NA NA NA NA NA
1546941600.0 1322.0 NA 88 283 0 NA NA NA NA NA NA 168 343 0 NA NA NA NA NA NA 814 3374 1428 NA NA NA NA NA NA 1040 3941 1587 NA NA NA NA NA
1546941600.0 1323.0 NA 88 276 0 NA NA NA NA NA NA 166 337 0 NA NA NA NA NA NA 803 3070 1445 NA NA NA NA NA NA 1249 4174 1525 NA NA NA NA NA
1546941600.0 1324.0 NA 93 289 0 NA NA NA NA NA NA 172 348 0 NA NA NA NA NA NA 979 3677 1510 NA NA NA NA NA NA 1266 4406 1718 NA NA NA NA NA
1546941600.0 1325.0 NA 93 284 0 70 NA NA NA NA NA 172 350 0 106 NA NA NA NA NA 1035 3848 1468 498 NA NA NA NA NA 1322 4529 1726 620 NA NA NA NA
1546941600.0 1325.1 NA 111 147 0 NA NA NA NA NA NA 172 188 0 NA NA NA NA NA NA 1069 1459 687 NA NA NA NA NA NA 1577 1821 741 NA NA NA NA NA
1546941600.0 1325.2 NA 92 288 0 NA NA NA NA NA NA 172 348 0 NA NA NA NA NA NA 1074 3867 1489 NA NA NA NA NA NA 1414 4791 1692 NA NA NA NA NA
1546941600.0 1325.3 NA 93 144 0 NA NA NA NA NA NA 172 183 0 NA NA NA NA NA NA 1028 1515 644 NA NA NA NA NA NA 1373 2134 737 NA NA NA NA NA
1546941600.0 1325.4 NA 92 290 0 NA NA NA NA NA NA 172 350 0 NA NA NA NA NA NA 1074 3926 1525 NA NA NA NA NA NA 1479 4964 1709 NA NA NA NA NA
1546941600.0 1325.5 NA 154 0 NA NA NA NA NA NA NA 237 0 NA NA NA NA NA NA NA 4866 295 NA NA NA NA NA NA NA 6423 326 NA NA NA NA NA NA
