Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546639200.0 10804.0 NA 187 327 0 81 130 NA NA NA NA 286 389 0 116 171 NA NA NA NA 3222 4004 4881 1127 1776 NA NA NA NA 3925 5104 5267 1828 2126 NA NA NA
1546639200.0 10805.0 NA 186 331 0 81 130 NA NA NA NA 287 389 0 116 171 NA NA NA NA 3923 4018 4932 1027 1787 NA NA NA NA 4724 5050 5342 1421 2152 NA NA NA
1546639200.0 10806.0 NA 182 325 0 81 123 NA NA NA NA 287 388 0 115 164 NA NA NA NA 3276 3985 4878 1113 1790 NA NA NA NA 3765 4842 5329 1720 2089 NA NA NA
1546639200.0 10807.0 NA 183 328 0 92 127 NA NA NA NA 288 390 0 127 171 NA NA NA NA 3408 4102 4842 1046 1790 NA NA NA NA 4074 5309 5383 1440 2194 NA NA NA
1546639200.0 10808.0 NA 188 330 0 92 130 NA NA NA NA 288 391 0 127 171 NA NA NA NA 4238 4069 4900 1013 1800 NA NA NA NA 5067 5671 5243 1409 2160 NA NA NA
1546639200.0 10809.0 NA 192 332 0 92 132 NA NA NA NA 288 393 0 127 172 NA NA NA NA 3318 4232 4852 1145 1838 NA NA NA NA 4011 5216 5454 1891 2151 NA NA NA
1546639200.0 10823.0 NA 186 324 0 82 123 NA NA NA NA 287 389 0 115 165 NA NA NA NA 4087 3958 5033 1137 1753 NA NA NA NA 4908 4938 5596 1740 2127 NA NA NA
1546639200.0 10824.0 NA 195 335 0 93 133 NA NA NA NA 294 399 0 128 173 NA NA NA NA 3594 4575 5217 1109 1835 NA NA NA NA 4308 5802 5590 1504 2189 NA NA NA
1546639200.0 10824.1 NA 216 190 0 NA NA NA NA NA NA 297 221 0 NA NA NA NA NA NA 4313 2142 906 NA NA NA NA NA NA 5111 2439 987 NA NA NA NA NA
1546639200.0 10824.5 NA 198 114 0 NA NA NA NA NA NA 294 137 0 NA NA NA NA NA NA 4219 1317 315 NA NA NA NA NA NA 5214 1930 551 NA NA NA NA NA
1546639200.0 10824.6 NA 194 336 0 93 133 NA NA NA NA 294 399 0 128 173 NA NA NA NA 4906 4552 4899 1081 1868 NA NA NA NA 5785 5880 5417 1447 2178 NA NA NA
1546639200.0 10825.0 NA 191 330 0 89 131 NA NA NA NA 289 393 0 116 171 NA NA NA NA 4587 4199 4969 938 1838 NA NA NA NA 5520 5801 5466 1390 2191 NA NA NA
1546639200.0 10826.0 NA 200 336 0 93 128 NA NA NA NA 301 408 0 126 173 NA NA NA NA 3895 5103 4954 977 1788 NA NA NA NA 4775 6147 5544 1300 2218 NA NA NA
1546639200.0 10842.0 NA 190 333 0 93 131 NA NA NA NA 290 394 0 128 171 NA NA NA NA 4845 4257 5169 998 1812 NA NA NA NA 5803 5363 5712 1393 2232 NA NA NA
1546639200.0 10859.0 NA 201 336 0 93 133 NA NA NA NA 302 409 0 126 173 NA NA NA NA 5144 6396 4934 1024 1824 NA NA NA NA 6696 7715 5463 1348 2274 NA NA NA
1546639200.0 10871.0 NA 202 336 0 92 125 NA NA NA NA 303 407 0 126 173 NA NA NA NA 3909 4828 4949 1014 1791 NA NA NA NA 4936 6093 5297 1366 2215 NA NA NA
1546639200.0 109.0 66 94 252 NA NA NA NA NA NA 121 119 308 NA NA NA NA NA NA 8172 915 3560 NA NA NA NA NA NA 8788 1195 4140 NA NA NA NA NA NA
1546639200.0 11.0 NA 92 256 0 70 NA NA NA NA NA 171 325 0 99 NA NA NA NA NA 3507 3413 1557 410 NA NA NA NA NA 3958 4010 2019 474 NA NA NA NA
1546639200.0 110.0 59 92 246 NA NA NA NA NA NA 107 115 305 NA NA NA NA NA NA 1316 746 2952 NA NA NA NA NA NA 1804 1147 3569 NA NA NA NA NA NA
1546639200.0 1102.0 NA 106 254 130 78 NA NA NA NA NA 183 321 180 128 NA NA NA NA NA 5464 8970 3655 738 NA NA NA NA NA 6311 10168 4207 843 NA NA NA NA
1546639200.0 11024.0 NA 287 434 0 125 NA NA NA NA NA 385 542 0 173 NA NA NA NA NA 14106 13066 5337 1828 NA NA NA NA NA 16292 14294 5739 2231 NA NA NA NA
1546639200.0 11024.2 NA 285 433 0 131 NA NA NA NA NA 384 542 0 173 NA NA NA NA NA 12714 13445 5149 1884 NA NA NA NA NA 14550 15835 5480 2204 NA NA NA NA
1546639200.0 11024.3 NA 286 434 0 126 NA NA NA NA NA 385 542 0 173 NA NA NA NA NA 12746 13154 5103 1915 NA NA NA NA NA 14512 15200 5766 2391 NA NA NA NA
1546639200.0 11024.6 NA 284 433 0 128 NA NA NA NA NA 381 540 0 173 NA NA NA NA NA 12356 12884 5132 1852 NA NA NA NA NA 14091 14535 5453 2125 NA NA NA NA
1546639200.0 11025.0 NA 284 434 0 126 NA NA NA NA NA 383 538 0 172 NA NA NA NA NA 12497 12463 5035 1881 NA NA NA NA NA 14062 14252 5363 2497 NA NA NA NA
1546639200.0 111.0 71 85 261 NA NA NA NA NA NA 120 120 312 NA NA NA NA NA NA 3276 715 3417 NA NA NA NA NA NA 3647 883 3917 NA NA NA NA NA NA
1546639200.0 112.0 63 85 248 NA NA NA NA NA NA 119 118 306 NA NA NA NA NA NA 4800 830 3167 NA NA NA NA NA NA 5310 1063 3944 NA NA NA NA NA NA
1546639200.0 11224.0 NA 187 334 0 NA NA NA NA NA NA 288 398 0 NA NA NA NA NA NA 3600 4722 5028 NA NA NA NA NA NA 4279 5943 5715 NA NA NA NA NA
1546639200.0 11224.6 NA 190 331 0 NA NA NA NA NA NA 288 398 0 NA NA NA NA NA NA 3582 4626 5070 NA NA NA NA NA NA 4186 5329 5406 NA NA NA NA NA
1546639200.0 113.0 65 76 248 NA NA NA NA NA NA 118 117 306 NA NA NA NA NA NA 4837 838 3173 NA NA NA NA NA NA 5345 1088 3946 NA NA NA NA NA NA
1546639200.0 114.0 65 90 247 NA NA NA NA NA NA 119 118 306 NA NA NA NA NA NA 5501 839 3213 NA NA NA NA NA NA 6869 1087 3909 NA NA NA NA NA NA
1546639200.0 115.0 65 77 249 NA NA NA NA NA NA 119 119 306 NA NA NA NA NA NA 5561 836 3252 NA NA NA NA NA NA 6912 1055 4197 NA NA NA NA NA NA
1546639200.0 116.0 65 80 246 NA NA NA NA NA NA 120 119 306 NA NA NA NA NA NA 6275 889 3357 NA NA NA NA NA NA 7153 1103 4115 NA NA NA NA NA NA
1546639200.0 11623.0 60 109 302 0 78 NA NA NA NA 101 149 365 0 108 NA NA NA NA 2125 1104 3457 2615 493 NA NA NA NA 2546 1466 4043 2923 578 NA NA NA NA
1546639200.0 11624.0 61 108 311 0 81 NA NA NA NA 104 151 373 0 109 NA NA NA NA 8441 1336 4190 2693 549 NA NA NA NA 9203 1603 5452 2913 656 NA NA NA NA
1546639200.0 11625.0 59 107 300 0 85 NA NA NA NA 103 151 368 0 109 NA NA NA NA 5181 1176 3706 2633 532 NA NA NA NA 6089 1520 4543 2822 681 NA NA NA NA
1546639200.0 11626.0 63 110 310 0 73 NA NA NA NA 107 154 379 0 109 NA NA NA NA 13380 1411 4824 2696 591 NA NA NA NA 15027 1798 6081 2917 720 NA NA NA NA
1546639200.0 11642.0 59 107 299 0 71 NA NA NA NA 102 149 368 0 109 NA NA NA NA 2451 886 3541 2664 552 NA NA NA NA 3574 1246 4259 2970 782 NA NA NA NA
1546639200.0 117.0 66 81 252 NA NA NA NA NA NA 120 119 307 NA NA NA NA NA NA 7250 916 3419 NA NA NA NA NA NA 8086 1314 3933 NA NA NA NA NA NA
1546639200.0 118.0 66 78 248 NA NA NA NA NA NA 120 119 308 NA NA NA NA NA NA 7456 910 3634 NA NA NA NA NA NA 8601 1132 4616 NA NA NA NA NA NA
1546639200.0 119.0 64 77 246 NA NA NA NA NA NA 118 117 306 NA NA NA NA NA NA 4050 801 3116 NA NA NA NA NA NA 4552 1004 3726 NA NA NA NA NA NA
1546639200.0 12.0 NA 104 252 0 NA NA NA NA NA NA 183 323 0 NA NA NA NA NA NA 4295 7329 1451 NA NA NA NA NA NA 4830 8303 1635 NA NA NA NA NA
1546639200.0 120.0 69 91 246 NA NA NA NA NA NA 107 114 304 NA NA NA NA NA NA 1146 713 2899 NA NA NA NA NA NA 1559 1079 3549 NA NA NA NA NA NA
1546639200.0 12024.0 61 107 305 0 NA NA NA NA NA 104 151 373 0 NA NA NA NA NA 8964 1318 4262 2827 NA NA NA NA NA 10575 1582 4978 3880 NA NA NA NA NA
1546639200.0 121.0 67 79 252 NA NA NA NA NA NA 120 119 309 NA NA NA NA NA NA 7220 905 3581 NA NA NA NA NA NA 7874 1218 4312 NA NA NA NA NA NA
1546639200.0 122.0 67 92 241 NA NA NA NA NA NA 116 115 305 NA NA NA NA NA NA 1201 500 2933 NA NA NA NA NA NA 1639 904 3644 NA NA NA NA NA NA
1546639200.0 123.1 196 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 2048 NA NA NA NA NA NA NA NA 2277 NA NA NA NA NA NA NA NA
1546639200.0 123.2 194 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 2183 NA NA NA NA NA NA NA NA 2413 NA NA NA NA NA NA NA NA
1546639200.0 123.3 196 NA NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA NA 1758 NA NA NA NA NA NA NA NA 3407 NA NA NA NA NA NA NA NA
1546639200.0 124.1 210 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 1790 NA NA NA NA NA NA NA NA 2089 NA NA NA NA NA NA NA NA
1546639200.0 124.2 213 NA NA NA NA NA NA NA NA 268 NA NA NA NA NA NA NA NA 2032 NA NA NA NA NA NA NA NA 2345 NA NA NA NA NA NA NA NA
1546639200.0 124.4 213 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 1822 NA NA NA NA NA NA NA NA 2077 NA NA NA NA NA NA NA NA
1546639200.0 124.5 210 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 1827 NA NA NA NA NA NA NA NA 2100 NA NA NA NA NA NA NA NA
1546639200.0 124.6 195 NA NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA NA 1803 NA NA NA NA NA NA NA NA 2039 NA NA NA NA NA NA NA NA
1546639200.0 125.0 64 89 246 NA NA NA NA NA NA 119 119 306 NA NA NA NA NA NA 4829 816 3196 NA NA NA NA NA NA 5285 1043 3949 NA NA NA NA NA NA
1546639200.0 126.0 60 82 259 NA NA NA NA NA NA 109 117 310 NA NA NA NA NA NA 2443 833 3414 NA NA NA NA NA NA 2674 992 3897 NA NA NA NA NA NA
1546639200.0 127.0 62 81 259 NA NA NA NA NA NA 103 117 310 NA NA NA NA NA NA 2793 823 3357 NA NA NA NA NA NA 3049 955 3767 NA NA NA NA NA NA
1546639200.0 128.0 58 92 244 NA NA NA NA NA NA 99 117 304 NA NA NA NA NA NA 1130 729 2921 NA NA NA NA NA NA 2077 1196 3862 NA NA NA NA NA NA
1546639200.0 129.0 59 91 244 NA NA NA NA NA NA 100 114 304 NA NA NA NA NA NA 1103 700 2892 NA NA NA NA NA NA 1479 1005 3588 NA NA NA NA NA NA
1546639200.0 13.0 NA 92 263 0 NA NA NA NA NA NA 165 315 0 NA NA NA NA NA NA 827 5086 1358 NA NA NA NA NA NA 1055 5574 1456 NA NA NA NA NA
1546639200.0 130.0 60 91 245 NA NA NA NA NA NA 107 115 305 NA NA NA NA NA NA 1250 716 2928 NA NA NA NA NA NA 1629 1048 3751 NA NA NA NA NA NA
1546639200.0 1301.0 75 86 171 NA NA NA NA NA NA 111 126 235 NA NA NA NA NA NA 2189 726 1993 NA NA NA NA NA NA 2794 995 2262 NA NA NA NA NA NA
1546639200.0 1301.17 61 102 186 NA NA NA NA NA NA 104 143 246 NA NA NA NA NA NA 2410 837 2019 NA NA NA NA NA NA 3063 1016 2236 NA NA NA NA NA NA
1546639200.0 1302.0 66 89 181 NA NA NA NA NA NA 114 129 239 NA NA NA NA NA NA 9051 819 2262 NA NA NA NA NA NA 10077 1122 2770 NA NA NA NA NA NA
1546639200.0 1302.17 61 104 190 NA NA NA NA NA NA 108 145 251 NA NA NA NA NA NA 9337 969 2452 NA NA NA NA NA NA 9943 1320 2958 NA NA NA NA NA NA
1546639200.0 1303.0 66 88 182 NA NA NA NA NA NA 116 128 241 NA NA NA NA NA NA 13707 692 3189 NA NA NA NA NA NA 14831 916 3713 NA NA NA NA NA NA
1546639200.0 1303.17 64 104 191 NA NA NA NA NA NA 110 145 252 NA NA NA NA NA NA 14078 834 2948 NA NA NA NA NA NA 15285 1080 3537 NA NA NA NA NA NA
1546639200.0 1306.0 NA 111 294 0 NA NA NA NA NA NA 171 344 0 NA NA NA NA NA NA 906 3489 1532 NA NA NA NA NA NA 1108 3984 1672 NA NA NA NA NA
1546639200.0 1307.0 NA 85 145 48 0 NA NA NA NA NA 163 188 81 0 NA NA NA NA NA 942 1312 300 650 NA NA NA NA NA 2012 1604 374 755 NA NA NA NA
1546639200.0 1308.0 NA 100 142 45 0 NA NA NA NA NA 163 184 80 0 NA NA NA NA NA 729 1029 300 633 NA NA NA NA NA 1071 1229 381 679 NA NA NA NA
1546639200.0 1309.0 NA 109 305 0 NA NA NA NA NA NA 173 355 0 NA NA NA NA NA NA 1124 4311 1613 NA NA NA NA NA NA 1305 4792 1769 NA NA NA NA NA
1546639200.0 131.0 62 84 259 NA NA NA NA NA NA 110 119 310 NA NA NA NA NA NA 2736 857 3409 NA NA NA NA NA NA 3593 1049 3915 NA NA NA NA NA NA
1546639200.0 1310.0 NA 97 316 0 NA NA NA NA NA NA 173 353 0 NA NA NA NA NA NA 1071 3917 1592 NA NA NA NA NA NA 1270 4438 1750 NA NA NA NA NA
1546639200.0 1311.0 NA 88 267 0 65 NA NA NA NA NA 167 321 0 100 NA NA NA NA NA 766 2344 1623 414 NA NA NA NA NA 1070 2859 1728 773 NA NA NA NA
1546639200.0 1312.0 NA 96 315 0 NA NA NA NA NA NA 173 353 0 NA NA NA NA NA NA 1140 4229 1615 NA NA NA NA NA NA 1383 4764 1771 NA NA NA NA NA
1546639200.0 1313.0 NA 102 301 0 NA NA NA NA NA NA 175 355 0 NA NA NA NA NA NA 909 5422 1597 NA NA NA NA NA NA 1115 6053 1746 NA NA NA NA NA
1546639200.0 1314.0 NA 91 281 0 NA NA NA NA NA NA 170 347 0 NA NA NA NA NA NA 970 3499 1501 NA NA NA NA NA NA 1423 4005 1624 NA NA NA NA NA
1546639200.0 1315.0 NA 92 294 0 NA NA NA NA NA NA 168 346 0 NA NA NA NA NA NA 887 3513 1536 NA NA NA NA NA NA 1093 3958 1665 NA NA NA NA NA
1546639200.0 1316.0 NA 96 296 0 NA NA NA NA NA NA 169 349 0 NA NA NA NA NA NA 905 3667 1536 NA NA NA NA NA NA 1096 4137 1670 NA NA NA NA NA
1546639200.0 1317.0 NA 99 308 0 NA NA NA NA NA NA 168 346 0 NA NA NA NA NA NA 898 3582 1539 NA NA NA NA NA NA 1136 4077 1682 NA NA NA NA NA
1546639200.0 1318.0 NA 98 295 0 NA NA NA NA NA NA 168 346 0 NA NA NA NA NA NA 896 3524 1535 NA NA NA NA NA NA 1108 4003 1680 NA NA NA NA NA
1546639200.0 1319.0 NA 89 281 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 760 3165 1476 NA NA NA NA NA NA 1114 3649 1574 NA NA NA NA NA
1546639200.0 132.0 65 80 248 NA NA NA NA NA NA 116 119 307 NA NA NA NA NA NA 5661 847 3297 NA NA NA NA NA NA 6544 1096 4004 NA NA NA NA NA NA
1546639200.0 1320.0 NA 93 275 0 NA NA NA NA NA NA 169 341 0 NA NA NA NA NA NA 871 3265 1463 NA NA NA NA NA NA 1333 3729 1588 NA NA NA NA NA
1546639200.0 1321.0 NA 98 296 0 NA NA NA NA NA NA 171 347 0 NA NA NA NA NA NA 943 3669 1544 NA NA NA NA NA NA 1179 4138 1688 NA NA NA NA NA
1546639200.0 1322.0 NA 99 297 0 NA NA NA NA NA NA 170 349 0 NA NA NA NA NA NA 946 3722 1574 NA NA NA NA NA NA 1154 4164 1740 NA NA NA NA NA
1546639200.0 1323.0 NA 102 270 0 NA NA NA NA NA NA 166 337 0 NA NA NA NA NA NA 747 3163 1460 NA NA NA NA NA NA 1084 3760 1547 NA NA NA NA NA
1546639200.0 1324.0 NA 99 306 0 NA NA NA NA NA NA 174 354 0 NA NA NA NA NA NA 1119 4124 1621 NA NA NA NA NA NA 1345 4614 1776 NA NA NA NA NA
1546639200.0 1325.0 NA 99 309 0 74 NA NA NA NA NA 174 356 0 108 NA NA NA NA NA 1193 4263 1600 548 NA NA NA NA NA 1391 4787 1772 742 NA NA NA NA
1546639200.0 1325.1 NA 96 150 0 NA NA NA NA NA NA 172 188 0 NA NA NA NA NA NA 1049 1524 683 NA NA NA NA NA NA 1284 1857 753 NA NA NA NA NA
1546639200.0 1325.2 NA 112 313 0 NA NA NA NA NA NA 174 354 0 NA NA NA NA NA NA 1176 4278 1607 NA NA NA NA NA NA 1343 4749 1745 NA NA NA NA NA
1546639200.0 1325.3 NA 92 142 0 NA NA NA NA NA NA 172 183 0 NA NA NA NA NA NA 1055 1570 659 NA NA NA NA NA NA 1356 1927 705 NA NA NA NA NA
1546639200.0 1325.4 NA 101 316 0 NA NA NA NA NA NA 174 356 0 NA NA NA NA NA NA 1200 4300 1647 NA NA NA NA NA NA 1489 4849 1804 NA NA NA NA NA
1546639200.0 1325.5 NA 159 0 NA NA NA NA NA NA NA 241 0 NA NA NA NA NA NA NA 5825 345 NA NA NA NA NA NA NA 6379 429 NA NA NA NA NA NA
