Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 78 93 193 NA NA NA NA NA NA 184 366 299 NA NA NA NA NA NA 1577 661 998 NA NA NA NA NA NA 1387 866 1229 NA NA NA NA NA NA
1546124400.0 10.0 NA 131 299 0 NA NA NA NA NA NA 384 405 0 NA NA NA NA NA NA 2341 3379 605 NA NA NA NA NA NA 1289 4614 691 NA NA NA NA NA
1546124400.0 1000.0 NA 299 184 0 57 NA NA NA NA NA 389 251 0 94 NA NA NA NA NA 3732 1313 780 363 NA NA NA NA NA 3540 1877 1171 485 NA NA NA NA
1546124400.0 10001.0 NA 126 348 69 0 NA NA NA NA NA 385 483 117 0 NA NA NA NA NA 636 1795 388 1287 NA NA NA NA NA 1245 3479 753 1378 NA NA NA NA
1546124400.0 10002.0 NA 129 354 69 0 NA NA NA NA NA 393 481 117 0 NA NA NA NA NA 737 2095 348 1438 NA NA NA NA NA 1147 3395 668 1568 NA NA NA NA
1546124400.0 10003.0 NA 134 355 71 0 NA NA NA NA NA 386 484 117 0 NA NA NA NA NA 771 2081 355 1413 NA NA NA NA NA 1367 3339 569 2247 NA NA NA NA
1546124400.0 10004.0 NA 124 355 72 0 NA NA NA NA NA 385 483 118 0 NA NA NA NA NA 811 2106 563 1366 NA NA NA NA NA 1266 2977 1139 1661 NA NA NA NA
1546124400.0 10005.0 NA 129 351 72 0 NA NA NA NA NA 393 478 117 0 NA NA NA NA NA 650 1766 416 1222 NA NA NA NA NA 737 2573 1065 1395 NA NA NA NA
1546124400.0 10006.0 NA 131 345 68 0 NA NA NA NA NA 385 480 117 0 NA NA NA NA NA 925 2034 535 1384 NA NA NA NA NA 968 3239 784 2001 NA NA NA NA
1546124400.0 10007.0 NA 138 358 77 0 NA NA NA NA NA 385 489 119 0 NA NA NA NA NA 529 1748 396 1243 NA NA NA NA NA 683 2864 905 1403 NA NA NA NA
1546124400.0 10008.0 NA 128 358 73 0 NA NA NA NA NA 394 481 118 0 NA NA NA NA NA 683 1805 404 1291 NA NA NA NA NA 618 2207 794 1395 NA NA NA NA
1546124400.0 10009.0 NA 127 356 81 0 NA NA NA NA NA 394 491 118 0 NA NA NA NA NA 667 1839 697 1290 NA NA NA NA NA 1116 2920 876 1489 NA NA NA NA
1546124400.0 1001.0 NA 249 122 0 0 0 0 0 0 NA 333 166 0 0 0 0 0 0 NA 2457 704 93 116 269 138 272 64 NA 2345 680 259 285 323 268 334 126
1546124400.0 1001.2 NA 368 134 0 NA NA NA NA NA NA 534 188 0 NA NA NA NA NA NA 13889 1712 89 NA NA NA NA NA NA 6323 1331 719 NA NA NA NA NA
1546124400.0 1002.0 NA 289 69 NA NA NA NA NA NA NA 386 128 NA NA NA NA NA NA NA 2909 443 NA NA NA NA NA NA NA 3095 428 NA NA NA NA NA NA
1546124400.0 10023.0 NA 133 347 81 0 NA NA NA NA NA 386 473 119 0 NA NA NA NA NA 632 1928 368 1272 NA NA NA NA NA 777 2947 441 1364 NA NA NA NA
1546124400.0 10024.0 NA 141 372 73 0 NA NA NA NA NA 394 493 119 0 NA NA NA NA NA 860 2357 498 1460 NA NA NA NA NA 1505 3765 550 2083 NA NA NA NA
1546124400.0 10024.1 NA 143 197 0 NA NA NA NA NA NA 393 290 0 NA NA NA NA NA NA 744 843 343 NA NA NA NA NA NA 777 959 709 NA NA NA NA NA
1546124400.0 10024.2 NA 145 373 0 NA NA NA NA NA NA 386 497 0 NA NA NA NA NA NA 947 2456 1446 NA NA NA NA NA NA 1030 2814 1660 NA NA NA NA NA
1546124400.0 10024.3 NA 148 182 0 NA NA NA NA NA NA 394 282 0 NA NA NA NA NA NA 715 828 297 NA NA NA NA NA NA 1039 1147 847 NA NA NA NA NA
1546124400.0 10024.4 NA 143 363 0 NA NA NA NA NA NA 386 493 0 NA NA NA NA NA NA 729 1974 1230 NA NA NA NA NA NA 1160 3001 1610 NA NA NA NA NA
1546124400.0 10024.5 NA 140 99 0 NA NA NA NA NA NA 386 199 0 NA NA NA NA NA NA 785 505 151 NA NA NA NA NA NA 1581 865 337 NA NA NA NA NA
1546124400.0 10025.0 NA 135 360 76 0 NA NA NA NA NA 386 496 119 0 NA NA NA NA NA 799 2208 505 1377 NA NA NA NA NA 1077 3739 572 1478 NA NA NA NA
1546124400.0 10026.0 NA 144 380 70 0 NA NA NA NA NA 386 502 119 0 NA NA NA NA NA 965 2895 507 1423 NA NA NA NA NA 1581 4106 587 1538 NA NA NA NA
1546124400.0 1003.0 NA 247 0 NA NA NA NA NA NA NA 325 0 NA NA NA NA NA NA NA 2877 478 NA NA NA NA NA NA NA 1918 652 NA NA NA NA NA NA
1546124400.0 1004.0 NA 215 98 0 0 0 0 NA NA NA 303 146 0 0 0 0 NA NA NA 1028 303 66 139 283 291 NA NA NA 1879 457 189 227 474 341 NA NA
1546124400.0 10042.0 NA 133 359 71 0 NA NA NA NA NA 393 492 119 0 NA NA NA NA NA 817 2282 408 1451 NA NA NA NA NA 1009 3302 1229 2718 NA NA NA NA
1546124400.0 10059.0 NA 160 375 73 0 NA NA NA NA NA 386 509 119 0 NA NA NA NA NA 685 2475 370 1277 NA NA NA NA NA 820 3200 740 1454 NA NA NA NA
1546124400.0 10071.0 NA 137 368 79 0 NA NA NA NA NA 386 495 118 0 NA NA NA NA NA 986 2366 479 1518 NA NA NA NA NA 1387 3437 579 3139 NA NA NA NA
1546124400.0 101.0 91 NA NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA NA 1253 NA NA NA NA NA NA NA NA
1546124400.0 1010.0 NA 32 45 0 NA NA NA NA NA NA 77 90 0 NA NA NA NA NA NA 137 216 165 NA NA NA NA NA NA 362 399 404 NA NA NA NA NA
1546124400.0 102.0 86 NA NA NA NA NA NA NA NA 158 NA NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA NA 1860 NA NA NA NA NA NA NA NA
1546124400.0 1020.0 NA 43 32 0 49 NA NA NA NA NA 122 65 0 124 NA NA NA NA NA 266 113 68 274 NA NA NA NA NA 449 254 163 640 NA NA NA NA
1546124400.0 10224.0 NA 307 669 0 NA NA NA NA NA NA 439 823 0 NA NA NA NA NA NA 2930 4408 1305 NA NA NA NA NA NA 1998 2629 1375 NA NA NA NA NA
1546124400.0 10225.0 NA 287 640 0 NA NA NA NA NA NA 424 813 0 NA NA NA NA NA NA 2770 4002 1238 NA NA NA NA NA NA 2376 2930 1307 NA NA NA NA NA
1546124400.0 103.0 88 90 264 NA NA NA NA NA NA 163 366 361 NA NA NA NA NA NA 1390 518 1502 NA NA NA NA NA NA 1010 662 2237 NA NA NA NA NA NA
1546124400.0 1030.0 NA 176 48 0 0 NA NA NA NA NA 322 92 0 0 NA NA NA NA NA 7739 278 78 68 NA NA NA NA NA 3439 283 132 250 NA NA NA NA
1546124400.0 1040.0 NA 340 35 0 NA NA NA NA NA NA 508 69 0 NA NA NA NA NA NA 11313 113 81 NA NA NA NA NA NA 4441 171 213 NA NA NA NA NA
1546124400.0 1040.1 NA 87 32 0 NA NA NA NA NA NA 138 69 0 NA NA NA NA NA NA 532 126 71 NA NA NA NA NA NA 1041 227 132 NA NA NA NA NA
1546124400.0 10424.0 NA 133 372 0 NA NA NA NA NA NA 386 475 0 NA NA NA NA NA NA 765 1910 1251 NA NA NA NA NA NA 1096 2232 1518 NA NA NA NA NA
1546124400.0 105.0 100 98 26 NA NA NA NA NA NA 188 375 69 NA NA NA NA NA NA 2198 546 175 NA NA NA NA NA NA 1205 490 419 NA NA NA NA NA NA
1546124400.0 106.0 47 0 0 NA NA NA NA NA NA 95 0 0 NA NA NA NA NA NA 743 379 1301 NA NA NA NA NA NA 1047 534 2249 NA NA NA NA NA NA
1546124400.0 107.0 102 100 267 NA NA NA NA NA NA 206 367 346 NA NA NA NA NA NA 3973 730 1903 NA NA NA NA NA NA 2628 1221 2515 NA NA NA NA NA NA
