Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 87 90 171 NA NA NA NA NA NA 174 363 281 NA NA NA NA NA NA 2541 664 1142 NA NA NA NA NA NA 3332 700 1632 NA NA NA NA NA NA
1546124400.0 10.0 NA 125 283 0 NA NA NA NA NA NA 379 392 0 NA NA NA NA NA NA 2513 3527 568 NA NA NA NA NA NA 1370 2942 933 NA NA NA NA NA
1546124400.0 1000.0 NA 279 152 0 53 NA NA NA NA NA 370 245 0 91 NA NA NA NA NA 2855 1242 712 309 NA NA NA NA NA 3971 2154 967 707 NA NA NA NA
1546124400.0 10001.0 NA 128 346 65 0 NA NA NA NA NA 389 457 113 0 NA NA NA NA NA 762 1805 439 1324 NA NA NA NA NA 1299 3113 786 1706 NA NA NA NA
1546124400.0 10002.0 NA 129 344 65 0 NA NA NA NA NA 389 466 113 0 NA NA NA NA NA 707 1851 417 1287 NA NA NA NA NA 1683 3887 598 1424 NA NA NA NA
1546124400.0 10003.0 NA 130 345 66 0 NA NA NA NA NA 389 455 113 0 NA NA NA NA NA 661 1843 292 1338 NA NA NA NA NA 1073 4403 650 1699 NA NA NA NA
1546124400.0 10004.0 NA 125 343 64 0 NA NA NA NA NA 381 463 113 0 NA NA NA NA NA 598 1492 322 1113 NA NA NA NA NA 984 3019 448 1500 NA NA NA NA
1546124400.0 10005.0 NA 126 343 66 0 NA NA NA NA NA 389 466 113 0 NA NA NA NA NA 659 1803 294 1287 NA NA NA NA NA 1257 3652 541 1777 NA NA NA NA
1546124400.0 10006.0 NA 128 338 67 0 NA NA NA NA NA 389 451 113 0 NA NA NA NA NA 716 1791 471 1302 NA NA NA NA NA 1215 3402 609 1730 NA NA NA NA
1546124400.0 10007.0 NA 129 349 66 0 NA NA NA NA NA 381 460 113 0 NA NA NA NA NA 589 1857 492 1412 NA NA NA NA NA 897 3094 859 1514 NA NA NA NA
1546124400.0 10008.0 NA 131 346 65 0 NA NA NA NA NA 389 471 114 0 NA NA NA NA NA 869 2503 546 1705 NA NA NA NA NA 1484 3642 1736 2013 NA NA NA NA
1546124400.0 10009.0 NA 127 349 66 0 NA NA NA NA NA 381 460 114 0 NA NA NA NA NA 798 1882 299 1301 NA NA NA NA NA 1649 2664 889 1674 NA NA NA NA
1546124400.0 1001.0 NA 239 108 0 0 0 0 0 0 NA 321 159 0 0 0 0 0 0 NA 2572 654 76 127 284 131 256 74 NA 2589 707 148 240 550 303 340 179
