Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 136.727 NA 183 266 0 NA NA NA NA NA 290 339 0 NA NA NA NA NA 2916 6334 678 NA NA NA NA NA 3251 6850 691 NA NA NA NA
1546124400.0 136.728 NA 190 212 0 NA NA NA NA NA 285 341 0 NA NA NA NA NA 3186 6974 661 NA NA NA NA NA 4832 8465 677 NA NA NA NA
1546124400.0 136.729 NA 156 248 0 NA NA NA NA NA 232 331 0 NA NA NA NA NA 2626 6494 634 NA NA NA NA NA 2800 6910 648 NA NA NA NA
1546124400.0 136.73 NA 167 268 0 NA NA NA NA NA 232 364 0 NA NA NA NA NA 2814 6509 669 NA NA NA NA NA 2895 7136 685 NA NA NA NA
1546124400.0 136.731 NA 169 243 0 NA NA NA NA NA 241 365 0 NA NA NA NA NA 2900 6732 682 NA NA NA NA NA 4418 8005 703 NA NA NA NA
1546124400.0 136.732 NA 162 244 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1810 5058 646 NA NA NA NA NA 1964 5672 670 NA NA NA NA
1546124400.0 136.7321 NA 162 240 0 NA NA NA NA NA 230 339 0 NA NA NA NA NA 1805 5279 663 NA NA NA NA NA 1870 5962 705 NA NA NA NA
1546124400.0 136.733 NA 129 61 0 NA NA NA NA NA 212 103 0 NA NA NA NA NA 533 99 113 NA NA NA NA NA 702 171 130 NA NA NA NA
1546124400.0 136.734 NA 155 253 0 NA NA NA NA NA 233 335 0 NA NA NA NA NA 2863 6481 675 NA NA NA NA NA 3129 6742 698 NA NA NA NA
1546124400.0 136.735 NA 153 220 0 NA NA NA NA NA 212 280 0 NA NA NA NA NA 752 1666 662 NA NA NA NA NA 850 2038 692 NA NA NA NA
1546124400.0 1360.0 67 167 247 0 NA NA NA NA 158 222 316 0 NA NA NA NA 2884 441 1004 1126 NA NA NA NA 4767 503 1198 1526 NA NA NA NA
1546124400.0 1361.0 66 169 257 0 NA NA NA NA 158 218 314 0 NA NA NA NA 2689 433 879 982 NA NA NA NA 3863 475 949 997 NA NA NA NA
1546124400.0 1362.0 64 152 257 0 NA NA NA NA 158 215 312 0 NA NA NA NA 2873 490 1083 1204 NA NA NA NA 4822 630 1163 1229 NA NA NA NA
1546124400.0 1363.0 63 171 256 0 NA NA NA NA 158 218 315 0 NA NA NA NA 3677 440 955 1062 NA NA NA NA 5481 475 1010 1083 NA NA NA NA
1546124400.0 139901.0 NA 163 239 0 NA NA NA NA NA 224 313 0 NA NA NA NA NA 519 1095 1112 NA NA NA NA NA 598 1474 1135 NA NA NA NA
1546124400.0 139902.0 NA 162 256 0 NA NA NA NA NA 229 315 0 NA NA NA NA NA 560 1132 1266 NA NA NA NA NA 793 1264 1499 NA NA NA NA
1546124400.0 13992501.0 NA 207 266 0 NA NA NA NA NA 282 413 0 NA NA NA NA NA 2302 3301 1157 NA NA NA NA NA 4796 6215 1291 NA NA NA NA
1546124400.0 13992502.0 NA 213 264 0 NA NA NA NA NA 283 415 0 NA NA NA NA NA 2335 3055 1172 NA NA NA NA NA 4855 5584 1470 NA NA NA NA
1546124400.0 14.0 NA 86 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1510 1307 438 NA NA NA NA NA 1564 1363 462 NA NA NA NA
1546124400.0 140.1 NA 137 190 0 NA NA NA NA NA 200 249 0 NA NA NA NA NA 224 348 156 NA NA NA NA NA 284 423 176 NA NA NA NA
1546124400.0 140.2 NA 134 193 0 NA NA NA NA NA 200 248 0 NA NA NA NA NA 212 345 155 NA NA NA NA NA 277 449 171 NA NA NA NA
1546124400.0 140.4 NA 136 194 0 NA NA NA NA NA 200 249 0 NA NA NA NA NA 225 354 155 NA NA NA NA NA 307 478 171 NA NA NA NA
1546124400.0 140.51 NA 35 183 0 NA NA NA NA NA 70 234 0 NA NA NA NA NA 494 928 193 NA NA NA NA NA 592 971 235 NA NA NA NA
1546124400.0 140.52 NA 198 186 0 NA NA NA NA NA 259 236 0 NA NA NA NA NA 1363 993 195 NA NA NA NA NA 1598 1097 229 NA NA NA NA
1546124400.0 140.53 NA 220 0 NA NA NA NA NA NA 304 0 NA NA NA NA NA NA 2825 204 NA NA NA NA NA NA 2939 223 NA NA NA NA NA
1546124400.0 140.54 NA 201 0 NA NA NA NA NA NA 266 0 NA NA NA NA NA NA 1083 172 NA NA NA NA NA NA 1174 216 NA NA NA NA NA
1546124400.0 144.6 NA 221 NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA 1343 NA NA NA NA NA NA NA 1433 NA NA NA NA NA NA
1546124400.0 145.0 NA 232 260 0 NA NA NA NA NA 309 359 0 NA NA NA NA NA 2264 2053 172 NA NA NA NA NA 2335 2371 207 NA NA NA NA
1546124400.0 15.0 NA 78 190 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1264 684 358 NA NA NA NA NA 1353 765 388 NA NA NA NA
1546124400.0 16.0 NA 85 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1338 849 352 NA NA NA NA NA 1508 1005 423 NA NA NA NA
1546124400.0 17.0 NA 77 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1288 697 367 NA NA NA NA NA 1444 1087 402 NA NA NA NA
1546124400.0 18.0 NA 80 194 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1259 637 359 NA NA NA NA NA 1295 702 409 NA NA NA NA
1546124400.0 19.0 NA 77 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1268 623 364 NA NA NA NA NA 1327 786 416 NA NA NA NA
1546124400.0 2.0 55 77 144 NA NA NA NA NA 101 147 191 NA NA NA NA NA 4354 282 730 NA NA NA NA NA 4494 330 759 NA NA NA NA NA
1546124400.0 20.0 NA 84 192 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1332 904 395 NA NA NA NA NA 1413 987 432 NA NA NA NA
1546124400.0 200.0 NA 88 208 0 NA NA NA NA NA 151 276 0 NA NA NA NA NA 513 767 382 NA NA NA NA NA 582 864 406 NA NA NA NA
1546124400.0 202.0 NA 85 211 0 NA NA NA NA NA 152 274 0 NA NA NA NA NA 477 773 386 NA NA NA NA NA 541 856 408 NA NA NA NA
1546124400.0 203.0 NA 86 212 0 NA NA NA NA NA 152 281 0 NA NA NA NA NA 482 776 380 NA NA NA NA NA 538 853 398 NA NA NA NA
1546124400.0 204.0 54 90 210 0 NA NA NA NA 99 156 278 0 NA NA NA NA 2473 511 769 394 NA NA NA NA 2500 560 853 417 NA NA NA NA
1546124400.0 205.0 NA 89 205 0 NA NA NA NA NA 152 273 0 NA NA NA NA NA 447 619 375 NA NA NA NA NA 534 725 393 NA NA NA NA
1546124400.0 21.0 NA 81 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1376 1009 394 NA NA NA NA NA 1528 1080 471 NA NA NA NA
1546124400.0 22.0 NA 83 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1406 1289 370 NA NA NA NA NA 1452 1360 401 NA NA NA NA
1546124400.0 23.0 NA 80 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1565 1334 455 NA NA NA NA NA 1632 1420 482 NA NA NA NA
1546124400.0 24.0 NA 87 195 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 1613 1728 444 NA NA NA NA NA 1649 1898 461 NA NA NA NA
1546124400.0 25.0 NA 82 206 0 84 NA NA NA NA 151 274 0 125 NA NA NA NA 1682 2017 426 89 NA NA NA NA 1729 2199 446 106 NA NA NA
1546124400.0 250199.0 148 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 4296 NA NA NA NA NA NA NA 4994 NA NA NA NA NA NA NA
1546124400.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 250200.1 64 201 198 NA NA NA NA NA 109 273 257 NA NA NA NA NA 3742 1462 1922 NA NA NA NA NA 3869 1701 2008 NA NA NA NA NA
1546124400.0 250202.0 NA 239 288 0 NA NA NA NA NA 344 364 0 NA NA NA NA NA 12140 2717 1144 NA NA NA NA NA 14031 2813 1189 NA NA NA NA
1546124400.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 250399.0 124 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA 2696 NA NA NA NA NA NA NA
1546124400.0 250400.0 220 0 110 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1081 227 452 NA NA NA NA NA 1516 273 537 NA NA NA NA NA
1546124400.0 250402.0 221 0 110 NA NA NA NA NA 317 0 159 NA NA NA NA NA 1205 232 544 NA NA NA NA NA 1565 268 629 NA NA NA NA NA
1546124400.0 250403.0 236 0 110 NA NA NA NA NA 317 0 158 NA NA NA NA NA 912 229 478 NA NA NA NA NA 1159 249 560 NA NA NA NA NA
1546124400.0 250405.0 226 0 112 NA NA NA NA NA 315 0 156 NA NA NA NA NA 1020 234 407 NA NA NA NA NA 1724 325 529 NA NA NA NA NA
1546124400.0 250406.0 233 0 112 NA NA NA NA NA 317 0 155 NA NA NA NA NA 752 231 386 NA NA NA NA NA 910 257 488 NA NA NA NA NA
1546124400.0 250407.0 216 0 118 NA NA NA NA NA 299 0 161 NA NA NA NA NA 744 193 441 NA NA NA NA NA 907 210 588 NA NA NA NA NA
1546124400.0 250408.0 235 0 118 NA NA NA NA NA 317 0 159 NA NA NA NA NA 1044 222 507 NA NA NA NA NA 1290 244 613 NA NA NA NA NA
1546124400.0 250409.0 229 0 111 NA NA NA NA NA 322 0 162 NA NA NA NA NA 1225 211 561 NA NA NA NA NA 1579 228 621 NA NA NA NA NA
1546124400.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25202.0 NA 199 329 0 NA NA NA NA NA 279 414 0 NA NA NA NA NA 2453 3335 1109 NA NA NA NA NA 3053 3697 1507 NA NA NA NA
1546124400.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 25210.0 68 194 222 0 NA NA NA NA 158 286 406 0 NA NA NA NA 2891 1864 2606 1103 NA NA NA NA 4651 5391 6634 1154 NA NA NA NA
1546124400.0 25211.0 65 209 323 0 NA NA NA NA 158 290 412 0 NA NA NA NA 2775 2405 3402 1138 NA NA NA NA 4066 2738 4044 1207 NA NA NA NA
1546124400.0 25212.0 63 191 316 0 NA NA NA NA 158 287 407 0 NA NA NA NA 2526 2303 2772 1110 NA NA NA NA 4183 2776 3424 1610 NA NA NA NA
1546124400.0 25213.0 64 188 288 0 NA NA NA NA 158 285 418 0 NA NA NA NA 3618 2379 2876 1189 NA NA NA NA 5547 4602 5491 1597 NA NA NA NA
1546124400.0 25400.0 261 0 111 NA NA NA NA NA 369 0 158 NA NA NA NA NA 2191 238 472 NA NA NA NA NA 3550 321 517 NA NA NA NA NA
1546124400.0 25402.0 246 0 114 NA NA NA NA NA 373 0 157 NA NA NA NA NA 3243 250 502 NA NA NA NA NA 5405 267 585 NA NA NA NA NA
1546124400.0 25403.0 234 0 117 NA NA NA NA NA 362 0 158 NA NA NA NA NA 2584 245 462 NA NA NA NA NA 6896 267 519 NA NA NA NA NA
1546124400.0 25405.0 259 0 110 NA NA NA NA NA 364 0 154 NA NA NA NA NA 1986 222 470 NA NA NA NA NA 3462 259 517 NA NA NA NA NA
1546124400.0 25406.0 264 0 114 NA NA NA NA NA 362 0 156 NA NA NA NA NA 2374 251 400 NA NA NA NA NA 3744 277 492 NA NA NA NA NA
1546124400.0 25407.0 227 0 113 NA NA NA NA NA 346 0 155 NA NA NA NA NA 2323 249 419 NA NA NA NA NA 4450 266 490 NA NA NA NA NA
1546124400.0 25408.0 247 0 111 NA NA NA NA NA 379 0 162 NA NA NA NA NA 3046 241 596 NA NA NA NA NA 5361 344 749 NA NA NA NA NA
1546124400.0 25409.0 258 0 107 NA NA NA NA NA 361 0 161 NA NA NA NA NA 2299 220 478 NA NA NA NA NA 4646 256 713 NA NA NA NA NA
1546124400.0 26.0 NA 83 208 0 NA NA NA NA NA 151 265 0 NA NA NA NA NA 1534 1061 409 NA NA NA NA NA 1609 1133 443 NA NA NA NA
1546124400.0 27.0 NA 90 198 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1472 1045 407 NA NA NA NA NA 1506 1096 436 NA NA NA NA
1546124400.0 28.0 NA 82 195 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1643 1571 453 NA NA NA NA NA 1724 1705 496 NA NA NA NA
1546124400.0 280.0 69 89 193 0 NA NA NA NA 171 149 254 0 NA NA NA NA 4396 294 406 405 NA NA NA NA 4534 316 467 731 NA NA NA NA
1546124400.0 281.0 84 131 228 0 NA NA NA NA 220 196 292 0 NA NA NA NA 3504 426 943 460 NA NA NA NA 3760 627 1221 501 NA NA NA NA
1546124400.0 29.0 NA 82 207 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 1502 1213 418 NA NA NA NA NA 1543 1292 450 NA NA NA NA
1546124400.0 3.0 57 81 139 NA NA NA NA NA 101 147 185 NA NA NA NA NA 5025 196 983 NA NA NA NA NA 5074 227 1013 NA NA NA NA NA
1546124400.0 30.0 NA 81 197 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1498 1275 417 NA NA NA NA NA 1535 1333 449 NA NA NA NA
1546124400.0 300.0 82 209 285 0 NA NA NA NA 139 283 359 0 NA NA NA NA 2174 970 1689 179 NA NA NA NA 2356 1119 2272 202 NA NA NA NA
1546124400.0 301.0 84 206 288 0 NA NA NA NA 139 289 361 0 NA NA NA NA 2492 974 1511 172 NA NA NA NA 2668 1234 1669 194 NA NA NA NA
1546124400.0 302.0 83 210 274 0 NA NA NA NA 141 289 361 0 NA NA NA NA 1645 849 1501 168 NA NA NA NA 2080 963 1794 342 NA NA NA NA
1546124400.0 31.0 NA 80 199 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1484 1016 408 NA NA NA NA NA 1552 1111 455 NA NA NA NA
1546124400.0 32.0 NA 81 197 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1530 1166 415 NA NA NA NA NA 1596 1226 449 NA NA NA NA
1546124400.0 33.0 NA 79 198 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1463 993 410 NA NA NA NA NA 1498 1075 465 NA NA NA NA
1546124400.0 34.0 54 79 192 0 NA NA NA NA 99 149 255 0 NA NA NA NA 2504 289 372 374 NA NA NA NA 2570 316 406 533 NA NA NA NA
1546124400.0 35.0 NA 90 199 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1585 1374 427 NA NA NA NA NA 1642 1465 455 NA NA NA NA
1546124400.0 36.0 NA 85 199 0 NA NA NA NA NA 151 260 0 NA NA NA NA NA 1593 5769 458 NA NA NA NA NA 1642 5877 608 NA NA NA NA
1546124400.0 37.0 NA 80 201 0 NA NA NA NA NA 151 262 0 NA NA NA NA NA 1692 1975 448 NA NA NA NA NA 1746 2034 542 NA NA NA NA
1546124400.0 38.0 NA 83 197 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 1610 1715 416 NA NA NA NA NA 1639 1954 432 NA NA NA NA
1546124400.0 39.0 NA 82 198 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1806 3212 458 NA NA NA NA NA 1882 3310 490 NA NA NA NA
1546124400.0 4.17 NA 42 215 0 127 NA NA NA NA 77 278 0 188 NA NA NA NA 97 2046 328 455 NA NA NA NA 138 2223 349 566 NA NA NA
1546124400.0 4.22 NA 124 56 56 0 NA NA NA NA 204 95 106 0 NA NA NA NA 532 52 78 109 NA NA NA NA 698 73 104 166 NA NA NA
1546124400.0 4.23 NA 65 227 0 NA NA NA NA NA 110 284 0 NA NA NA NA NA 105 1866 476 NA NA NA NA NA 222 2034 513 NA NA NA NA
1546124400.0 4.24 NA 55 225 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 88 1900 373 NA NA NA NA NA 112 2120 412 NA NA NA NA
1546124400.0 4.25 NA 64 218 0 NA NA NA NA NA 97 278 0 NA NA NA NA NA 82 1814 377 NA NA NA NA NA 111 2133 403 NA NA NA NA
1546124400.0 4.26 NA 59 222 0 NA NA NA NA NA 95 282 0 NA NA NA NA NA 90 2265 389 NA NA NA NA NA 115 2404 449 NA NA NA NA
1546124400.0 4.27 NA 52 218 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 99 2556 398 NA NA NA NA NA 145 2778 435 NA NA NA NA
1546124400.0 4.28 NA 60 227 0 NA NA NA NA NA 114 283 0 NA NA NA NA NA 95 1376 756 NA NA NA NA NA 261 1474 801 NA NA NA NA
1546124400.0 4.29 NA 38 216 0 128 NA NA NA NA 78 280 0 187 NA NA NA NA 104 2235 346 551 NA NA NA NA 132 2318 392 773 NA NA NA
1546124400.0 4.34 NA 64 228 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 114 2178 400 NA NA NA NA NA 259 2248 426 NA NA NA NA
1546124400.0 4.36 NA 52 218 0 NA NA NA NA NA 95 280 0 NA NA NA NA NA 97 2536 387 NA NA NA NA NA 152 2661 415 NA NA NA NA
1546124400.0 4.37 NA 52 226 0 NA NA NA NA NA 95 294 0 NA NA NA NA NA 102 2787 387 NA NA NA NA NA 225 2925 442 NA NA NA NA
1546124400.0 4.4 NA 34 223 0 NA NA NA NA NA 79 284 0 NA NA NA NA NA 111 2835 374 NA NA NA NA NA 236 2930 424 NA NA NA NA
1546124400.0 4.41 NA 42 219 0 NA NA NA NA NA 78 293 0 NA NA NA NA NA 123 3788 340 NA NA NA NA NA 150 3955 360 NA NA NA NA
1546124400.0 4.42 NA 37 231 0 NA NA NA NA NA 79 304 0 NA NA NA NA NA 128 4589 348 NA NA NA NA NA 171 4824 365 NA NA NA NA
1546124400.0 4.43 NA 36 218 0 NA NA NA NA NA 80 288 0 NA NA NA NA NA 100 2672 363 NA NA NA NA NA 121 2867 390 NA NA NA NA
1546124400.0 4.44 NA 37 228 0 NA NA NA NA NA 78 285 0 NA NA NA NA NA 113 3298 354 NA NA NA NA NA 191 3930 374 NA NA NA NA
1546124400.0 4.45 NA 39 224 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 136 5381 369 NA NA NA NA NA 279 5503 390 NA NA NA NA
1546124400.0 4.51 NA 31 225 0 NA NA NA NA NA 78 310 0 NA NA NA NA NA 123 4154 348 NA NA NA NA NA 179 4448 389 NA NA NA NA
1546124400.0 4.52 NA 39 244 0 NA NA NA NA NA 78 309 0 NA NA NA NA NA 139 5807 418 NA NA NA NA NA 322 6321 486 NA NA NA NA
1546124400.0 4.53 NA 38 219 0 NA NA NA NA NA 79 304 0 NA NA NA NA NA 131 4864 346 NA NA NA NA NA 146 5082 367 NA NA NA NA
1546124400.0 4.54 NA 39 233 0 NA NA NA NA NA 78 304 0 NA NA NA NA NA 143 5307 358 NA NA NA NA NA 173 5401 412 NA NA NA NA
1546124400.0 4.55 NA 33 225 0 NA NA NA NA NA 78 300 0 NA NA NA NA NA 142 6681 380 NA NA NA NA NA 163 6940 413 NA NA NA NA
1546124400.0 4.57 NA 54 224 0 NA NA NA NA NA 91 310 0 NA NA NA NA NA 130 6089 369 NA NA NA NA NA 158 6260 392 NA NA NA NA
1546124400.0 4.58 NA 46 221 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 115 3573 376 NA NA NA NA NA 134 3681 400 NA NA NA NA
1546124400.0 4.6 NA 224 0 NA NA NA NA NA NA 287 0 NA NA NA NA NA NA 1432 228 NA NA NA NA NA NA 1543 273 NA NA NA NA NA
1546124400.0 4.61 NA 41 219 0 NA NA NA NA NA 78 309 0 NA NA NA NA NA 133 4967 355 NA NA NA NA NA 192 5204 377 NA NA NA NA
1546124400.0 4.62 NA 41 229 0 NA NA NA NA NA 79 302 0 NA NA NA NA NA 131 5255 363 NA NA NA NA NA 282 5482 396 NA NA NA NA
1546124400.0 4.63 NA 40 226 0 NA NA NA NA NA 78 299 0 NA NA NA NA NA 145 6027 355 NA NA NA NA NA 188 6419 376 NA NA NA NA
1546124400.0 4.64 NA 41 225 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 139 5753 353 NA NA NA NA NA 158 5924 382 NA NA NA NA
1546124400.0 4.65 NA 41 224 0 NA NA NA NA NA 78 313 0 NA NA NA NA NA 151 7451 346 NA NA NA NA NA 204 7860 383 NA NA NA NA
1546124400.0 4.67 NA 59 224 0 NA NA NA NA NA 94 314 0 NA NA NA NA NA 136 5992 363 NA NA NA NA NA 159 6180 381 NA NA NA NA
1546124400.0 4.68 NA 49 226 0 NA NA NA NA NA 87 300 0 NA NA NA NA NA 125 5013 377 NA NA NA NA NA 152 5142 400 NA NA NA NA
1546124400.0 4.71 NA 38 227 0 NA NA NA NA NA 79 295 0 NA NA NA NA NA 125 3840 355 NA NA NA NA NA 297 4235 538 NA NA NA NA
1546124400.0 4.72 NA 38 223 0 NA NA NA NA NA 77 298 0 NA NA NA NA NA 131 4624 377 NA NA NA NA NA 168 4784 407 NA NA NA NA
1546124400.0 4.73 NA 41 230 0 NA NA NA NA NA 80 307 0 NA NA NA NA NA 132 5147 314 NA NA NA NA NA 148 5321 322 NA NA NA NA
1546124400.0 4.74 NA 32 229 0 NA NA NA NA NA 79 296 0 NA NA NA NA NA 133 4658 354 NA NA NA NA NA 199 4768 409 NA NA NA NA
1546124400.0 4.75 NA 42 228 0 NA NA NA NA NA 79 297 0 NA NA NA NA NA 145 5494 384 NA NA NA NA NA 170 5604 442 NA NA NA NA
1546124400.0 4.76 NA 57 225 0 NA NA NA NA NA 91 304 0 NA NA NA NA NA 119 4813 355 NA NA NA NA NA 160 5060 378 NA NA NA NA
1546124400.0 4.77 NA 52 228 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 142 7438 369 NA NA NA NA NA 171 7804 396 NA NA NA NA
1546124400.0 4.78 NA 44 221 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 110 3832 361 NA NA NA NA NA 135 4005 1477 NA NA NA NA
1546124400.0 4000.0 NA 84 202 NA NA NA NA NA NA 151 262 NA NA NA NA NA NA 1734 2199 NA NA NA NA NA NA 1786 2345 NA NA NA NA NA
1546124400.0 4001.0 NA 84 206 NA NA NA NA NA NA 152 274 NA NA NA NA NA NA 469 771 NA NA NA NA NA NA 528 840 NA NA NA NA NA
1546124400.0 4002.0 NA 81 197 NA NA NA NA NA NA 151 255 NA NA NA NA NA NA 1520 1148 NA NA NA NA NA NA 1595 1224 NA NA NA NA NA
1546124400.0 4003.0 NA 82 194 NA NA NA NA NA NA 151 255 NA NA NA NA NA NA 1513 1302 NA NA NA NA NA NA 1788 1382 NA NA NA NA NA
1546124400.0 4006.0 53 87 206 NA NA NA NA NA 90 156 274 NA NA NA NA NA 796 467 684 NA NA NA NA NA 813 530 780 NA NA NA NA NA
1546124400.0 4007.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 318 69 117 NA NA NA NA NA 335 78 135 NA NA NA NA NA
1546124400.0 4008.0 54 89 204 NA NA NA NA NA 98 156 269 NA NA NA NA NA 903 202 363 NA NA NA NA NA 971 284 437 NA NA NA NA NA
1546124400.0 43.0 NA 81 201 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1547 1722 460 NA NA NA NA NA 1656 1832 584 NA NA NA NA
1546124400.0 44.0 NA 81 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1522 1320 446 NA NA NA NA NA 1571 1381 610 NA NA NA NA
1546124400.0 45.0 NA 85 193 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1524 1443 430 NA NA NA NA NA 1576 1670 472 NA NA NA NA
1546124400.0 5.1 179 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 440 208 NA NA NA NA NA NA 484 227 NA NA NA NA NA NA
1546124400.0 5.2 164 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 284 188 NA NA NA NA NA NA 316 204 NA NA NA NA NA NA
1546124400.0 5.3 165 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 288 181 NA NA NA NA NA NA 322 199 NA NA NA NA NA NA
1546124400.0 5.4 176 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 372 198 NA NA NA NA NA NA 410 217 NA NA NA NA NA NA
1546124400.0 5.5 175 0 NA NA NA NA NA NA 241 0 NA NA NA NA NA NA 356 194 NA NA NA NA NA NA 381 202 NA NA NA NA NA NA
1546124400.0 5.6 175 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 407 204 NA NA NA NA NA NA 448 239 NA NA NA NA NA NA
1546124400.0 5.7 176 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 452 190 NA NA NA NA NA NA 493 214 NA NA NA NA NA NA
1546124400.0 500199.0 117 NA NA NA NA NA NA NA 172 NA NA NA NA NA NA NA 3599 NA NA NA NA NA NA NA 6600 NA NA NA NA NA NA NA
1546124400.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1546124400.0 500200.1 64 107 183 NA NA NA NA NA 109 168 244 NA NA NA NA NA 3648 582 1721 NA NA NA NA NA 4220 868 1954 NA NA NA NA NA
