Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547071200.0 1.0 86 114 217 NA NA NA NA NA NA 195 585 308 NA NA NA NA NA NA 1453 568 823 NA NA NA NA NA NA 1020 614 910 NA NA NA NA NA NA
1547071200.0 10.0 NA 135 310 0 NA NA NA NA NA NA 594 450 0 NA NA NA NA NA NA 2344 3136 562 NA NA NA NA NA NA 1228 2144 667 NA NA NA NA NA
1547071200.0 1000.0 NA 307 154 0 59 NA NA NA NA NA 475 286 0 99 NA NA NA NA NA 2604 1138 735 308 NA NA NA NA NA 1714 1471 845 364 NA NA NA NA
1547071200.0 10001.0 NA 161 339 0 82 NA NA NA NA NA 610 531 0 120 NA NA NA NA NA 733 1562 969 363 NA NA NA NA NA 671 1828 1038 420 NA NA NA NA
1547071200.0 10002.0 NA 164 353 0 75 NA NA NA NA NA 609 544 0 119 NA NA NA NA NA 730 1642 984 275 NA NA NA NA NA 968 2390 1080 640 NA NA NA NA
1547071200.0 10003.0 NA 173 351 0 80 NA NA NA NA NA 608 554 0 121 NA NA NA NA NA 653 1560 898 262 NA NA NA NA NA 502 2860 967 815 NA NA NA NA
1547071200.0 10004.0 NA 167 364 0 71 NA NA NA NA NA 608 559 0 126 NA NA NA NA NA 678 1612 989 384 NA NA NA NA NA 1066 2585 1131 457 NA NA NA NA
1547071200.0 10005.0 NA 168 352 0 71 NA NA NA NA NA 564 541 0 120 NA NA NA NA NA 690 1646 929 275 NA NA NA NA NA 701 2090 1005 515 NA NA NA NA
1547071200.0 10006.0 NA 162 361 0 73 NA NA NA NA NA 609 558 0 126 NA NA NA NA NA 677 1519 989 355 NA NA NA NA NA 576 2554 1108 441 NA NA NA NA
1547071200.0 10007.0 NA 164 366 0 70 NA NA NA NA NA 609 560 0 128 NA NA NA NA NA 690 1567 955 259 NA NA NA NA NA 1045 2404 1418 1004 NA NA NA NA
1547071200.0 10008.0 NA 169 365 0 83 NA NA NA NA NA 608 539 0 122 NA NA NA NA NA 775 1544 1005 351 NA NA NA NA NA 605 1816 1134 503 NA NA NA NA
1547071200.0 10009.0 NA 174 349 0 72 NA NA NA NA NA 566 561 0 122 NA NA NA NA NA 731 1621 990 234 NA NA NA NA NA 646 1859 1120 430 NA NA NA NA
1547071200.0 1001.0 NA 260 110 0 0 0 0 0 0 NA 406 173 0 0 0 0 0 0 NA 2471 652 104 83 133 314 114 258 NA 3156 850 233 144 286 390 243 467
1547071200.0 1001.2 NA 361 132 0 NA NA NA NA NA NA 624 210 0 NA NA NA NA NA NA 14212 1821 107 NA NA NA NA NA NA 6147 1286 171 NA NA NA NA NA
1547071200.0 1002.0 NA 315 75 NA NA NA NA NA NA NA 431 134 NA NA NA NA NA NA NA 2832 408 NA NA NA NA NA NA NA 2877 1211 NA NA NA NA NA NA
1547071200.0 10023.0 NA 167 349 0 77 NA NA NA NA NA 611 549 0 119 NA NA NA NA NA 714 1505 990 264 NA NA NA NA NA 833 2376 1085 422 NA NA NA NA
1547071200.0 10024.0 NA 185 374 0 72 NA NA NA NA NA 567 549 0 123 NA NA NA NA NA 826 1836 1041 277 NA NA NA NA NA 1143 2228 1489 533 NA NA NA NA
1547071200.0 10024.1 NA 182 202 0 NA NA NA NA NA NA 610 325 0 NA NA NA NA NA NA 846 796 369 NA NA NA NA NA NA 528 852 780 NA NA NA NA NA
1547071200.0 10024.2 NA 178 372 0 NA NA NA NA NA NA 565 570 0 NA NA NA NA NA NA 1050 2850 1420 NA NA NA NA NA NA 1460 4131 1555 NA NA NA NA NA
1547071200.0 10024.3 NA 174 172 0 NA NA NA NA NA NA 610 324 0 NA NA NA NA NA NA 805 816 294 NA NA NA NA NA NA 656 906 438 NA NA NA NA NA
1547071200.0 10024.4 NA 182 378 0 NA NA NA NA NA NA 607 551 0 NA NA NA NA NA NA 938 2090 1511 NA NA NA NA NA NA 669 2967 2276 NA NA NA NA NA
1547071200.0 10024.5 NA 180 148 0 NA NA NA NA NA NA 608 224 0 NA NA NA NA NA NA 778 502 137 NA NA NA NA NA NA 546 971 301 NA NA NA NA NA
1547071200.0 10025.0 NA 170 355 0 70 NA NA NA NA NA 607 528 0 128 NA NA NA NA NA 881 1692 999 302 NA NA NA NA NA 972 2173 1090 584 NA NA NA NA
1547071200.0 10026.0 NA 193 382 0 83 NA NA NA NA NA 565 582 0 123 NA NA NA NA NA 870 2126 1047 268 NA NA NA NA NA 682 2077 1238 403 NA NA NA NA
1547071200.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 411 0 NA NA NA NA NA NA NA 2876 628 NA NA NA NA NA NA NA 2119 821 NA NA NA NA NA NA
1547071200.0 1004.0 NA 229 92 0 0 0 0 NA NA NA 342 150 0 0 0 0 NA NA NA 1373 453 117 197 385 282 NA NA NA 2731 923 404 358 628 324 NA NA
1547071200.0 10042.0 NA 166 358 0 80 NA NA NA NA NA 611 549 0 122 NA NA NA NA NA 699 1595 922 445 NA NA NA NA NA 829 2112 1031 806 NA NA NA NA
1547071200.0 10059.0 NA 187 384 0 73 NA NA NA NA NA 611 560 0 121 NA NA NA NA NA 894 2360 1031 434 NA NA NA NA NA 779 2241 1186 619 NA NA NA NA
1547071200.0 10071.0 NA 175 368 0 82 NA NA NA NA NA 565 558 0 121 NA NA NA NA NA 834 1874 992 294 NA NA NA NA NA 1095 2629 1222 792 NA NA NA NA
1547071200.0 101.0 103 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA NA 1126 NA NA NA NA NA NA NA NA
