Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547157600.0 1.0 76 109 193 NA NA NA NA NA NA 189 583 355 NA NA NA NA NA NA 1615 516 889 NA NA NA NA NA NA 1440 437 1222 NA NA NA NA NA NA
1547157600.0 10.0 NA 141 300 0 NA NA NA NA NA NA 560 455 0 NA NA NA NA NA NA 2495 3524 575 NA NA NA NA NA NA 1252 2495 685 NA NA NA NA NA
1547157600.0 1000.0 NA 287 164 0 59 NA NA NA NA NA 461 283 0 98 NA NA NA NA NA 2740 1239 768 311 NA NA NA NA NA 2101 1266 1406 362 NA NA NA NA
1547157600.0 10001.0 NA 163 361 0 73 NA NA NA NA NA 609 572 0 122 NA NA NA NA NA 764 1707 978 263 NA NA NA NA NA 768 2245 1071 421 NA NA NA NA
1547157600.0 10002.0 NA 167 249 0 82 NA NA NA NA NA 611 532 0 121 NA NA NA NA NA 716 1879 1021 390 NA NA NA NA NA 777 3997 1104 483 NA NA NA NA
1547157600.0 10003.0 NA 169 360 0 78 NA NA NA NA NA 566 549 0 121 NA NA NA NA NA 677 1640 996 302 NA NA NA NA NA 820 2941 1208 565 NA NA NA NA
1547157600.0 10004.0 NA 166 361 0 73 NA NA NA NA NA 564 537 0 123 NA NA NA NA NA 746 1754 975 278 NA NA NA NA NA 978 2417 1040 375 NA NA NA NA
1547157600.0 10005.0 NA 162 352 0 71 NA NA NA NA NA 562 549 0 121 NA NA NA NA NA 776 1808 1073 287 NA NA NA NA NA 704 2610 1167 582 NA NA NA NA
1547157600.0 10006.0 NA 166 359 0 81 NA NA NA NA NA 565 549 0 121 NA NA NA NA NA 720 1646 994 247 NA NA NA NA NA 712 2176 1106 370 NA NA NA NA
1547157600.0 10007.0 NA 167 349 0 69 NA NA NA NA NA 563 515 0 120 NA NA NA NA NA 772 1786 966 315 NA NA NA NA NA 1011 2341 2215 781 NA NA NA NA
