Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546250400.0 1.0 88 114 216 NA NA NA NA NA NA 194 585 310 NA NA NA NA NA NA 2265 647 1995 NA NA NA NA NA NA 1968 650 2580 NA NA NA NA NA NA
1546250400.0 10.0 NA 138 298 0 NA NA NA NA NA NA 590 468 0 NA NA NA NA NA NA 2947 5949 804 NA NA NA NA NA NA 1745 5135 864 NA NA NA NA NA
1546250400.0 1000.0 NA 323 203 0 64 NA NA NA NA NA 445 290 0 110 NA NA NA NA NA 2520 1187 718 292 NA NA NA NA NA 1413 992 782 335 NA NA NA NA
1546250400.0 10001.0 NA 168 370 0 88 NA NA NA NA NA 564 561 0 128 NA NA NA NA NA 606 2071 974 340 NA NA NA NA NA 427 2394 1026 346 NA NA NA NA
1546250400.0 10002.0 NA 173 377 0 77 NA NA NA NA NA 564 570 0 128 NA NA NA NA NA 715 1980 981 256 NA NA NA NA NA 735 1963 1075 346 NA NA NA NA
1546250400.0 10003.0 NA 178 375 0 86 NA NA NA NA NA 610 551 0 127 NA NA NA NA NA 594 1948 979 359 NA NA NA NA NA 416 1930 1041 516 NA NA NA NA
1546250400.0 10004.0 NA 181 380 0 87 NA NA NA NA NA 611 561 0 128 NA NA NA NA NA 595 1860 972 346 NA NA NA NA NA 422 1868 1038 347 NA NA NA NA
1546250400.0 10005.0 NA 182 367 0 88 NA NA NA NA NA 610 551 0 127 NA NA NA NA NA 587 1958 986 253 NA NA NA NA NA 415 1955 1036 344 NA NA NA NA
1546250400.0 10006.0 NA 178 372 0 77 NA NA NA NA NA 609 570 0 127 NA NA NA NA NA 590 1848 975 356 NA NA NA NA NA 415 1884 1028 355 NA NA NA NA
1546250400.0 10007.0 NA 173 382 0 87 NA NA NA NA NA 607 526 0 134 NA NA NA NA NA 679 1929 986 346 NA NA NA NA NA 469 1927 1050 346 NA NA NA NA
1546250400.0 10008.0 NA 174 375 0 80 NA NA NA NA NA 610 570 0 130 NA NA NA NA NA 1270 2053 1029 254 NA NA NA NA NA 757 2027 1069 337 NA NA NA NA
1546250400.0 10009.0 NA 169 374 0 87 NA NA NA NA NA 608 581 0 129 NA NA NA NA NA 616 1943 980 252 NA NA NA NA NA 461 1913 1033 334 NA NA NA NA
1546250400.0 1001.0 NA 267 123 0 0 0 0 0 0 NA 389 180 0 0 0 0 0 0 NA 2344 775 106 75 119 220 115 224 NA 1428 689 169 127 156 257 158 306
1546250400.0 1001.2 NA 385 142 0 NA NA NA NA NA NA 591 212 0 NA NA NA NA NA NA 13682 1896 148 NA NA NA NA NA NA 4981 1774 282 NA NA NA NA NA
1546250400.0 1002.0 NA 303 87 NA NA NA NA NA NA NA 459 134 NA NA NA NA NA NA NA 5206 522 NA NA NA NA NA NA NA 4486 439 NA NA NA NA NA NA
1546250400.0 10023.0 NA 179 370 0 80 NA NA NA NA NA 563 537 0 128 NA NA NA NA NA 599 1864 996 255 NA NA NA NA NA 447 1892 1055 360 NA NA NA NA
