Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546380000.0 1.0 96 113 184 NA NA NA NA NA NA 194 585 325 NA NA NA NA NA NA 2132 683 1775 NA NA NA NA NA NA 986 638 4565 NA NA NA NA NA NA
1546380000.0 10.0 NA 139 315 0 NA NA NA NA NA NA 592 466 0 NA NA NA NA NA NA 2112 3360 557 NA NA NA NA NA NA 926 2282 659 NA NA NA NA NA
1546380000.0 1000.0 NA 319 196 0 64 NA NA NA NA NA 453 281 0 101 NA NA NA NA NA 2858 1210 717 284 NA NA NA NA NA 1584 998 860 312 NA NA NA NA
1546380000.0 10001.0 NA 176 383 0 86 NA NA NA NA NA 565 557 0 129 NA NA NA NA NA 644 1870 878 224 NA NA NA NA NA 448 1983 939 318 NA NA NA NA
1546380000.0 10002.0 NA 171 372 0 86 NA NA NA NA NA 564 573 0 134 NA NA NA NA NA 590 1909 894 317 NA NA NA NA NA 388 1940 947 330 NA NA NA NA
1546380000.0 10003.0 NA 173 378 0 85 NA NA NA NA NA 609 558 0 134 NA NA NA NA NA 674 1952 992 327 NA NA NA NA NA 450 1931 1072 363 NA NA NA NA
1546380000.0 10004.0 NA 169 373 0 77 NA NA NA NA NA 611 560 0 129 NA NA NA NA NA 677 1850 931 327 NA NA NA NA NA 815 1869 983 332 NA NA NA NA
1546380000.0 10005.0 NA 169 375 0 87 NA NA NA NA NA 563 585 0 128 NA NA NA NA NA 637 1806 950 313 NA NA NA NA NA 441 1839 1014 328 NA NA NA NA
1546380000.0 10006.0 NA 172 378 0 77 NA NA NA NA NA 608 557 0 124 NA NA NA NA NA 658 1813 1019 235 NA NA NA NA NA 428 1883 1136 336 NA NA NA NA
1546380000.0 10007.0 NA 182 381 0 87 NA NA NA NA NA 609 527 0 135 NA NA NA NA NA 684 1894 997 252 NA NA NA NA NA 478 1878 1062 418 NA NA NA NA
1546380000.0 10008.0 NA 183 372 0 87 NA NA NA NA NA 608 577 0 129 NA NA NA NA NA 642 2022 911 225 NA NA NA NA NA 421 1967 987 312 NA NA NA NA
1546380000.0 10009.0 NA 173 385 0 88 NA NA NA NA NA 610 558 0 128 NA NA NA NA NA 653 2062 981 296 NA NA NA NA NA 433 2044 1054 308 NA NA NA NA
1546380000.0 1001.0 NA 267 132 0 0 0 0 0 0 NA 415 184 0 0 0 0 0 0 NA 2541 637 91 90 110 287 108 237 NA 1522 554 139 167 170 347 154 278
1546380000.0 1001.2 NA 371 144 0 NA NA NA NA NA NA 601 205 0 NA NA NA NA NA NA 13828 1681 112 NA NA NA NA NA NA 6208 1469 182 NA NA NA NA NA
1546380000.0 1002.0 NA 302 74 NA NA NA NA NA NA NA 434 138 NA NA NA NA NA NA NA 4457 487 NA NA NA NA NA NA NA 3860 901 NA NA NA NA NA NA
1546380000.0 10023.0 NA 173 370 0 78 NA NA NA NA NA 563 538 0 127 NA NA NA NA NA 644 1776 1021 355 NA NA NA NA NA 446 1804 1081 367 NA NA NA NA
1546380000.0 10024.0 NA 190 385 0 78 NA NA NA NA NA 565 559 0 130 NA NA NA NA NA 690 2295 957 238 NA NA NA NA NA 419 2058 1033 323 NA NA NA NA
1546380000.0 10024.1 NA 174 191 0 NA NA NA NA NA NA 563 329 0 NA NA NA NA NA NA 859 866 391 NA NA NA NA NA NA 644 1526 706 NA NA NA NA NA
1546380000.0 10024.2 NA 172 369 0 NA NA NA NA NA NA 611 548 0 NA NA NA NA NA NA 901 2303 1071 NA NA NA NA NA NA 659 3035 1567 NA NA NA NA NA
1546380000.0 10024.3 NA 179 186 0 NA NA NA NA NA NA 562 326 0 NA NA NA NA NA NA 885 851 333 NA NA NA NA NA NA 647 1175 477 NA NA NA NA NA
1546380000.0 10024.4 NA 174 372 0 NA NA NA NA NA NA 608 560 0 NA NA NA NA NA NA 1299 3951 1457 NA NA NA NA NA NA 1212 5016 1595 NA NA NA NA NA
1546380000.0 10024.5 NA 171 156 0 NA NA NA NA NA NA 564 240 0 NA NA NA NA NA NA 850 582 131 NA NA NA NA NA NA 709 1306 299 NA NA NA NA NA
1546380000.0 10025.0 NA 182 378 0 88 NA NA NA NA NA 565 572 0 128 NA NA NA NA NA 722 1917 979 313 NA NA NA NA NA 422 1882 1057 316 NA NA NA NA
1546380000.0 10026.0 NA 194 391 0 88 NA NA NA NA NA 565 569 0 128 NA NA NA NA NA 898 2467 942 334 NA NA NA NA NA 488 2043 1011 353 NA NA NA NA
1546380000.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 393 0 NA NA NA NA NA NA NA 4494 961 NA NA NA NA NA NA NA 4489 1345 NA NA NA NA NA NA
1546380000.0 1004.0 NA 229 103 0 0 0 0 NA NA NA 345 154 0 0 0 0 NA NA NA 1064 465 78 111 279 250 NA NA NA 1147 457 336 144 318 347 NA NA
