Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546509600.0 1.0 88 108 224 NA NA NA NA NA NA 187 586 347 NA NA NA NA NA NA 1773 444 1270 NA NA NA NA NA NA 1147 408 1436 NA NA NA NA NA NA
1546509600.0 10.0 NA 135 307 0 NA NA NA NA NA NA 593 454 0 NA NA NA NA NA NA 3843 5499 939 NA NA NA NA NA NA 2317 3907 1093 NA NA NA NA NA
1546509600.0 1000.0 NA 299 164 0 63 NA NA NA NA NA 456 296 0 110 NA NA NA NA NA 2792 1297 735 278 NA NA NA NA NA 1654 1238 870 321 NA NA NA NA
1546509600.0 10001.0 NA 178 380 0 79 NA NA NA NA NA 565 561 0 124 NA NA NA NA NA 616 1943 1011 242 NA NA NA NA NA 394 1976 1075 334 NA NA NA NA
1546509600.0 10002.0 NA 178 374 0 87 NA NA NA NA NA 609 574 0 135 NA NA NA NA NA 625 1958 1006 236 NA NA NA NA NA 420 1951 1066 328 NA NA NA NA
1546509600.0 10003.0 NA 178 373 0 87 NA NA NA NA NA 563 565 0 128 NA NA NA NA NA 724 2015 1005 244 NA NA NA NA NA 438 2213 1055 324 NA NA NA NA
1546509600.0 10004.0 NA 181 368 0 87 NA NA NA NA NA 608 541 0 126 NA NA NA NA NA 614 2035 1021 243 NA NA NA NA NA 411 2176 1082 382 NA NA NA NA
1546509600.0 10005.0 NA 171 371 0 82 NA NA NA NA NA 566 571 0 128 NA NA NA NA NA 622 1918 1035 323 NA NA NA NA NA 422 1957 1085 331 NA NA NA NA
1546509600.0 10006.0 NA 167 363 0 87 NA NA NA NA NA 608 540 0 128 NA NA NA NA NA 752 1932 1028 320 NA NA NA NA NA 501 1953 1093 350 NA NA NA NA
1546509600.0 10007.0 NA 169 383 0 85 NA NA NA NA NA 610 571 0 133 NA NA NA NA NA 725 1977 1121 328 NA NA NA NA NA 516 2123 1333 347 NA NA NA NA
