Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 94 115 205 NA NA NA NA NA NA 189 585 346 NA NA NA NA NA NA 1339 563 1745 NA NA NA NA NA NA 1485 568 2310 NA NA NA NA NA NA
1546124400.0 10.0 NA 127 305 0 NA NA NA NA NA NA 549 434 0 NA NA NA NA NA NA 3306 3763 676 NA NA NA NA NA NA 1947 2598 807 NA NA NA NA NA
1546124400.0 1000.0 NA 306 207 0 64 NA NA NA NA NA 465 282 0 101 NA NA NA NA NA 2727 1133 707 270 NA NA NA NA NA 1543 912 780 305 NA NA NA NA
1546124400.0 10001.0 NA 174 358 0 87 NA NA NA NA NA 565 539 0 134 NA NA NA NA NA 663 2045 983 232 NA NA NA NA NA 488 2310 1038 325 NA NA NA NA
1546124400.0 10002.0 NA 173 370 0 87 NA NA NA NA NA 607 564 0 125 NA NA NA NA NA 634 1946 979 312 NA NA NA NA NA 432 1948 1038 319 NA NA NA NA
1546124400.0 10003.0 NA 180 387 0 87 NA NA NA NA NA 609 559 0 128 NA NA NA NA NA 649 1846 950 232 NA NA NA NA NA 429 1846 1016 307 NA NA NA NA
1546124400.0 10004.0 NA 182 373 0 82 NA NA NA NA NA 610 574 0 127 NA NA NA NA NA 636 1900 980 259 NA NA NA NA NA 421 1956 1034 378 NA NA NA NA
1546124400.0 10005.0 NA 177 373 0 87 NA NA NA NA NA 610 555 0 128 NA NA NA NA NA 621 1865 953 299 NA NA NA NA NA 456 1886 1036 306 NA NA NA NA
1546124400.0 10006.0 NA 182 365 0 82 NA NA NA NA NA 565 561 0 133 NA NA NA NA NA 748 1813 1000 232 NA NA NA NA NA 454 1849 1060 317 NA NA NA NA
1546124400.0 10007.0 NA 171 370 0 85 NA NA NA NA NA 608 540 0 133 NA NA NA NA NA 635 1893 977 230 NA NA NA NA NA 440 1880 1030 312 NA NA NA NA
1546124400.0 10008.0 NA 181 377 0 84 NA NA NA NA NA 609 561 0 125 NA NA NA NA NA 620 1891 958 234 NA NA NA NA NA 404 1886 1024 322 NA NA NA NA
1546124400.0 10009.0 NA 184 385 0 87 NA NA NA NA NA 610 537 0 127 NA NA NA NA NA 632 1901 966 231 NA NA NA NA NA 458 1863 1029 305 NA NA NA NA
1546124400.0 1001.0 NA 269 130 0 0 0 0 0 0 NA 400 187 0 0 0 0 0 0 NA 2812 797 111 82 109 244 118 248 NA 1734 650 175 128 145 301 168 289
1546124400.0 1001.2 NA 373 142 0 NA NA NA NA NA NA 580 218 0 NA NA NA NA NA NA 20777 2215 190 NA NA NA NA NA NA 9225 1539 768 NA NA NA NA NA
1546124400.0 1002.0 NA 310 78 NA NA NA NA NA NA NA 456 133 NA NA NA NA NA NA NA 3772 538 NA NA NA NA NA NA NA 2702 1555 NA NA NA NA NA NA
1546124400.0 10023.0 NA 167 379 0 84 NA NA NA NA NA 609 557 0 134 NA NA NA NA NA 624 1780 978 233 NA NA NA NA NA 447 1817 1037 319 NA NA NA NA
1546124400.0 10024.0 NA 191 393 0 89 NA NA NA NA NA 609 569 0 135 NA NA NA NA NA 713 2315 1027 249 NA NA NA NA NA 436 2088 1090 332 NA NA NA NA
1546124400.0 10024.1 NA 174 198 0 NA NA NA NA NA NA 476 337 0 NA NA NA NA NA NA 4435 3059 1368 NA NA NA NA NA NA 4673 5155 2558 NA NA NA NA NA
1546124400.0 10024.2 NA 179 386 0 NA NA NA NA NA NA 563 594 0 NA NA NA NA NA NA 674 2053 976 NA NA NA NA NA NA 807 2562 1114 NA NA NA NA NA
1546124400.0 10024.3 NA 176 179 0 NA NA NA NA NA NA 564 331 0 NA NA NA NA NA NA 1047 1174 376 NA NA NA NA NA NA 691 2580 553 NA NA NA NA NA
1546124400.0 10024.4 NA 177 370 0 NA NA NA NA NA NA 607 549 0 NA NA NA NA NA NA 666 2089 960 NA NA NA NA NA NA 711 2311 1123 NA NA NA NA NA
1546124400.0 10024.5 NA 166 131 0 NA NA NA NA NA NA 521 246 0 NA NA NA NA NA NA 5787 2429 556 NA NA NA NA NA NA 6367 5244 1507 NA NA NA NA NA
