Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547071200.0 1.0 94 115 213 NA NA NA NA NA NA 194 585 352 NA NA NA NA NA NA 2448 517 1399 NA NA NA NA NA NA 2407 443 2053 NA NA NA NA NA NA
1547071200.0 10.0 NA 142 315 0 NA NA NA NA NA NA 591 446 0 NA NA NA NA NA NA 2531 3843 726 NA NA NA NA NA NA 1260 3240 1118 NA NA NA NA NA
1547071200.0 1000.0 NA 294 161 0 62 NA NA NA NA NA 443 269 0 110 NA NA NA NA NA 2713 1297 770 293 NA NA NA NA NA 1553 1252 889 364 NA NA NA NA
1547071200.0 10001.0 NA 163 358 0 72 NA NA NA NA NA 608 558 0 124 NA NA NA NA NA 757 2180 1086 336 NA NA NA NA NA 598 3024 1241 542 NA NA NA NA
1547071200.0 10002.0 NA 168 360 0 75 NA NA NA NA NA 566 549 0 134 NA NA NA NA NA 623 2042 1050 364 NA NA NA NA NA 423 2192 1324 387 NA NA NA NA
1547071200.0 10003.0 NA 168 352 0 78 NA NA NA NA NA 521 539 0 135 NA NA NA NA NA 709 2102 1064 263 NA NA NA NA NA 1225 2780 1273 371 NA NA NA NA
1547071200.0 10004.0 NA 165 352 0 83 NA NA NA NA NA 565 538 0 123 NA NA NA NA NA 714 2113 1028 286 NA NA NA NA NA 1044 3919 1122 410 NA NA NA NA
1547071200.0 10005.0 NA 180 371 0 85 NA NA NA NA NA 566 581 0 124 NA NA NA NA NA 606 2289 1064 416 NA NA NA NA NA 413 2506 1138 780 NA NA NA NA
1547071200.0 10006.0 NA 155 353 0 76 NA NA NA NA NA 608 557 0 123 NA NA NA NA NA 735 2134 1036 268 NA NA NA NA NA 1196 3864 1265 382 NA NA NA NA
1547071200.0 10007.0 NA 160 356 0 84 NA NA NA NA NA 565 558 0 128 NA NA NA NA NA 826 2185 1099 251 NA NA NA NA NA 1064 3882 1254 381 NA NA NA NA
1547071200.0 10008.0 NA 182 373 0 86 NA NA NA NA NA 607 537 0 124 NA NA NA NA NA 678 2253 1029 275 NA NA NA NA NA 627 2216 1090 393 NA NA NA NA
1547071200.0 10009.0 NA 177 362 0 78 NA NA NA NA NA 613 550 0 132 NA NA NA NA NA 790 2124 1061 347 NA NA NA NA NA 529 4119 1328 375 NA NA NA NA
1547071200.0 1001.0 NA 267 127 0 0 0 0 0 0 NA 389 171 0 0 0 0 0 0 NA 2477 628 111 101 116 313 130 286 NA 1528 532 185 172 306 496 264 391
1547071200.0 1001.2 NA 388 138 0 NA NA NA NA NA NA 609 216 0 NA NA NA NA NA NA 14834 1850 138 NA NA NA NA NA NA 5482 1943 235 NA NA NA NA NA
1547071200.0 1002.0 NA 306 85 NA NA NA NA NA NA NA 441 136 NA NA NA NA NA NA NA 3221 352 NA NA NA NA NA NA NA 2514 332 NA NA NA NA NA NA
1547071200.0 10023.0 NA 165 354 0 75 NA NA NA NA NA 565 537 0 134 NA NA NA NA NA 806 2041 1016 396 NA NA NA NA NA 1111 4302 1210 460 NA NA NA NA
1547071200.0 10024.0 NA 188 386 0 89 NA NA NA NA NA 564 585 0 135 NA NA NA NA NA 845 2926 1106 522 NA NA NA NA NA 471 2740 1189 770 NA NA NA NA
1547071200.0 10024.1 NA 170 197 0 NA NA NA NA NA NA 604 350 0 NA NA NA NA NA NA 779 841 352 NA NA NA NA NA NA 1370 1108 438 NA NA NA NA NA
1547071200.0 10024.2 NA 170 377 0 NA NA NA NA NA NA 604 568 0 NA NA NA NA NA NA 949 2476 1164 NA NA NA NA NA NA 1115 2530 1250 NA NA NA NA NA
1547071200.0 10024.3 NA 187 179 0 NA NA NA NA NA NA 563 334 0 NA NA NA NA NA NA 782 912 305 NA NA NA NA NA NA 596 1086 383 NA NA NA NA NA
1547071200.0 10024.4 NA 176 371 0 NA NA NA NA NA NA 564 557 0 NA NA NA NA NA NA 789 2516 1089 NA NA NA NA NA NA 860 3689 1202 NA NA NA NA NA
1547071200.0 10024.5 NA 175 167 0 NA NA NA NA NA NA 607 240 0 NA NA NA NA NA NA 775 497 154 NA NA NA NA NA NA 1027 618 291 NA NA NA NA NA
1547071200.0 10025.0 NA 170 377 0 86 NA NA NA NA NA 563 568 0 134 NA NA NA NA NA 760 2204 1129 351 NA NA NA NA NA 1042 2480 1366 361 NA NA NA NA
1547071200.0 10026.0 NA 199 411 0 89 NA NA NA NA NA 611 581 0 136 NA NA NA NA NA 735 2815 1291 368 NA NA NA NA NA 445 2329 1406 366 NA NA NA NA
1547071200.0 1003.0 NA 259 0 NA NA NA NA NA NA NA 388 0 NA NA NA NA NA NA NA 2881 575 NA NA NA NA NA NA NA 2012 671 NA NA NA NA NA NA
1547071200.0 1004.0 NA 239 105 0 0 0 0 NA NA NA 358 164 0 0 0 0 NA NA NA 937 289 68 115 218 220 NA NA NA 999 341 104 158 260 267 NA NA
1547071200.0 10042.0 NA 186 378 0 88 NA NA NA NA NA 611 580 0 135 NA NA NA NA NA 669 2374 1053 271 NA NA NA NA NA 447 2346 1116 372 NA NA NA NA
1547071200.0 10059.0 NA 190 384 0 81 NA NA NA NA NA 611 581 0 135 NA NA NA NA NA 1099 2749 1116 350 NA NA NA NA NA 943 2287 1292 393 NA NA NA NA
1547071200.0 10071.0 NA 178 382 0 88 NA NA NA NA NA 605 586 0 129 NA NA NA NA NA 696 2708 1073 271 NA NA NA NA NA 455 2707 1132 362 NA NA NA NA
1547071200.0 101.0 85 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA NA
1547071200.0 1010.0 NA 32 49 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 127 189 137 NA NA NA NA NA NA 695 370 216 NA NA NA NA NA
1547071200.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA NA 1241 NA NA NA NA NA NA NA NA
1547071200.0 1020.0 NA 72 26 0 76 NA NA NA NA NA 148 72 0 145 NA NA NA NA NA 271 106 68 295 NA NA NA NA NA 511 224 156 682 NA NA NA NA
1547071200.0 10224.0 NA 323 660 0 NA NA NA NA NA NA 625 848 0 NA NA NA NA NA NA 3255 5137 1209 NA NA NA NA NA NA 2575 3180 1275 NA NA NA NA NA
1547071200.0 10225.0 NA 316 620 0 NA NA NA NA NA NA 625 865 0 NA NA NA NA NA NA 3063 4440 1114 NA NA NA NA NA NA 2104 3123 1169 NA NA NA NA NA
1547071200.0 103.0 76 102 260 NA NA NA NA NA NA 161 585 425 NA NA NA NA NA NA 981 579 2166 NA NA NA NA NA NA 2057 738 3126 NA NA NA NA NA NA
1547071200.0 1030.0 NA 199 58 0 0 NA NA NA NA NA 384 104 0 0 NA NA NA NA NA 7545 287 71 70 NA NA NA NA NA 2466 282 156 386 NA NA NA NA
1547071200.0 1040.0 NA 349 35 0 NA NA NA NA NA NA 572 76 0 NA NA NA NA NA NA 11765 121 138 NA NA NA NA NA NA 4128 219 224 NA NA NA NA NA
1547071200.0 1040.1 NA 78 28 0 NA NA NA NA NA NA 153 76 0 NA NA NA NA NA NA 544 136 119 NA NA NA NA NA NA 1051 450 208 NA NA NA NA NA
1547071200.0 10424.0 NA 183 368 0 NA NA NA NA NA NA 608 569 0 NA NA NA NA NA NA 826 2540 1169 NA NA NA NA NA NA 883 3817 1363 NA NA NA NA NA
1547071200.0 105.0 77 122 42 NA NA NA NA NA NA 191 585 77 NA NA NA NA NA NA 2137 430 110 NA NA NA NA NA NA 2081 331 159 NA NA NA NA NA NA
1547071200.0 106.0 49 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 867 337 1623 NA NA NA NA NA NA 1362 376 1881 NA NA NA NA NA NA
