Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546423200.0 1.0 88 105 193 NA NA NA NA NA NA 197 586 345 NA NA NA NA NA NA 1593 494 1298 NA NA NA NA NA NA 987 559 1481 NA NA NA NA NA NA
1546423200.0 10.0 NA 134 322 0 NA NA NA NA NA NA 592 468 0 NA NA NA NA NA NA 2417 3724 630 NA NA NA NA NA NA 1246 2496 708 NA NA NA NA NA
1546423200.0 1000.0 NA 316 202 0 63 NA NA NA NA NA 452 282 0 101 NA NA NA NA NA 3033 1493 897 317 NA NA NA NA NA 1840 1307 984 397 NA NA NA NA
1546423200.0 10001.0 NA 178 374 0 81 NA NA NA NA NA 611 548 0 127 NA NA NA NA NA 695 2293 1281 452 NA NA NA NA NA 509 2375 1348 447 NA NA NA NA
1546423200.0 10002.0 NA 180 371 0 87 NA NA NA NA NA 564 537 0 128 NA NA NA NA NA 695 1866 981 332 NA NA NA NA NA 670 1879 1046 327 NA NA NA NA
1546423200.0 10003.0 NA 181 377 0 87 NA NA NA NA NA 566 563 0 126 NA NA NA NA NA 779 2280 1204 290 NA NA NA NA NA 544 2276 1260 413 NA NA NA NA
1546423200.0 10004.0 NA 177 376 0 86 NA NA NA NA NA 609 558 0 127 NA NA NA NA NA 795 2499 1201 408 NA NA NA NA NA 661 2513 1298 416 NA NA NA NA
1546423200.0 10005.0 NA 173 383 0 78 NA NA NA NA NA 609 556 0 127 NA NA NA NA NA 699 2391 1328 426 NA NA NA NA NA 504 2354 1396 421 NA NA NA NA
1546423200.0 10006.0 NA 169 366 0 87 NA NA NA NA NA 609 558 0 130 NA NA NA NA NA 694 2263 1094 369 NA NA NA NA NA 503 2326 1148 479 NA NA NA NA
1546423200.0 10007.0 NA 170 382 0 81 NA NA NA NA NA 610 557 0 128 NA NA NA NA NA 785 2414 1242 290 NA NA NA NA NA 548 2387 1301 403 NA NA NA NA
1546423200.0 10008.0 NA 171 373 0 87 NA NA NA NA NA 563 550 0 134 NA NA NA NA NA 605 1950 1002 334 NA NA NA NA NA 419 1903 1168 325 NA NA NA NA
1546423200.0 10009.0 NA 175 372 0 87 NA NA NA NA NA 607 557 0 124 NA NA NA NA NA 609 2044 970 244 NA NA NA NA NA 421 2091 1065 317 NA NA NA NA
1546423200.0 1001.0 NA 278 127 0 0 0 0 0 0 NA 403 176 0 0 0 0 0 0 NA 3127 759 106 79 129 246 145 367 NA 1985 707 163 129 186 332 197 432
1546423200.0 1001.2 NA 372 144 0 NA NA NA NA NA NA 580 210 0 NA NA NA NA NA NA 20037 1866 125 NA NA NA NA NA NA 8991 2436 190 NA NA NA NA NA
1546423200.0 1002.0 NA 308 97 NA NA NA NA NA NA NA 434 133 NA NA NA NA NA NA NA 3186 378 NA NA NA NA NA NA NA 2409 401 NA NA NA NA NA NA
1546423200.0 10023.0 NA 179 380 0 86 NA NA NA NA NA 607 572 0 135 NA NA NA NA NA 734 2297 1161 474 NA NA NA NA NA 509 2338 1219 454 NA NA NA NA
1546423200.0 10024.0 NA 180 402 0 78 NA NA NA NA NA 608 570 0 129 NA NA NA NA NA 708 2161 1010 357 NA NA NA NA NA 456 1981 1062 352 NA NA NA NA
1546423200.0 10024.1 NA 177 200 0 NA NA NA NA NA NA 611 348 0 NA NA NA NA NA NA 797 799 367 NA NA NA NA NA NA 639 1418 636 NA NA NA NA NA
1546423200.0 10024.2 NA 171 374 0 NA NA NA NA NA NA 610 548 0 NA NA NA NA NA NA 842 2381 1081 NA NA NA NA NA NA 950 3386 1652 NA NA NA NA NA
1546423200.0 10024.3 NA 183 188 0 NA NA NA NA NA NA 562 341 0 NA NA NA NA NA NA 1077 917 417 NA NA NA NA NA NA 756 1141 574 NA NA NA NA NA
1546423200.0 10024.4 NA 164 365 0 NA NA NA NA NA NA 564 572 0 NA NA NA NA NA NA 1101 3211 1395 NA NA NA NA NA NA 1700 4552 1557 NA NA NA NA NA
1546423200.0 10024.5 NA 172 152 0 NA NA NA NA NA NA 566 243 0 NA NA NA NA NA NA 962 635 155 NA NA NA NA NA NA 1093 947 284 NA NA NA NA NA
1546423200.0 10025.0 NA 188 390 0 87 NA NA NA NA NA 609 537 0 128 NA NA NA NA NA 626 1954 994 357 NA NA NA NA NA 413 1894 1061 352 NA NA NA NA
1546423200.0 10026.0 NA 187 410 0 89 NA NA NA NA NA 609 573 0 129 NA NA NA NA NA 705 2393 1000 349 NA NA NA NA NA 449 1990 1057 351 NA NA NA NA
1546423200.0 1003.0 NA 259 0 NA NA NA NA NA NA NA 394 0 NA NA NA NA NA NA NA 2748 628 NA NA NA NA NA NA NA 2447 912 NA NA NA NA NA NA
1546423200.0 1004.0 NA 229 107 0 0 0 0 NA NA NA 349 164 0 0 0 0 NA NA NA 837 373 66 100 230 296 NA NA NA 834 405 103 130 261 325 NA NA
1546423200.0 10042.0 NA 188 391 0 77 NA NA NA NA NA 611 573 0 130 NA NA NA NA NA 630 1954 997 254 NA NA NA NA NA 416 1882 1055 344 NA NA NA NA
1546423200.0 10059.0 NA 184 404 0 89 NA NA NA NA NA 607 569 0 129 NA NA NA NA NA 756 2621 1001 350 NA NA NA NA NA 545 2098 1072 344 NA NA NA NA
1546423200.0 10071.0 NA 178 389 0 88 NA NA NA NA NA 563 582 0 129 NA NA NA NA NA 671 2272 1002 256 NA NA NA NA NA 447 2132 1083 341 NA NA NA NA
1546423200.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA NA 1199 NA NA NA NA NA NA NA NA
1546423200.0 1010.0 NA 37 45 0 NA NA NA NA NA NA 89 98 0 NA NA NA NA NA NA 122 206 126 NA NA NA NA NA NA 254 370 173 NA NA NA NA NA
1546423200.0 102.0 103 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA NA 1160 NA NA NA NA NA NA NA NA
1546423200.0 1020.0 NA 86 34 0 84 NA NA NA NA NA 142 72 0 144 NA NA NA NA NA 211 88 60 212 NA NA NA NA NA 283 138 141 272 NA NA NA NA
1546423200.0 10224.0 NA 322 622 0 NA NA NA NA NA NA 623 840 0 NA NA NA NA NA NA 3229 4491 1036 NA NA NA NA NA NA 2123 2788 1208 NA NA NA NA NA
1546423200.0 10225.0 NA 321 619 0 NA NA NA NA NA NA 623 924 0 NA NA NA NA NA NA 3109 4424 1062 NA NA NA NA NA NA 2046 3046 1164 NA NA NA NA NA
1546423200.0 103.0 84 106 287 NA NA NA NA NA NA 184 582 433 NA NA NA NA NA NA 1267 370 1902 NA NA NA NA NA NA 2508 404 2350 NA NA NA NA NA NA
1546423200.0 1030.0 NA 205 54 0 0 NA NA NA NA NA 368 102 0 0 NA NA NA NA NA 7091 239 59 64 NA NA NA NA NA 2293 212 363 252 NA NA NA NA
1546423200.0 1040.0 NA 350 36 0 NA NA NA NA NA NA 570 76 0 NA NA NA NA NA NA 11352 133 117 NA NA NA NA NA NA 4057 353 315 NA NA NA NA NA
1546423200.0 1040.1 NA 81 33 0 NA NA NA NA NA NA 146 76 0 NA NA NA NA NA NA 508 112 111 NA NA NA NA NA NA 747 171 165 NA NA NA NA NA
1546423200.0 10424.0 NA 172 370 0 NA NA NA NA NA NA 608 558 0 NA NA NA NA NA NA 798 2319 1127 NA NA NA NA NA NA 708 3194 1340 NA NA NA NA NA
1546423200.0 105.0 91 106 39 NA NA NA NA NA NA 193 538 77 NA NA NA NA NA NA 1571 483 115 NA NA NA NA NA NA 1137 467 177 NA NA NA NA NA NA
1546423200.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 462 336 1618 NA NA NA NA NA NA 732 262 3083 NA NA NA NA NA NA
1546423200.0 107.0 105 111 279 NA NA NA NA NA NA 209 585 419 NA NA NA NA NA NA 2341 582 1990 NA NA NA NA NA NA 1557 663 2902 NA NA NA NA NA NA
1546423200.0 108.0 116 118 290 NA NA NA NA NA NA 210 540 434 NA NA NA NA NA NA 5420 883 2561 NA NA NA NA NA NA 2277 1164 3368 NA NA NA NA NA NA
1546423200.0 10801.0 NA 283 403 0 95 149 NA NA NA NA 715 591 0 143 220 NA NA NA NA 2058 2275 1969 467 937 NA NA NA NA 1635 2193 2031 534 971 NA NA NA
1546423200.0 10802.0 NA 307 399 0 88 175 NA NA NA NA 689 598 0 140 233 NA NA NA NA 1795 2152 1843 377 837 NA NA NA NA 1472 2162 1900 458 877 NA NA NA
1546423200.0 10803.0 NA 307 415 0 88 163 NA NA NA NA 643 571 0 147 236 NA NA NA NA 1921 2417 1953 409 911 NA NA NA NA 1553 2263 2025 479 946 NA NA NA
1546423200.0 10804.0 NA 277 400 0 96 157 NA NA NA NA 662 562 0 142 221 NA NA NA NA 1885 2468 1972 588 935 NA NA NA NA 1719 2446 2047 568 973 NA NA NA
1546423200.0 10805.0 NA 272 407 0 101 165 NA NA NA NA 635 578 0 152 231 NA NA NA NA 2092 2310 1994 461 931 NA NA NA NA 1650 2250 2052 538 952 NA NA NA
1546423200.0 10806.0 NA 307 390 0 97 128 NA NA NA NA 666 569 0 145 204 NA NA NA NA 1869 2338 1934 408 875 NA NA NA NA 1525 2265 1995 469 917 NA NA NA
1546423200.0 10807.0 NA 267 410 0 105 156 NA NA NA NA 663 572 0 161 232 NA NA NA NA 2045 2418 2006 444 923 NA NA NA NA 1589 2344 2086 503 940 NA NA NA
1546423200.0 10808.0 NA 308 406 0 104 162 NA NA NA NA 643 571 0 156 229 NA NA NA NA 1927 2460 2030 466 893 NA NA NA NA 1526 2319 2090 517 919 NA NA NA
1546423200.0 10809.0 NA 308 403 0 106 162 NA NA NA NA 667 571 0 155 231 NA NA NA NA 1943 2486 2005 448 912 NA NA NA NA 1533 2351 2090 499 945 NA NA NA
1546423200.0 10823.0 NA 265 386 0 94 130 NA NA NA NA 647 582 0 145 200 NA NA NA NA 2021 2362 1974 410 904 NA NA NA NA 1563 2366 2052 479 932 NA NA NA
1546423200.0 10824.0 NA 323 417 0 105 171 NA NA NA NA 713 582 0 154 243 NA NA NA NA 1904 2570 2012 517 936 NA NA NA NA 1746 2318 2109 587 951 NA NA NA
1546423200.0 10824.1 NA 282 215 0 NA NA NA NA NA NA 687 348 0 NA NA NA NA NA NA 2177 821 369 NA NA NA NA NA NA 1576 930 538 NA NA NA NA NA
1546423200.0 10824.5 NA 289 171 0 NA NA NA NA NA NA 664 253 0 NA NA NA NA NA NA 2293 611 159 NA NA NA NA NA NA 2324 1316 518 NA NA NA NA NA
1546423200.0 10824.6 NA 306 419 0 107 160 NA NA NA NA 687 611 0 160 232 NA NA NA NA 2513 2598 2089 438 925 NA NA NA NA 2411 2362 2171 494 964 NA NA NA
