Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546984800.0 1.0 77 110 216 NA NA NA NA NA NA 195 585 319 NA NA NA NA NA NA 2409 575 1310 NA NA NA NA NA NA 2639 707 3105 NA NA NA NA NA NA
1546984800.0 10.0 NA 128 313 0 NA NA NA NA NA NA 593 470 0 NA NA NA NA NA NA 2511 4049 797 NA NA NA NA NA NA 1631 2506 939 NA NA NA NA NA
1546984800.0 1000.0 NA 287 167 0 61 NA NA NA NA NA 462 284 0 101 NA NA NA NA NA 2775 1198 742 300 NA NA NA NA NA 1955 1223 853 449 NA NA NA NA
1546984800.0 10001.0 NA 172 355 0 86 NA NA NA NA NA 564 548 0 134 NA NA NA NA NA 738 2072 1069 364 NA NA NA NA NA 724 2422 1184 452 NA NA NA NA
1546984800.0 10002.0 NA 167 368 0 76 NA NA NA NA NA 609 530 0 132 NA NA NA NA NA 693 2046 1031 354 NA NA NA NA NA 762 3905 1198 413 NA NA NA NA
1546984800.0 10003.0 NA 168 355 0 84 NA NA NA NA NA 609 558 0 128 NA NA NA NA NA 745 2081 1049 272 NA NA NA NA NA 711 2324 1162 415 NA NA NA NA
1546984800.0 10004.0 NA 158 357 0 87 NA NA NA NA NA 607 548 0 134 NA NA NA NA NA 698 2101 1046 355 NA NA NA NA NA 1171 3141 1164 447 NA NA NA NA
1546984800.0 10005.0 NA 167 383 0 76 NA NA NA NA NA 607 558 0 134 NA NA NA NA NA 576 1849 953 496 NA NA NA NA NA 438 1869 996 443 NA NA NA NA
1546984800.0 10006.0 NA 171 358 0 76 NA NA NA NA NA 607 548 0 133 NA NA NA NA NA 713 2030 1027 332 NA NA NA NA NA 904 2973 1112 373 NA NA NA NA
1546984800.0 10007.0 NA 158 357 0 87 NA NA NA NA NA 563 558 0 133 NA NA NA NA NA 781 2058 980 246 NA NA NA NA NA 878 2537 1069 444 NA NA NA NA
