Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546077600.0 1.0 78 110 186 NA NA NA NA NA NA 195 585 322 NA NA NA NA NA NA 2623 850 2206 NA NA NA NA NA NA 2261 803 3320 NA NA NA NA NA NA
1546077600.0 10.0 NA 145 315 0 NA NA NA NA NA NA 591 454 0 NA NA NA NA NA NA 2382 3682 625 NA NA NA NA NA NA 1371 2494 707 NA NA NA NA NA
1546077600.0 1000.0 NA 297 200 0 63 NA NA NA NA NA 443 273 0 101 NA NA NA NA NA 3519 1287 774 292 NA NA NA NA NA 2203 1119 842 323 NA NA NA NA
1546077600.0 10001.0 NA 180 368 0 86 NA NA NA NA NA 611 526 0 129 NA NA NA NA NA 689 2101 1050 251 NA NA NA NA NA 439 2089 1117 335 NA NA NA NA
1546077600.0 10002.0 NA 169 373 0 86 NA NA NA NA NA 562 574 0 130 NA NA NA NA NA 941 2159 1044 250 NA NA NA NA NA 740 2209 1103 344 NA NA NA NA
1546077600.0 10003.0 NA 183 375 0 80 NA NA NA NA NA 564 549 0 129 NA NA NA NA NA 792 2140 1013 251 NA NA NA NA NA 579 2072 1074 339 NA NA NA NA
1546077600.0 10004.0 NA 180 366 0 75 NA NA NA NA NA 565 558 0 123 NA NA NA NA NA 817 2103 1031 247 NA NA NA NA NA 620 2096 1108 347 NA NA NA NA
1546077600.0 10005.0 NA 181 371 0 86 NA NA NA NA NA 608 570 0 129 NA NA NA NA NA 820 2091 1012 246 NA NA NA NA NA 577 2090 1063 332 NA NA NA NA
1546077600.0 10006.0 NA 172 366 0 84 NA NA NA NA NA 610 537 0 133 NA NA NA NA NA 816 2077 1044 330 NA NA NA NA NA 628 2164 1102 335 NA NA NA NA
1546077600.0 10007.0 NA 181 377 0 87 NA NA NA NA NA 610 583 0 134 NA NA NA NA NA 748 2074 1066 296 NA NA NA NA NA 498 2042 1132 433 NA NA NA NA
1546077600.0 10008.0 NA 176 383 0 88 NA NA NA NA NA 563 559 0 128 NA NA NA NA NA 716 2120 1061 240 NA NA NA NA NA 477 2097 1127 326 NA NA NA NA
1546077600.0 10009.0 NA 179 371 0 87 NA NA NA NA NA 610 569 0 130 NA NA NA NA NA 805 2191 1001 245 NA NA NA NA NA 550 2114 1051 325 NA NA NA NA
1546077600.0 1001.0 NA 266 124 0 0 0 0 0 0 NA 388 184 0 0 0 0 0 0 NA 3967 1074 118 93 117 307 123 251 NA 3185 811 202 160 398 371 202 361
1546077600.0 1001.2 NA 374 146 0 NA NA NA NA NA NA 587 210 0 NA NA NA NA NA NA 14997 1940 120 NA NA NA NA NA NA 6444 1277 193 NA NA NA NA NA
1546077600.0 1002.0 NA 304 95 NA NA NA NA NA NA NA 439 134 NA NA NA NA NA NA NA 4902 527 NA NA NA NA NA NA NA 5129 759 NA NA NA NA NA NA
1546077600.0 10023.0 NA 170 368 0 75 NA NA NA NA NA 604 537 0 124 NA NA NA NA NA 832 2070 1047 290 NA NA NA NA NA 578 2189 1105 457 NA NA NA NA
1546077600.0 10024.0 NA 179 399 0 79 NA NA NA NA NA 610 571 0 129 NA NA NA NA NA 783 2408 1063 349 NA NA NA NA NA 489 2191 1229 347 NA NA NA NA
1546077600.0 10024.1 NA 181 193 0 NA NA NA NA NA NA 566 347 0 NA NA NA NA NA NA 926 879 375 NA NA NA NA NA NA 598 1517 470 NA NA NA NA NA
1546077600.0 10024.2 NA 170 370 0 NA NA NA NA NA NA 563 558 0 NA NA NA NA NA NA 1371 4133 1689 NA NA NA NA NA NA 1704 6182 2037 NA NA NA NA NA
1546077600.0 10024.3 NA 175 185 0 NA NA NA NA NA NA 566 343 0 NA NA NA NA NA NA 1431 1330 451 NA NA NA NA NA NA 1050 2150 581 NA NA NA NA NA
1546077600.0 10024.4 NA 173 368 0 NA NA NA NA NA NA 607 547 0 NA NA NA NA NA NA 1400 3996 1936 NA NA NA NA NA NA 1674 5229 2696 NA NA NA NA NA
1546077600.0 10024.5 NA 178 150 0 NA NA NA NA NA NA 565 233 0 NA NA NA NA NA NA 937 524 147 NA NA NA NA NA NA 604 939 604 NA NA NA NA NA
1546077600.0 10025.0 NA 173 368 0 83 NA NA NA NA NA 611 571 0 129 NA NA NA NA NA 1133 2631 1168 254 NA NA NA NA NA 690 2515 1290 346 NA NA NA NA
1546077600.0 10026.0 NA 197 406 0 88 NA NA NA NA NA 608 593 0 136 NA NA NA NA NA 897 2682 1094 363 NA NA NA NA NA 522 2255 1182 371 NA NA NA NA
1546077600.0 1003.0 NA 269 0 NA NA NA NA NA NA NA 410 0 NA NA NA NA NA NA NA 4091 926 NA NA NA NA NA NA NA 3259 1162 NA NA NA NA NA NA
1546077600.0 1004.0 NA 231 109 0 0 0 0 NA NA NA 333 154 0 0 0 0 NA NA NA 955 396 93 109 239 358 NA NA NA 989 361 153 147 279 393 NA NA
1546077600.0 10042.0 NA 176 372 0 79 NA NA NA NA NA 611 580 0 130 NA NA NA NA NA 724 2261 1059 245 NA NA NA NA NA 466 2167 1165 329 NA NA NA NA
1546077600.0 10059.0 NA 194 404 0 89 NA NA NA NA NA 563 580 0 130 NA NA NA NA NA 998 2865 1081 263 NA NA NA NA NA 556 2244 1169 363 NA NA NA NA
1546077600.0 10071.0 NA 187 380 0 78 NA NA NA NA NA 564 559 0 138 NA NA NA NA NA 835 2487 1063 266 NA NA NA NA NA 492 2256 1122 365 NA NA NA NA
1546077600.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 861 NA NA NA NA NA NA NA NA 1537 NA NA NA NA NA NA NA NA
1546077600.0 1010.0 NA 35 40 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 126 238 175 NA NA NA NA NA NA 299 325 632 NA NA NA NA NA
1546077600.0 102.0 101 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA 878 NA NA NA NA NA NA NA NA
1546077600.0 1020.0 NA 83 34 0 87 NA NA NA NA NA 143 72 0 148 NA NA NA NA NA 218 94 61 230 NA NA NA NA NA 301 138 99 303 NA NA NA NA
1546077600.0 10224.0 NA 335 628 0 NA NA NA NA NA NA 623 898 0 NA NA NA NA NA NA 3292 4685 1075 NA NA NA NA NA NA 2501 3040 1140 NA NA NA NA NA
1546077600.0 10225.0 NA 318 600 0 NA NA NA NA NA NA 578 850 0 NA NA NA NA NA NA 4563 6068 1179 NA NA NA NA NA NA 3609 4270 1280 NA NA NA NA NA
1546077600.0 103.0 77 102 273 NA NA NA NA NA NA 162 583 409 NA NA NA NA NA NA 1885 381 2031 NA NA NA NA NA NA 1426 365 2291 NA NA NA NA NA NA
1546077600.0 1030.0 NA 196 57 0 0 NA NA NA NA NA 381 99 0 0 NA NA NA NA NA 9600 285 67 65 NA NA NA NA NA 3061 340 144 137 NA NA NA NA
1546077600.0 1040.0 NA 347 37 0 NA NA NA NA NA NA 565 76 0 NA NA NA NA NA NA 16226 139 170 NA NA NA NA NA NA 5795 220 321 NA NA NA NA NA
1546077600.0 1040.1 NA 90 35 0 NA NA NA NA NA NA 142 76 0 NA NA NA NA NA NA 573 137 144 NA NA NA NA NA NA 862 292 681 NA NA NA NA NA
1546077600.0 10424.0 NA 176 367 0 NA NA NA NA NA NA 609 568 0 NA NA NA NA NA NA 840 2453 1142 NA NA NA NA NA NA 896 3867 1622 NA NA NA NA NA
1546077600.0 105.0 77 115 32 NA NA NA NA NA NA 193 587 77 NA NA NA NA NA NA 1300 676 112 NA NA NA NA NA NA 1482 554 223 NA NA NA NA NA NA
