Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546034400.0 1.0 91 117 195 NA NA NA NA NA NA 194 585 331 NA NA NA NA NA NA 1209 438 1191 NA NA NA NA NA NA 780 383 1307 NA NA NA NA NA NA
1546034400.0 10.0 NA 134 302 0 NA NA NA NA NA NA 547 445 0 NA NA NA NA NA NA 2489 3886 667 NA NA NA NA NA NA 1583 3423 742 NA NA NA NA NA
1546034400.0 1000.0 NA 300 204 0 58 NA NA NA NA NA 431 293 0 101 NA NA NA NA NA 3446 1316 778 284 NA NA NA NA NA 1885 1014 966 313 NA NA NA NA
1546034400.0 10001.0 NA 178 367 0 87 NA NA NA NA NA 608 574 0 130 NA NA NA NA NA 784 2052 1037 245 NA NA NA NA NA 493 2048 1100 334 NA NA NA NA
1546034400.0 10002.0 NA 176 371 0 86 NA NA NA NA NA 563 549 0 134 NA NA NA NA NA 780 2012 1035 324 NA NA NA NA NA 536 2019 1084 345 NA NA NA NA
1546034400.0 10003.0 NA 179 379 0 87 NA NA NA NA NA 563 537 0 124 NA NA NA NA NA 716 1848 911 218 NA NA NA NA NA 442 1812 956 283 NA NA NA NA
1546034400.0 10004.0 NA 170 380 0 87 NA NA NA NA NA 565 553 0 128 NA NA NA NA NA 570 1807 944 287 NA NA NA NA NA 379 1844 984 288 NA NA NA NA
1546034400.0 10005.0 NA 180 374 0 75 NA NA NA NA NA 564 570 0 135 NA NA NA NA NA 729 1977 1016 339 NA NA NA NA NA 474 1999 1097 339 NA NA NA NA
1546034400.0 10006.0 NA 179 368 0 76 NA NA NA NA NA 610 573 0 135 NA NA NA NA NA 686 1815 905 293 NA NA NA NA NA 438 1857 951 299 NA NA NA NA
1546034400.0 10007.0 NA 181 376 0 88 NA NA NA NA NA 608 560 0 130 NA NA NA NA NA 601 1794 1010 218 NA NA NA NA NA 396 1750 1076 292 NA NA NA NA
1546034400.0 10008.0 NA 183 378 0 87 NA NA NA NA NA 610 558 0 129 NA NA NA NA NA 579 1753 940 284 NA NA NA NA NA 367 1714 1006 276 NA NA NA NA
1546034400.0 10009.0 NA 181 375 0 87 NA NA NA NA NA 610 548 0 128 NA NA NA NA NA 879 2115 1046 252 NA NA NA NA NA 565 2063 1109 341 NA NA NA NA
1546034400.0 1001.0 NA 273 132 0 0 0 0 0 0 NA 404 175 0 0 0 0 0 0 NA 2332 677 86 82 102 221 104 229 NA 1482 553 134 142 131 255 140 276
1546034400.0 1001.2 NA 381 146 0 NA NA NA NA NA NA 580 213 0 NA NA NA NA NA NA 14967 1881 144 NA NA NA NA NA NA 5598 1299 637 NA NA NA NA NA
1546034400.0 1002.0 NA 315 97 NA NA NA NA NA NA NA 441 134 NA NA NA NA NA NA NA 3015 344 NA NA NA NA NA NA NA 2241 232 NA NA NA NA NA NA
1546034400.0 10023.0 NA 179 368 0 86 NA NA NA NA NA 564 564 0 130 NA NA NA NA NA 995 1975 1035 247 NA NA NA NA NA 675 1991 1094 335 NA NA NA NA
1546034400.0 10024.0 NA 189 388 0 87 NA NA NA NA NA 609 571 0 128 NA NA NA NA NA 661 2071 974 300 NA NA NA NA NA 413 1849 1017 294 NA NA NA NA
1546034400.0 10024.1 NA 173 186 0 NA NA NA NA NA NA 560 343 0 NA NA NA NA NA NA 1290 1326 501 NA NA NA NA NA NA 1130 2132 681 NA NA NA NA NA
1546034400.0 10024.2 NA 174 376 0 NA NA NA NA NA NA 565 560 0 NA NA NA NA NA NA 1292 4349 1866 NA NA NA NA NA NA 1341 6282 2319 NA NA NA NA NA
1546034400.0 10024.3 NA 170 179 0 NA NA NA NA NA NA 563 335 0 NA NA NA NA NA NA 1248 1301 494 NA NA NA NA NA NA 1783 3232 1445 NA NA NA NA NA
1546034400.0 10024.4 NA 175 381 0 NA NA NA NA NA NA 567 556 0 NA NA NA NA NA NA 1286 3775 1902 NA NA NA NA NA NA 987 4025 2561 NA NA NA NA NA
1546034400.0 10024.5 NA 172 147 0 NA NA NA NA NA NA 566 239 0 NA NA NA NA NA NA 1135 820 247 NA NA NA NA NA NA 1843 1582 930 NA NA NA NA NA
1546034400.0 10025.0 NA 174 371 0 87 NA NA NA NA NA 565 557 0 128 NA NA NA NA NA 621 1894 954 286 NA NA NA NA NA 424 1807 998 279 NA NA NA NA
1546034400.0 10026.0 NA 186 418 0 79 NA NA NA NA NA 565 582 0 128 NA NA NA NA NA 847 2393 964 314 NA NA NA NA NA 521 2076 1040 314 NA NA NA NA
1546034400.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 414 0 NA NA NA NA NA NA NA 4204 929 NA NA NA NA NA NA NA 2317 1487 NA NA NA NA NA NA
1546034400.0 1004.0 NA 241 110 0 0 0 0 NA NA NA 334 166 0 0 0 0 NA NA NA 1344 366 86 160 373 368 NA NA NA 1635 462 401 282 433 495 NA NA
1546034400.0 10042.0 NA 175 376 0 79 NA NA NA NA NA 609 559 0 128 NA NA NA NA NA 626 1906 939 220 NA NA NA NA NA 425 1815 984 296 NA NA NA NA
1546034400.0 10059.0 NA 194 404 0 80 NA NA NA NA NA 611 580 0 135 NA NA NA NA NA 717 2438 994 309 NA NA NA NA NA 425 1927 1042 310 NA NA NA NA
1546034400.0 10071.0 NA 176 384 0 88 NA NA NA NA NA 611 558 0 134 NA NA NA NA NA 651 2111 972 244 NA NA NA NA NA 386 1920 1019 321 NA NA NA NA
1546034400.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1394 NA NA NA NA NA NA NA NA 2463 NA NA NA NA NA NA NA NA
1546034400.0 1010.0 NA 35 41 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 234 304 190 NA NA NA NA NA NA 968 539 388 NA NA NA NA NA
1546034400.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1277 NA NA NA NA NA NA NA NA 2667 NA NA NA NA NA NA NA NA
1546034400.0 1020.0 NA 86 34 0 87 NA NA NA NA NA 143 72 0 149 NA NA NA NA NA 265 112 76 245 NA NA NA NA NA 486 185 365 324 NA NA NA NA
1546034400.0 10224.0 NA 318 611 0 NA NA NA NA NA NA 582 925 0 NA NA NA NA NA NA 4520 6775 1684 NA NA NA NA NA NA 3643 4458 1889 NA NA NA NA NA
1546034400.0 10225.0 NA 328 594 0 NA NA NA NA NA NA 581 888 0 NA NA NA NA NA NA 4436 6582 1771 NA NA NA NA NA NA 3580 4790 1920 NA NA NA NA NA
1546034400.0 103.0 78 103 272 NA NA NA NA NA NA 166 540 431 NA NA NA NA NA NA 1396 457 1807 NA NA NA NA NA NA 1189 340 2177 NA NA NA NA NA NA
1546034400.0 1030.0 NA 192 58 0 0 NA NA NA NA NA 399 105 0 0 NA NA NA NA NA 9056 262 64 67 NA NA NA NA NA 3049 240 112 114 NA NA NA NA
1546034400.0 1040.0 NA 349 38 0 NA NA NA NA NA NA 567 76 0 NA NA NA NA NA NA 11574 112 116 NA NA NA NA NA NA 4159 196 361 NA NA NA NA NA
1546034400.0 1040.1 NA 83 29 0 NA NA NA NA NA NA 144 76 0 NA NA NA NA NA NA 691 217 222 NA NA NA NA NA NA 1184 694 382 NA NA NA NA NA
1546034400.0 10424.0 NA 169 373 0 NA NA NA NA NA NA 564 558 0 NA NA NA NA NA NA 886 2519 1128 NA NA NA NA NA NA 1008 3858 1249 NA NA NA NA NA
1546034400.0 105.0 76 103 39 NA NA NA NA NA NA 191 540 77 NA NA NA NA NA NA 3682 899 158 NA NA NA NA NA NA 3926 933 445 NA NA NA NA NA NA
1546034400.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 755 291 1439 NA NA NA NA NA NA 901 624 2156 NA NA NA NA NA NA
1546034400.0 107.0 101 116 285 NA NA NA NA NA NA 216 584 418 NA NA NA NA NA NA 2638 508 2047 NA NA NA NA NA NA 1594 859 3232 NA NA NA NA NA NA
1546034400.0 108.0 103 113 308 NA NA NA NA NA NA 216 584 434 NA NA NA NA NA NA 3815 522 2037 NA NA NA NA NA NA 1895 474 2654 NA NA NA NA NA NA
1546034400.0 10801.0 NA 270 405 0 98 156 NA NA NA NA 709 581 0 148 226 NA NA NA NA 3005 2688 1916 379 899 NA NA NA NA 2512 2610 1987 446 933 NA NA NA
1546034400.0 10802.0 NA 267 392 0 97 162 NA NA NA NA 630 583 0 146 237 NA NA NA NA 2686 2642 1894 381 917 NA NA NA NA 2149 2591 1968 438 934 NA NA NA
1546034400.0 10803.0 NA 284 410 0 96 165 NA NA NA NA 662 596 0 139 234 NA NA NA NA 2103 2359 2007 524 973 NA NA NA NA 1640 2213 2098 507 1005 NA NA NA
1546034400.0 10804.0 NA 276 404 0 97 156 NA NA NA NA 627 569 0 138 211 NA NA NA NA 2834 2915 2532 400 889 NA NA NA NA 2271 3030 2640 478 930 NA NA NA
1546034400.0 10805.0 NA 272 399 0 102 164 NA NA NA NA 643 580 0 140 232 NA NA NA NA 2759 2596 1884 389 895 NA NA NA NA 2312 2480 1953 457 921 NA NA NA
1546034400.0 10806.0 NA 303 393 0 99 130 NA NA NA NA 690 599 0 143 203 NA NA NA NA 2613 3086 2151 458 871 NA NA NA NA 2206 3279 2259 444 918 NA NA NA
1546034400.0 10807.0 NA 301 412 0 107 149 NA NA NA NA 687 610 0 162 213 NA NA NA NA 2055 2378 2008 448 975 NA NA NA NA 1686 2294 2081 523 998 NA NA NA
1546034400.0 10808.0 NA 269 411 0 106 164 NA NA NA NA 686 612 0 160 237 NA NA NA NA 2130 2332 1972 435 952 NA NA NA NA 1668 2229 2054 504 1000 NA NA NA
