Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1547200800.0 1.0 90 103 214 NA NA NA NA NA NA 191 586 354 NA NA NA NA NA NA 2160 674 1883 NA NA NA NA NA NA 1559 600 2943 NA NA NA NA NA NA
1547200800.0 10.0 NA 145 314 0 NA NA NA NA NA NA 592 448 0 NA NA NA NA NA NA 2221 3824 619 NA NA NA NA NA NA 1080 2767 696 NA NA NA NA NA
1547200800.0 1000.0 NA 314 159 0 64 NA NA NA NA NA 445 282 0 101 NA NA NA NA NA 3337 1391 1010 383 NA NA NA NA NA 2813 1286 1154 600 NA NA NA NA
1547200800.0 10001.0 NA 158 356 0 76 NA NA NA NA NA 607 536 0 134 NA NA NA NA NA 709 2096 1135 951 NA NA NA NA NA 1260 2999 1343 919 NA NA NA NA
1547200800.0 10002.0 NA 177 360 0 74 NA NA NA NA NA 566 540 0 132 NA NA NA NA NA 584 1998 1145 446 NA NA NA NA NA 534 2291 1381 807 NA NA NA NA
1547200800.0 10003.0 NA 162 364 0 85 NA NA NA NA NA 609 556 0 132 NA NA NA NA NA 752 2187 1102 282 NA NA NA NA NA 1384 5061 1317 628 NA NA NA NA
1547200800.0 10004.0 NA 151 363 0 86 NA NA NA NA NA 487 527 0 130 NA NA NA NA NA 1829 4536 2334 406 NA NA NA NA NA 1617 6176 2996 526 NA NA NA NA
1547200800.0 10005.0 NA 169 373 0 87 NA NA NA NA NA 564 548 0 135 NA NA NA NA NA 624 1901 1037 236 NA NA NA NA NA 433 1939 1115 336 NA NA NA NA
1547200800.0 10006.0 NA 160 345 0 82 NA NA NA NA NA 560 561 0 133 NA NA NA NA NA 749 2015 1147 315 NA NA NA NA NA 1190 3195 1277 543 NA NA NA NA
1547200800.0 10007.0 NA 159 359 0 82 NA NA NA NA NA 604 547 0 133 NA NA NA NA NA 737 2063 1161 315 NA NA NA NA NA 777 2450 1340 495 NA NA NA NA
1547200800.0 10008.0 NA 173 372 0 87 NA NA NA NA NA 565 561 0 130 NA NA NA NA NA 729 2122 1036 241 NA NA NA NA NA 515 2169 1096 345 NA NA NA NA
1547200800.0 10009.0 NA 156 370 0 84 NA NA NA NA NA 519 569 0 134 NA NA NA NA NA 1956 4148 2156 327 NA NA NA NA NA 1759 5542 2549 416 NA NA NA NA
1547200800.0 1001.0 NA 276 126 0 0 0 0 0 0 NA 391 172 0 0 0 0 0 0 NA 2910 876 100 75 123 262 114 242 NA 1599 655 160 121 174 308 151 273
1547200800.0 1001.2 NA 380 135 0 NA NA NA NA NA NA 590 200 0 NA NA NA NA NA NA 13311 1731 123 NA NA NA NA NA NA 6979 1140 264 NA NA NA NA NA
1547200800.0 1002.0 NA 302 85 NA NA NA NA NA NA NA 460 136 NA NA NA NA NA NA NA 3312 431 NA NA NA NA NA NA NA 5299 690 NA NA NA NA NA NA
1547200800.0 10023.0 NA 153 363 0 79 NA NA NA NA NA 518 558 0 135 NA NA NA NA NA 1603 4477 2357 535 NA NA NA NA NA 1534 5884 3043 531 NA NA NA NA
1547200800.0 10024.0 NA 181 388 0 89 NA NA NA NA NA 563 568 0 129 NA NA NA NA NA 705 2384 1095 253 NA NA NA NA NA 458 2287 1188 351 NA NA NA NA
1547200800.0 10024.1 NA 186 187 0 NA NA NA NA NA NA 565 335 0 NA NA NA NA NA NA 1133 847 371 NA NA NA NA NA NA 740 2046 490 NA NA NA NA NA
1547200800.0 10024.2 NA 169 360 0 NA NA NA NA NA NA 563 550 0 NA NA NA NA NA NA 2025 5587 2589 NA NA NA NA NA NA 1638 7975 3825 NA NA NA NA NA
1547200800.0 10024.3 NA 176 182 0 NA NA NA NA NA NA 608 323 0 NA NA NA NA NA NA 1042 1029 448 NA NA NA NA NA NA 1023 5670 921 NA NA NA NA NA
1547200800.0 10024.4 NA 171 382 0 NA NA NA NA NA NA 607 560 0 NA NA NA NA NA NA 848 2257 1041 NA NA NA NA NA NA 1022 2625 1302 NA NA NA NA NA
1547200800.0 10024.5 NA 176 156 0 NA NA NA NA NA NA 565 241 0 NA NA NA NA NA NA 1124 591 147 NA NA NA NA NA NA 738 1102 680 NA NA NA NA NA
1547200800.0 10025.0 NA 157 374 0 76 NA NA NA NA NA 565 558 0 128 NA NA NA NA NA 1799 4581 2521 466 NA NA NA NA NA 1589 5721 3298 473 NA NA NA NA
1547200800.0 10026.0 NA 197 391 0 89 NA NA NA NA NA 566 582 0 134 NA NA NA NA NA 741 2767 1035 347 NA NA NA NA NA 437 2421 1094 357 NA NA NA NA
1547200800.0 1003.0 NA 270 0 NA NA NA NA NA NA NA 372 0 NA NA NA NA NA NA NA 2775 601 NA NA NA NA NA NA NA 1575 745 NA NA NA NA NA NA
1547200800.0 1004.0 NA 238 109 0 0 0 0 NA NA NA 375 153 0 0 0 0 NA NA NA 1003 532 73 120 252 239 NA NA NA 1127 452 114 163 289 293 NA NA
1547200800.0 10042.0 NA 180 386 0 88 NA NA NA NA NA 564 561 0 129 NA NA NA NA NA 903 2034 1043 387 NA NA NA NA NA 598 1999 1105 743 NA NA NA NA
1547200800.0 10059.0 NA 184 389 0 88 NA NA NA NA NA 564 592 0 134 NA NA NA NA NA 918 2819 1156 938 NA NA NA NA NA 1761 8484 1257 874 NA NA NA NA
1547200800.0 10071.0 NA 188 398 0 87 NA NA NA NA NA 609 582 0 130 NA NA NA NA NA 787 2179 1025 264 NA NA NA NA NA 664 2041 1093 359 NA NA NA NA
1547200800.0 101.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 873 NA NA NA NA NA NA NA NA 1121 NA NA NA NA NA NA NA NA
1547200800.0 1010.0 NA 36 46 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 149 245 151 NA NA NA NA NA NA 379 493 269 NA NA NA NA NA
