Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546124400.0 1.0 93 104 193 NA NA NA NA NA NA 195 583 336 NA NA NA NA NA NA 1701 468 1511 NA NA NA NA NA NA 1142 430 2403 NA NA NA NA NA NA
1546124400.0 10.0 NA 123 309 0 NA NA NA NA NA NA 590 439 0 NA NA NA NA NA NA 3285 5494 882 NA NA NA NA NA NA 1870 4224 1067 NA NA NA NA NA
1546124400.0 1000.0 NA 307 183 0 63 NA NA NA NA NA 441 277 0 109 NA NA NA NA NA 3824 1534 1161 412 NA NA NA NA NA 2938 1470 1598 899 NA NA NA NA
1546124400.0 10001.0 NA 161 354 0 74 NA NA NA NA NA 563 534 0 135 NA NA NA NA NA 970 2437 1435 339 NA NA NA NA NA 876 2992 1734 937 NA NA NA NA
1546124400.0 10002.0 NA 170 359 0 86 NA NA NA NA NA 564 532 0 133 NA NA NA NA NA 1055 2999 1796 764 NA NA NA NA NA 1154 3772 2265 911 NA NA NA NA
1546124400.0 10003.0 NA 166 355 0 81 NA NA NA NA NA 609 552 0 132 NA NA NA NA NA 644 2028 1211 292 NA NA NA NA NA 486 2955 1344 449 NA NA NA NA
1546124400.0 10004.0 NA 163 357 0 79 NA NA NA NA NA 562 532 0 134 NA NA NA NA NA 770 2290 1480 377 NA NA NA NA NA 1100 2863 1748 396 NA NA NA NA
1546124400.0 10005.0 NA 163 357 0 74 NA NA NA NA NA 608 520 0 134 NA NA NA NA NA 674 2260 1488 387 NA NA NA NA NA 651 2791 1740 419 NA NA NA NA
1546124400.0 10006.0 NA 160 342 0 76 NA NA NA NA NA 608 566 0 133 NA NA NA NA NA 1026 2992 1862 506 NA NA NA NA NA 1059 3479 2262 608 NA NA NA NA
1546124400.0 10007.0 NA 164 360 0 73 NA NA NA NA NA 560 543 0 136 NA NA NA NA NA 870 2865 1404 370 NA NA NA NA NA 1742 4146 1611 590 NA NA NA NA
1546124400.0 10008.0 NA 162 359 0 77 NA NA NA NA NA 609 563 0 133 NA NA NA NA NA 793 2551 1427 481 NA NA NA NA NA 622 2704 1602 646 NA NA NA NA
1546124400.0 10009.0 NA 158 367 0 72 NA NA NA NA NA 601 551 0 135 NA NA NA NA NA 702 2379 1429 378 NA NA NA NA NA 675 3251 1704 3570 NA NA NA NA
1546124400.0 1001.0 NA 258 125 0 0 0 0 0 0 NA 392 177 0 0 0 0 0 0 NA 3620 891 136 101 170 492 205 524 NA 4235 957 306 180 255 590 454 911
1546124400.0 1001.2 NA 383 134 0 NA NA NA NA NA NA 614 214 0 NA NA NA NA NA NA 17721 1933 138 NA NA NA NA NA NA 5895 1793 243 NA NA NA NA NA
1546124400.0 1002.0 NA 307 85 NA NA NA NA NA NA NA 444 133 NA NA NA NA NA NA NA 3154 380 NA NA NA NA NA NA NA 2471 299 NA NA NA NA NA NA
1546124400.0 10023.0 NA 169 359 0 75 NA NA NA NA NA 562 553 0 127 NA NA NA NA NA 772 2043 1324 351 NA NA NA NA NA 709 2458 1464 415 NA NA NA NA
1546124400.0 10024.0 NA 163 382 0 77 NA NA NA NA NA 564 533 0 133 NA NA NA NA NA 1057 2950 1352 357 NA NA NA NA NA 1408 3167 1628 930 NA NA NA NA
1546124400.0 10024.1 NA 178 197 0 NA NA NA NA NA NA 563 343 0 NA NA NA NA NA NA 906 877 342 NA NA NA NA NA NA 546 1051 465 NA NA NA NA NA
1546124400.0 10024.2 NA 174 370 0 NA NA NA NA NA NA 607 547 0 NA NA NA NA NA NA 1059 3068 1368 NA NA NA NA NA NA 784 3121 1545 NA NA NA NA NA
1546124400.0 10024.3 NA 175 186 0 NA NA NA NA NA NA 607 308 0 NA NA NA NA NA NA 854 775 306 NA NA NA NA NA NA 634 1210 414 NA NA NA NA NA
1546124400.0 10024.4 NA 167 368 0 NA NA NA NA NA NA 562 562 0 NA NA NA NA NA NA 1038 2992 1370 NA NA NA NA NA NA 910 3107 1558 NA NA NA NA NA
1546124400.0 10024.5 NA 165 151 0 NA NA NA NA NA NA 562 233 0 NA NA NA NA NA NA 834 502 149 NA NA NA NA NA NA 1137 737 730 NA NA NA NA NA
1546124400.0 10025.0 NA 169 346 0 76 NA NA NA NA NA 608 549 0 128 NA NA NA NA NA 1100 3277 1876 357 NA NA NA NA NA 862 4221 2104 610 NA NA NA NA
1546124400.0 10026.0 NA 180 373 0 83 NA NA NA NA NA 562 572 0 134 NA NA NA NA NA 974 2919 1550 468 NA NA NA NA NA 865 2874 1724 589 NA NA NA NA
1546124400.0 1003.0 NA 258 0 NA NA NA NA NA NA NA 381 0 NA NA NA NA NA NA NA 2774 651 NA NA NA NA NA NA NA 1911 823 NA NA NA NA NA NA
1546124400.0 1004.0 NA 223 101 0 0 0 0 NA NA NA 350 154 0 0 0 0 NA NA NA 1348 581 137 172 331 466 NA NA NA 1546 814 421 400 416 768 NA NA
1546124400.0 10042.0 NA 170 367 0 73 NA NA NA NA NA 562 556 0 135 NA NA NA NA NA 725 2112 1289 295 NA NA NA NA NA 698 2352 1511 523 NA NA NA NA
1546124400.0 10059.0 NA 178 388 0 85 NA NA NA NA NA 608 564 0 137 NA NA NA NA NA 1033 4001 1993 469 NA NA NA NA NA 723 4016 2235 919 NA NA NA NA
1546124400.0 10071.0 NA 180 373 0 76 NA NA NA NA NA 564 554 0 136 NA NA NA NA NA 997 2807 1476 421 NA NA NA NA NA 861 2786 1652 1120 NA NA NA NA
1546124400.0 101.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA NA 1037 NA NA NA NA NA NA NA NA
1546124400.0 1010.0 NA 28 39 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 119 192 169 NA NA NA NA NA NA 444 390 422 NA NA NA NA NA
1546124400.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 724 NA NA NA NA NA NA NA NA 1054 NA NA NA NA NA NA NA NA
1546124400.0 1020.0 NA 74 30 0 70 NA NA NA NA NA 146 72 0 143 NA NA NA NA NA 252 104 83 234 NA NA NA NA NA 507 305 303 357 NA NA NA NA
1546124400.0 10224.0 NA 327 617 0 NA NA NA NA NA NA 625 920 0 NA NA NA NA NA NA 3061 5262 1278 NA NA NA NA NA NA 1540 3498 1344 NA NA NA NA NA
1546124400.0 10225.0 NA 316 635 0 NA NA NA NA NA NA 578 869 0 NA NA NA NA NA NA 3182 4181 1333 NA NA NA NA NA NA 2166 2840 1402 NA NA NA NA NA
1546124400.0 103.0 72 107 271 NA NA NA NA NA NA 156 581 420 NA NA NA NA NA NA 938 542 1760 NA NA NA NA NA NA 1116 434 2027 NA NA NA NA NA NA
1546124400.0 1030.0 NA 184 48 0 0 NA NA NA NA NA 363 100 0 0 NA NA NA NA NA 11961 448 97 119 NA NA NA NA NA 4654 1247 234 371 NA NA NA NA
1546124400.0 1040.0 NA 362 39 0 NA NA NA NA NA NA 580 76 0 NA NA NA NA NA NA 10726 117 111 NA NA NA NA NA NA 3998 236 176 NA NA NA NA NA
1546124400.0 1040.1 NA 80 33 0 NA NA NA NA NA NA 147 76 0 NA NA NA NA NA NA 454 118 129 NA NA NA NA NA NA 852 364 207 NA NA NA NA NA
1546124400.0 10424.0 NA 164 366 0 NA NA NA NA NA NA 519 563 0 NA NA NA NA NA NA 1236 3528 1873 NA NA NA NA NA NA 1261 4240 2387 NA NA NA NA NA
1546124400.0 105.0 75 105 34 NA NA NA NA NA NA 199 584 78 NA NA NA NA NA NA 1747 471 102 NA NA NA NA NA NA 1594 369 154 NA NA NA NA NA NA
1546124400.0 106.0 48 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1152 276 1680 NA NA NA NA NA NA 1789 221 2934 NA NA NA NA NA NA
1546124400.0 107.0 107 106 289 NA NA NA NA NA NA 210 495 416 NA NA NA NA NA NA 3142 758 2144 NA NA NA NA NA NA 1474 891 2593 NA NA NA NA NA NA
1546124400.0 108.0 106 110 288 NA NA NA NA NA NA 213 583 427 NA NA NA NA NA NA 2821 533 1990 NA NA NA NA NA NA 1393 483 3165 NA NA NA NA NA NA
1546124400.0 10801.0 NA 259 381 0 82 171 NA NA NA NA 677 582 0 149 251 NA NA NA NA 1875 2222 2101 477 1205 NA NA NA NA 1766 2513 2340 1087 1395 NA NA NA
